Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,28.05710307882422,28.062478121543037,27.5143393829917,27.656749725341797,135000,0.0,0.0
2006-08-31,25.996208589930713,28.320415779952786,25.996208589930713,27.237577438354492,82404,0.0,0.0
2006-09-01,27.137173128485625,27.783039213421404,27.137173128485625,27.264719009399414,62352,0.416667,0.0
2006-09-04,27.571371891468097,27.788468486296356,26.9824948003455,27.131750106811523,250824,0.0,0.0
2006-09-05,27.205014986776593,27.451965081963184,26.64870211451982,26.692123413085938,227676,0.0,0.0
2006-09-06,26.75725043860423,27.137170013825532,26.75725043860423,26.98248863220215,98964,0.0,0.0
2006-09-07,26.974347190148716,27.951285377747237,26.865800158959296,27.698911666870117,205980,0.0,0.0
2006-09-08,28.1358213866438,28.749120832244305,27.84273942214579,28.25251007080078,298824,0.0,0.0
2006-09-11,28.331209571400038,28.759976588055363,27.95128748021287,28.21180534362793,225828,0.0,0.0
2006-09-12,27.67991629527911,28.059835886857442,27.354270221217003,27.804746627807617,157608,0.0,0.0
2006-09-13,28.206382765750597,28.222663581451087,27.679920863273324,27.78032875061035,40884,0.0,0.0
2006-09-14,28.00555212304054,28.675840378179835,27.408533710861747,27.601207733154297,194448,0.0,0.0
2006-09-15,28.00556664286621,28.211808525381837,27.028628271603434,27.506242752075195,177552,0.0,0.0
2006-09-18,27.734191546858373,27.829170829570884,27.489956976041178,27.69620132446289,90132,0.0,0.0
2006-09-19,27.679921961084993,28.05984163042912,27.679921961084993,27.783042907714844,513780,0.0,0.0
2006-09-20,27.245717555501813,28.11139310345417,27.191444044252826,28.019126892089844,61332,0.0,0.0
2006-09-21,28.31493580986542,29.821049469634506,27.951296894347248,28.971656799316406,536460,0.0,0.0
2006-09-22,29.30814868516455,29.30814868516455,28.385483916915188,28.814250946044922,295992,0.0,0.0
2006-09-25,28.439751260896426,28.60257427378126,27.815597206331898,27.956710815429688,387912,0.0,0.0
2006-09-26,28.385477762167962,28.385477762167962,27.631064800113744,27.79931640625,219900,0.0,0.0
2006-09-27,28.222659670906147,28.222659670906147,27.53066174520787,27.758615493774414,249384,0.0,0.0
2006-09-28,27.91872641040166,28.005566535829516,27.522523462382743,27.631072998046875,74676,0.0,0.0
2006-09-29,29.796621414551378,31.83190976253986,27.43568693088474,27.644641876220703,197208,0.0,0.0
2006-10-03,27.89701440735495,28.059837453476636,27.408545268989887,27.54151725769043,321180,0.0,0.0
2006-10-04,27.734200640553357,27.78847417925861,27.196883911679635,27.51439094543457,107136,0.0,0.0
2006-10-05,27.677199935140607,27.679912989571815,27.24571744784921,27.424823760986328,116904,0.0,0.0
2006-10-06,27.631061266615635,27.631061266615635,27.00147869913703,27.297273635864258,345180,0.0,0.0
