Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-07-02,800.705954525544,819.0779927143419,772.8532008294534,808.369140625,5816448,0.0,0
2018-07-03,814.3622078360178,843.7377651701781,790.8813584260675,807.3375854492188,1176283,0.0,0
2018-07-04,803.6534127504771,815.3447272152391,795.8919438248372,804.3902587890625,219001,0.0,0
2018-07-05,800.9516236117794,830.1798490671005,800.9516236117794,805.8148193359375,250488,0.0,0
2018-07-06,802.6709495264472,819.7658015683307,781.69542299532,792.8954467773438,153593,0.0,0
2018-07-09,793.2393467113277,797.7095340228259,789.2112190515977,791.02880859375,44413,0.0,0
2018-07-10,790.8813679520035,803.6533651984334,788.8673342253104,793.7305297851562,65781,0.0,0
2018-07-11,795.7936277549021,803.4568136588658,790.9795435517485,795.4989013671875,39424,0.0,0
2018-07-12,800.5094408643049,809.5480966548431,792.404135284933,805.2744140625,83971,0.0,0
2018-07-13,805.1761401327625,806.7972252509717,790.8813403223562,791.6672973632812,24129,0.0,0
2018-07-16,789.8989485768875,794.8112554710224,761.4075685909052,776.5866088867188,51702,0.0,0
2018-07-17,766.2215906290123,783.0216548462407,758.4601223855682,776.0462036132812,23591,0.0,0
2018-07-18,776.1444341711145,780.074279407424,766.319821080341,766.7128295898438,39317,0.0,0
2018-07-19,764.354883842761,778.1093419067695,732.474002980034,768.2847290039062,77643,0.0,0
2018-07-20,758.4601825897732,768.3339074297733,732.5231782666328,738.3688354492188,13781,0.0,0
2018-07-23,754.2846145375739,754.2846145375739,722.1090090330405,737.337158203125,11241,0.0,0
2018-07-24,723.6809991401014,771.2321519873603,723.6809991401014,757.2811889648438,16201,0.0,0
2018-07-25,757.4777088423103,765.2882886501578,745.7863946680799,748.09521484375,10209,0.0,0
2018-07-26,761.4076023234026,773.1971393916359,748.6847149109968,771.18310546875,16558,0.0,0
2018-07-27,784.7900934076503,804.0463713316907,771.2321391330248,795.59716796875,46360,0.0,0
2018-07-30,795.7936590021307,819.2253371979882,795.7936590021307,810.5305786132812,55960,0.0,0
2018-07-31,793.8287496932574,817.8499410550055,793.8287496932574,813.2323608398438,22306,0.0,0
2018-08-01,816.4254351121726,818.1938536646047,787.9340541034445,790.1445922851562,10893,0.0,0
2018-08-02,789.7515487540037,796.7270604639241,780.565558924964,786.4603271484375,5597,0.0,0
2018-08-03,785.9689954928299,785.9689954928299,778.6005361600846,780.761962890625,16356,0.0,0
2018-08-06,781.0567321069954,787.8848501227533,771.2321191245173,786.0672607421875,12710,0.0,0
2018-08-07,777.7164057415107,797.7586419133856,777.7164057415107,793.8287963867188,11394,0.0,0
2018-08-08,795.7936461702529,804.6357977943669,791.1269550353039,792.6006469726562,8374,0.0,0
2018-08-09,797.7585216565436,798.7409828901108,785.9689868537375,786.7549438476562,8389,0.0,0
2018-08-10,787.0005695699894,791.8637647334338,783.021613514326,785.5759887695312,12724,0.0,0
2018-08-13,792.8462542157462,793.8287154973023,777.126873710849,780.025146484375,11305,0.0,0
2018-08-14,830.1797046401347,834.1095493958277,786.9514123275123,803.505859375,115333,0.0,0
2018-08-16,789.0146694448604,817.4569369163418,789.0146694448604,815.2463989257812,51241,0.0,0
2018-08-17,817.4569623069084,823.3026193897842,805.3726995761047,812.4955444335938,27566,0.0,0
2018-08-20,835.0922071129024,835.0922071129024,817.4079015505116,826.1026611328125,23579,0.0,0
2018-08-21,819.3726822418574,893.8432329754603,819.3726822418574,882.6923217773438,167508,0.0,0
2018-08-23,865.5484280145926,972.4402082668184,865.5484280145926,958.1945190429688,221176,0.0,0
2018-08-24,962.9103121421193,1002.1105426492717,930.3908665577061,957.5067749023438,172806,0.0,0
2018-08-27,961.5348940746242,982.4613079408279,948.0751621628989,952.5453491210938,61120,0.0,0
2018-08-28,952.9874283333617,957.8997346649769,934.5171685194236,940.1663208007812,17039,0.0,0
2018-08-29,936.2856212232374,997.1982219743819,936.2856212232374,980.0542602539062,74188,0.0,0
2018-08-30,980.4965343410654,1015.6687024825659,972.6368426830207,986.5386962890625,68241,0.0,0
2018-08-31,973.3244363751501,1038.1668231746028,968.7068562035562,1033.2545166015625,61319,0.0,0
2018-09-03,1033.2055897839648,1222.1820223960672,1026.6721972700082,1094.4620361328125,442037,0.0,0
2018-09-04,1105.2689809407377,1143.9779807924454,1046.3213019572318,1077.6126708984375,164094,0.0,0
2018-09-05,1079.1355593848707,1127.6691735461898,1051.2336333548142,1120.1533203125,127026,0.0,0
2018-09-06,1127.7674902113017,1139.6060783878504,1101.437476132016,1119.0235595703125,49712,0.0,0
2018-09-07,1118.0408425036533,1143.2900473019888,1088.5670065852794,1105.907470703125,45048,0.0,0
2018-09-10,1100.3567593446198,1122.9533713668754,1081.395206502023,1087.6829833984375,30039,0.0,0
