Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,85.06012362363651,86.26932899294943,82.37719434545654,84.6066665649414,6094,0.0,0
2006-08-31,83.88868417830605,86.15594591285486,83.77531993838966,84.90895080566406,6010,0.0,0
2006-09-01,85.89144968103543,86.15596244764164,84.64445433452512,85.74029541015625,1344,0.0,0
2006-09-04,84.87118038474273,85.81587292791241,84.64445186800371,85.43799591064453,3353,0.0,0
2006-09-05,84.64444571241657,86.11816366621001,83.69975323794765,84.68223571777344,934,0.0,0
2006-09-06,86.15596743907011,86.91172153941282,84.68224924978028,85.1734848022461,7252,0.0,0
2006-09-07,83.54860064465107,85.74028246501125,83.13293366992346,84.87117004394531,7243,0.0,0
2006-09-08,84.64446180555557,86.87393416280548,84.64446180555557,85.0223388671875,3904,0.0,0
2006-09-11,86.91171921922921,86.91171921922921,79.73205545764071,82.30162048339844,4923,0.0,0
2006-09-12,86.11815793100236,86.15594793384253,78.5984086414002,81.47027587890625,2105,0.0,0
2006-09-13,83.20852903096302,84.644463039283,81.62144650216575,81.84817504882812,4737,0.0,0
2006-09-14,83.13295816477347,86.11818481067529,81.69702409782896,82.26383972167969,3550,0.0,0
2006-09-15,82.6794911354562,82.6794911354562,80.90347033747231,81.05461883544922,2732,0.0,0
2006-09-18,80.29887246077595,83.13295031233275,80.29887246077595,81.77259063720703,7030,0.0,0
2006-09-19,81.3191494227331,82.90623206331173,80.10994387590877,80.41224670410156,3246,0.0,0
2006-09-20,79.05186667143965,80.45001040807432,78.67398967419,79.76983642578125,1729,0.0,0
2006-09-21,80.86567831939122,82.2638220717243,79.58089882069496,80.10992431640625,2137,0.0,0
2006-09-22,79.46755470102819,81.50808871970092,79.42976468492625,79.54312896728516,3182,0.0,0
2006-09-25,80.86567589244021,86.0803795097212,77.88044997662075,82.60391235351562,9894,0.0,0
2006-09-26,89.3301257627394,89.3301257627394,83.13294490357823,83.69976043701172,14697,0.0,0
2006-09-27,86.1559627898401,86.72277833451011,82.5661310069301,83.43524932861328,5329,0.0,0
2006-09-28,83.17073893154956,84.75782134867256,82.37719484001504,83.01958465576172,1748,0.0,0
2006-09-29,84.45552210766397,84.45552210766397,81.92374698290536,82.98180389404297,2210,0.0,0
2006-10-03,83.09515454756462,83.09515454756462,82.37719051459553,82.71727752685547,1713,0.0,0
2006-10-04,82.37719129163436,82.64170405543668,81.28135022761938,82.11267852783203,1475,0.0,0
2006-10-05,80.9790509431673,83.13294892111608,80.9790509431673,83.01958465576172,3817,0.0,0
2006-10-06,85.21125701167155,85.77807246851194,83.17072367342415,84.87117004394531,4690,0.0,0
2006-10-09,78.59841690888148,87.70525502056758,78.59841690888148,87.17622375488281,21743,0.0,0
2006-10-10,88.38543506829218,90.23703597606786,86.23153714907596,87.44074249267578,10291,0.0,0
2006-10-11,89.93472778871313,89.93472778871313,86.34489621731493,86.79834747314453,13208,0.0,0
2006-10-12,86.15595771355711,87.47852723986172,85.96701920979932,86.79834747314453,3332,0.0,0
2006-10-13,87.44073415082248,88.7633036305122,86.53383167112766,87.81861114501953,7893,0.0,0
2006-10-16,88.42321387196836,88.42321387196836,86.57161896478812,87.02507019042969,11760,0.0,0
2006-10-17,88.38542975152095,88.38542975152095,84.64444968349471,86.79834747314453,8898,0.0,0
2006-10-18,87.40295779415194,87.40295779415194,85.70251116689586,85.74029541015625,1886,0.0,0
2006-10-19,84.22880157097815,88.42323960207048,84.22880157097815,86.60942840576172,5488,0.0,0
2006-10-20,85.85365315650729,87.36516115491744,85.85365315650729,86.34489440917969,7239,0.0,0
2006-10-23,89.93472687897746,89.93472687897746,85.4757770822088,89.25454711914062,8941,0.0,0
2006-10-26,91.4462397084374,92.80659929973463,89.1789775669059,90.53933715820312,12107,0.0,0
2006-10-27,89.51904645078925,91.29507271470023,89.17895950481821,89.7079849243164,2625,0.0,0
2006-10-30,88.46100850039873,90.31260350436101,87.66746448958892,88.04534149169922,4001,0.0,0
2006-10-31,87.66746855347313,92.01305427918408,87.66746855347313,90.65269470214844,23235,0.0,0
2006-11-01,92.20199170530418,94.46925379641822,89.48127834915647,89.82136535644531,18033,0.0,0
2006-11-02,90.6904789216801,92.2019869037081,89.93472493066609,90.8794174194336,6853,0.0,0
2006-11-03,93.6379245494432,93.6379245494432,89.3301231612346,92.2775650024414,13355,0.0,0
2006-11-06,89.21677106611376,93.63793126188222,89.21677106611376,91.44624328613281,5316,0.0,0
2006-11-07,90.53932909890597,90.6904775885087,89.55684661865234,89.55684661865234,2878,0.0,0
2006-11-08,90.53934933325313,90.69049785663556,87.0628756359915,87.28960418701172,4252,0.0,0
2006-11-09,89.93472703997016,90.53933255333975,87.10064950719799,87.17622375488281,1331,0.0,0
2006-11-10,86.53383773266887,90.23703368839145,86.53383773266887,88.57437133789062,4512,0.0,0
2006-11-13,86.91170984677908,92.20198783745259,86.15595584811143,90.99278259277344,9852,0.0,0
2006-11-14,92.08864171163198,109.20647430419922,91.82412891321941,109.20647430419922,418722,0.0,0
2006-11-15,109.6976970182678,116.38612505117308,106.25902527636019,108.33734893798828,489390,0.0,0
2006-11-16,109.43317886588973,111.81379929569194,105.12538347620972,106.52352142333984,117230,0.0,0
2006-11-17,107.31706199870801,107.31706199870801,98.24801450585944,99.64616394042969,65844,0.0,0
2006-11-20,102.55582480524967,102.70697331259514,94.54483283107514,100.74201965332031,25521,0.0,0
2006-11-21,99.75953092686163,100.51528494903482,97.15218185674235,97.64341735839844,10426,0.0,0
2006-11-22,103.46271984534856,103.46271984534856,96.09412397896011,97.03881072998047,14582,0.0,0
2006-11-23,97.15218899568244,102.70697454769761,95.2250137911498,99.0037841796875,25652,0.0,0
2006-11-24,98.24802942312117,99.75953756809227,95.22501313317898,96.09413146972656,9839,0.0,0
2006-11-27,96.73650546011632,105.72997283935548,96.73650546011632,105.72997283935547,151189,0.0,0
2006-11-28,105.04982324080034,107.05256705673474,99.00379024852406,99.7595443725586,55769,0.0,0
2006-11-29,102.70697838108988,102.70697838108988,98.70149084525444,100.17520904541016,16077,0.0,0
2006-11-30,100.36414412984172,101.87565228983364,99.00378447947058,99.98626708984375,17148,0.0,0
2006-12-01,102.02679948327338,102.70697353373843,96.43421821026031,97.94573211669922,12614,0.0,0
2006-12-04,96.09411108170544,102.02677813881026,96.09411108170544,100.06181335449219,20369,0.0,0
2006-12-05,101.76226718212736,104.29404758777515,100.51527774763836,100.96873474121094,12957,0.0,0
2006-12-06,102.02678022516797,102.02678022516797,97.94571362891716,98.92818450927734,8539,0.0,0
2006-12-07,102.7825397241301,102.7825397241301,96.73650797565186,97.26553344726562,5556,0.0,0
2006-12-08,95.3383606538496,99.75952004825368,95.3383606538496,96.35862731933594,3272,0.0,0
2006-12-11,96.73651492022648,96.73651492022648,91.4462367605266,92.05084228515625,11544,0.0,0
2006-12-12,89.17898470691638,95.94298166432517,82.9062233067463,84.56888580322266,10761,0.0,0
2006-12-13,76.33115004771143,87.96976219827428,76.33115004771143,85.81586456298828,9996,0.0,0
2006-12-14,87.96977083362447,93.44898758777528,86.26932425475006,88.9522476196289,14222,0.0,0
2006-12-15,89.25455727461326,92.95775348534892,89.1789830184648,89.33013153076172,4885,0.0,0
2006-12-18,90.76605845695074,93.14668482056403,87.85640657517703,88.9522476196289,6097,0.0,0
2006-12-19,88.95225935510608,89.89695202355854,86.98729975791423,87.327392578125,7202,0.0,0
2006-12-20,87.89419629117404,89.17897584011952,86.91171374248937,87.51631927490234,4823,0.0,0
2006-12-21,88.87667345875576,89.6702175027407,85.96702157405386,86.15596008300781,4982,0.0,0
2006-12-22,86.91171136554749,90.69048142491913,86.53383435961032,88.38542938232422,10748,0.0,0
2006-12-26,90.577113338334,90.61490334370733,88.42321564879597,89.55684661865234,4424,0.0,0
2006-12-27,88.08313928673377,90.61491427154706,87.28959520575758,88.53659057617188,9032,0.0,0
2006-12-28,90.31260444634437,90.31260444634437,87.74303965200404,88.15870666503906,2710,0.0,0
2006-12-29,90.27482483800745,90.69049189892264,87.85641402708131,88.23429107666016,3730,0.0,0
2007-01-02,89.17897466309911,93.71349879851094,88.49879488959823,92.2775650024414,11589,0.0,0
2007-01-03,95.22499730960241,95.41393579632782,92.23977152571908,94.62039184570312,10592,0.0,0
2007-01-04,95.60288275196919,95.60288275196919,92.99553371056642,94.01580047607422,10315,0.0,0
2007-01-05,90.08588355702591,95.98076765647943,90.08588355702591,94.73377227783203,2858,0.0,0
