Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,122.30296304418917,124.68328605445343,120.64807561903793,123.98052978515625,1870191,0.0,0.0
2006-08-31,125.13669706228393,125.13669706228393,121.55488695845418,122.71104431152344,2220864,0.0,0.0
2006-09-01,123.3230940175524,125.47671154371962,122.68834646504786,125.04598999023438,1542995,0.0,0.0
2006-09-04,125.77139582349524,127.85701411138935,124.47923136791195,127.24492645263672,1194874,0.0,0.0
2006-09-05,127.53964845871762,127.65299622515423,124.29788282115047,125.54470825195312,1220086,0.0,0.0
2006-09-06,125.90744644306709,128.51446491118148,125.31802822592206,127.81169891357422,1891003,0.0,0.0
2006-09-07,127.85701705929775,127.85701705929775,123.30040775570077,124.7966079711914,947848,0.0,0.0
2006-09-08,126.42884925480627,126.85957083085694,122.96038757228352,126.15681457519531,1089442,0.0,0.0
2006-09-11,124.68328439280947,124.68328439280947,118.8344997106703,119.89997863769531,573824,0.0,0.0
2006-09-12,121.05613541468495,123.73115286418765,116.93024681881171,123.02839660644531,611389,0.0,0.0
2006-09-13,124.22991165390832,127.49433807122742,123.98054649248931,125.61275482177734,1626458,0.0,0.0
2006-09-14,125.59003844141867,132.20958656627758,125.59003844141867,131.62017822265625,4138186,0.0,0.0
2006-09-15,133.70578768114504,133.70578768114504,128.83180475974922,131.34814453125,1650120,0.0,0.0
2006-09-18,131.0307789055794,134.2952140895362,131.0307789055794,131.93756103515625,2515567,0.0,0.0
2006-09-19,132.30034956114795,132.3910278259725,126.08885914443083,128.17446899414062,1250923,0.0,0.0
2006-09-20,125.7034219854068,135.02066892985584,124.3432484975242,133.9778594970703,2697209,0.0,0.0
2006-09-21,134.6579361177898,136.81155358103564,132.6403359832495,133.81915283203125,4323419,0.0,0.0
2006-09-22,132.4136179028713,135.31534991155252,131.07611429962722,133.13905334472656,1463476,0.0,0.0
2006-09-25,134.43120929100246,134.43120929100246,130.23731335551113,130.69070434570312,1061142,0.0,0.0
2006-09-26,131.80157384373527,135.97280186949396,131.39352179215064,134.9980010986328,1740578,0.0,0.0
2006-09-27,136.01811408273596,137.80901860253573,132.05091286745915,136.92489624023438,3593774,0.0,0.0
2006-09-28,137.8317296734115,138.21711220643118,134.45394560181097,135.3380584716797,4555900,0.0,0.0
