Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,109.05261096933911,110.25077310553345,105.90490990784049,107.2452163696289,8139932,0.0,0.0
2006-08-31,106.61567427154834,110.47414629280438,104.58489952351884,109.3470687866211,6683960,0.0,0.0
2006-09-01,109.45876312422065,111.48953795027298,108.66675598411389,110.03752899169922,4704780,0.0,0.0
2006-09-04,110.06799332523721,111.48953567445614,91.9534797676457,110.46399688720703,2999152,0.0,0.0
2006-09-05,110.47416706670258,112.91109722258572,109.35724074525614,112.2409439086914,3824532,0.0,0.0
2006-09-06,112.64709782152593,114.23109992822378,109.25570090912781,109.91570281982422,3830444,0.0,0.0
2006-09-07,110.67722443501017,110.67722443501017,107.63106229459704,109.113525390625,1404644,0.0,0.0
2006-09-08,109.41814488943346,110.65692496730932,107.94583314403452,108.6058349609375,1078636,0.0,0.0
2006-09-11,109.65168828045601,110.67722707992992,108.0879891987022,108.8393783569336,1681864,0.0,0.0
2006-09-12,108.83938754662553,111.0529248382014,108.44338394649922,109.22522735595703,2056784,0.0,0.0
2006-09-13,109.86490578041128,111.48952545923436,109.86490578041128,110.61629486083984,1607788,0.0,0.0
2006-09-14,110.71785224090455,113.21570293887869,110.69753705457853,111.66215515136719,2138440,0.0,0.0
2006-09-15,111.72309249249376,112.50493591591204,109.45877339111298,109.70246887207031,839132,0.0,0.0
2006-09-18,110.47413315559241,114.12952726735834,110.47413315559241,110.98182678222656,897504,0.0,0.0
2006-09-19,111.29661061635076,126.68988114645627,110.9818430008111,118.64801788330078,19172256,0.0,0.0
2006-09-20,117.74432557140513,124.66927537900082,116.41417049823976,122.87203216552734,9057312,0.0,0.0
2006-09-21,117.17571134846949,127.32958581540792,117.17571134846949,123.6640396118164,7104400,0.0,0.0
2006-09-22,126.92344116430482,126.92344116430482,120.47573035315813,122.08004760742188,2906004,0.0,0.0
2006-09-25,120.88189350290492,124.2225211782209,119.82588792235194,120.53665924072266,2542148,0.0,0.0
2006-09-26,121.8058700031042,127.12650245711974,120.62802309828933,125.42064666748047,6943500,0.0,0.0
2006-09-27,125.80646944685272,128.3043193878903,125.15661918381247,125.79631805419922,4061248,0.0,0.0
2006-09-28,126.8625360806693,126.8625360806693,123.50160542196409,124.48652648925781,1210420,0.0,0.0
2006-09-29,124.89263866843481,127.93880058717713,123.87725136218737,125.5831069946289,2381504,0.0,0.0
2006-10-03,125.70498077254699,129.1268319147896,124.89267071908951,125.78621673583984,3202624,0.0,0.0
2006-10-04,126.23295916756464,126.7203500873856,123.877265309784,124.62865447998047,1202696,0.0,0.0
2006-10-05,126.15178084963715,127.53270575784997,125.70500774539671,126.75086212158203,857264,0.0,0.0
2006-10-06,127.73573428447845,129.95943515838806,125.53234859538722,126.17203521728516,2473768,0.0,0.0
2006-10-09,125.50189616021716,126.90313588111786,123.87727614519817,124.69973754882812,961312,0.0,0.0
2006-10-10,125.90800762253166,126.88277681547547,123.94830544917133,125.06523132324219,840552,0.0,0.0
2006-10-11,125.90804919940227,132.7720661767834,125.90804919940227,127.92867279052734,7770292,0.0,0.0
2006-10-12,128.85267633993587,129.3806728926018,126.11113003483085,127.8779067993164,2884688,0.0,0.0
2006-10-13,128.97450563757573,140.71239417482138,128.97450563757573,138.4886932373047,10084532,0.0,0.0
2006-10-16,139.7680604018655,145.8096147744852,139.7680604018655,144.27638244628906,7437840,0.0,0.0
2006-10-17,144.99735170666253,145.6065842768586,142.20503575993058,143.068115234375,3306924,0.0,0.0
2006-10-18,144.18500888915656,145.20039627569992,138.09268456989642,138.91514587402344,3019184,0.0,0.0
2006-10-19,142.1542337125907,160.83736157195978,142.1542337125907,156.91796875,18835652,0.0,0.0
2006-10-20,158.19735458701464,182.76972930463822,157.58812215599917,175.32693481445312,21011380,0.0,0.0
2006-10-23,194.14210267007988,200.83350921074708,178.91128917608827,182.39407348632812,16687696,0.0,0.0
2006-10-26,182.76972900829847,188.04974340187155,181.21618135378174,186.55712890625,10700288,0.0,0.0
2006-10-27,187.09528921016604,205.92057502744737,187.09528921016604,203.27041625976562,17816692,0.0,0.0
2006-10-30,205.108273657983,212.7846130236505,200.03133619120123,204.40765380859375,12570116,0.0,0.0
2006-10-31,204.70209410958637,208.1544111729425,194.26390697184584,200.98577880859375,8952160,0.0,0.0
2006-11-01,203.28057379033976,207.9513562051028,199.54394290058264,204.95596313476562,7815152,0.0,0.0
