Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,66.26870183410428,71.62659239916971,66.26870183410428,67.70687103271484,777231,0.0,0.0
2006-08-31,68.36954076167129,68.52463854075779,64.44982036053824,66.18408203125,767844,0.0,0.0
2006-09-01,66.55067459515618,67.70685332758909,66.12768300566506,67.35436248779297,184143,0.0,0.0
2006-09-04,68.77845174408684,68.77845174408684,64.85872399591092,66.83268737792969,453288,0.0,0.0
2006-09-05,67.79146573829372,67.79146573829372,66.12769801178652,66.55068969726562,50676,0.0,0.0
2006-09-06,66.83269681287587,68.41186774142656,65.70471665614797,67.08649444580078,3463539,0.0,0.0
2006-09-07,67.66701562532162,67.9643583969912,65.91127056427753,66.0670166015625,878232,0.333333,0.0
2006-09-08,66.12366680623079,67.39799867306445,66.12366680623079,66.80330657958984,1023447,0.0,0.0
2006-09-11,67.65286471241593,67.65286471241593,64.56615131231204,65.35906982421875,130455,0.0,0.0
2006-09-12,65.41567964770117,65.61390595522737,63.29179394485373,63.659934997558594,302115,0.0,0.0
2006-09-13,65.04755326602793,65.10418936666645,62.30066349554257,63.192691802978516,940971,0.0,0.0
2006-09-14,63.80154589420375,65.41570084780462,62.2865073672803,63.999778747558594,612543,0.0,0.0
2006-09-15,65.1325172115356,66.52012781219138,64.02810011983118,65.16083526611328,195795,0.0,0.0
2006-09-18,65.84046490641907,67.10063422074823,65.55727795059413,66.15196990966797,197919,0.0,0.0
2006-09-19,66.2652512342223,66.69002848572373,64.84932922307972,65.20330810546875,228153,0.0,0.0
2006-09-20,65.13250889249676,66.20861427376533,65.13250889249676,65.28826141357422,91683,0.0,0.0
2006-09-21,65.69887443835088,66.26524186642428,64.56613310061853,65.04754638671875,109620,0.0,0.0
2006-09-22,65.9537292926914,65.9537292926914,64.70771590870554,65.09001922607422,270573,0.0,0.0
2006-09-25,65.13250886215788,66.12366009008244,64.29711663682461,64.92012023925781,616482,0.0,0.0
2006-09-26,65.11834340811906,67.11479487061129,64.50949568077364,65.9962158203125,1857243,0.0,0.0
2006-09-27,67.96436366449667,73.34487794846493,67.14312717144489,68.53073120117188,2625738,0.0,0.0
2006-09-28,70.51302022756465,70.73956462687153,67.42630741590548,67.70948791503906,615537,0.0,0.0
2006-09-29,68.53071903046292,70.44221641905463,67.3979841582805,69.16788482666016,564144,0.0,0.0
2006-10-03,69.35194706278132,70.17318331152434,68.5590288583684,69.2953109741211,359964,0.0,0.0
2006-10-04,69.29532072625487,70.1731931872037,66.29356223372248,66.83161163330078,267243,0.0,0.0
2006-10-05,67.95019409063332,68.81391081073457,67.4263069302168,68.24754333496094,266658,0.0,0.0
2006-10-06,68.14842525675948,69.94665053654974,68.14842525675948,69.4793930053711,419295,0.0,0.0
2006-10-09,68.24754656950172,78.15901351401048,68.24754656950172,74.0245132446289,2424144,0.0,0.0
2006-10-10,74.87406181595419,75.04397659040735,72.49531330788317,73.52893829345703,453843,0.0,0.0
2006-10-11,74.33601523559065,75.04397944598213,72.56610795040501,73.38734436035156,451128,0.0,0.0
