Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,138.5177816710245,139.66189490943745,136.50570305118092,136.82131958007812,2945444,0.0,0
2006-08-31,136.82134038121413,139.6224740338031,134.96706974391185,135.83502197265625,7827939,0.0,0
2006-09-01,135.71665969764368,137.7287384843247,135.2037794744982,136.4268035888672,2711982,0.0,0
2006-09-04,137.2553082735137,139.03066793200676,136.62406190347016,137.7681884765625,2788290,0.0,0
2006-09-05,138.63612457326101,141.9501377421634,137.53145351696023,141.1216278076172,4203152,0.0,0
2006-09-06,142.02904372986615,144.23838597474412,141.39781067969645,143.48880004882812,5328078,0.0,0
2006-09-07,143.37040859823873,144.55399028548894,141.23997750275598,142.50245666503906,4406224,0.0,0
2006-09-08,142.5813572985105,147.55237658272713,142.10793258390703,145.1852264404297,5896676,0.0,0
2006-09-11,141.59505848983855,145.97428710292633,135.71663162333897,137.3341827392578,6163087,0.0,0
2006-09-12,137.29473627963696,137.29473627963696,130.2721958601341,135.67718505859375,9986173,0.0,0
2006-09-13,136.5846134642677,137.64984259820807,134.21746270428224,134.8487091064453,4256361,0.0,0
2006-09-14,135.71666331641282,136.7029816831022,133.862392757823,135.4010467529297,4407418,0.0,0
2006-09-15,135.16429648317322,135.16429648317322,131.77138599742756,133.6256561279297,5168562,0.0,0
2006-09-18,132.67880819932492,134.7697842891532,132.3631783887922,132.75770568847656,3215483,0.0,0
2006-09-19,135.32209418125763,135.7166214061004,130.66670481124777,131.92918395996094,5258260,0.0,0
2006-09-20,132.5604401733833,133.34949476164928,129.40424838960308,132.71826171875,3066481,0.0,0
2006-09-21,133.7440226210792,134.92759122383893,132.8760705411032,134.49362182617188,2997329,0.0,0
2006-09-22,135.5588530059766,137.1369490844191,132.59991123483394,134.8487091064453,3572230,0.0,0
2006-09-25,134.92761010517364,135.7166648071925,133.03389741882967,133.31005859375,2461779,0.0,0
2006-09-26,134.1385362463442,134.45415273696227,132.12645787053302,133.6256561279297,2379577,0.0,0
2006-09-27,134.6513975069718,135.63771550782116,133.74399026004585,134.29632568359375,3426325,0.0,0
2006-09-28,134.1385498046875,135.36157379293272,133.42840598669724,134.1385498046875,5399588,0.0,0
2006-09-29,135.04599377141392,136.90026459052334,134.53311346253474,135.28269958496094,3421530,0.0,0
2006-10-03,135.24324421216573,137.76820339650084,135.24324421216573,135.83502197265625,3417966,0.0,0
2006-10-04,135.00647193882722,136.34786178897178,132.63932197569144,135.55880737304688,5715628,0.0,0
2006-10-05,135.32214171406383,136.74242959467182,135.32214171406383,135.83502197265625,3269772,0.0,0
2006-10-06,136.50570367194422,140.45095015502704,136.2295292444216,138.95175170898438,6454287,0.0,0
2006-10-09,137.29472276581146,141.2794372757488,137.29472276581146,139.74078369140625,2706257,0.0,0
2006-10-10,141.12160555890594,141.23997169354635,138.32048625997544,138.75445556640625,2101548,0.0,0
2006-10-11,139.54354932103627,139.6224600997034,134.4541760670063,134.96705627441406,1932245,0.0,0
2006-10-12,135.08541021717915,139.2279201755205,134.61197215730823,138.16270446777344,2058871,0.0,0
2006-10-13,139.74079845546882,140.56929512212807,137.53145629818883,138.3205108642578,2973023,0.0,0
2006-10-16,139.66188586476824,144.2383783759675,139.267371871517,143.76495361328125,5818907,0.0,0
2006-10-17,144.3172838328577,145.57976310485526,143.60714007264914,144.7512664794922,4137219,0.0,0
2006-10-18,145.26415540371912,148.5387132894614,142.4630222919013,148.0258331298828,10036820,0.0,0
2006-10-19,149.1305193265376,150.07736897029784,146.05321148806644,147.1578826904297,8311349,0.0,0
2006-10-20,146.76334813026003,149.91953973750955,146.76334813026003,148.14418029785156,3701017,0.0,0
2006-10-23,148.18365004813384,148.34145831533144,144.43565388478177,145.1457977294922,3577624,0.0,0
2006-10-26,145.26416293908235,149.52502597935376,145.18525216368076,148.302001953125,7047140,0.0,0
2006-10-27,149.13051164797244,149.91955297714577,145.18525186353665,147.23678588867188,6338047,0.0,0
2006-10-30,147.55238952245307,151.02421092126283,146.8422457459512,148.49925231933594,2668490,0.0,0
