Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-21,716.3377547664917,734.3211293631399,624.422729050289,650.6984252929688,29189613,0.0,0
2020-09-22,664.0860703330504,703.2498759378364,635.2626806883706,693.6087646484375,6302377,0.0,0
2020-09-23,713.3405372959793,832.3305100920727,707.4959648483028,823.4887084960938,14866529,0.0,0
2020-09-24,829.7329228207861,977.6961083868391,805.5552625428346,902.765380859375,17844880,0.0,0
2020-09-25,931.1391543718122,987.0874297417922,895.5720608495515,937.932861328125,9589972,0.0,0
2020-09-28,944.0772178369403,968.1049920803295,909.1594868865839,918.8005981445312,2803949,0.0,0
2020-09-29,926.1438210071989,932.8875866941445,826.9355468750001,826.935546875,3583098,0.0,0
2020-09-30,784.2749711903471,846.2177077684382,771.4868055119173,806.0048828125,4641613,0.0,0
2020-10-01,820.2416841792,831.2315240403099,757.2998740655707,782.7263793945312,1835678,0.0,0
2020-10-05,789.9197470562983,848.6154831045576,770.4377580700676,826.6358032226562,3141795,0.0,0
2020-10-06,834.2287586085937,834.2287586085937,800.3600456939298,805.9049682617188,916522,0.0,0
2020-10-07,808.2528086246945,808.2528086246945,779.4794204639727,783.8253784179688,621669,0.0,0
2020-10-08,783.2758475742327,828.0344552398614,781.2776949018495,798.162109375,1414742,0.0,0
2020-10-09,802.9576664923213,805.4553573418191,781.2776977229239,787.2721557617188,368973,0.0,0
2020-10-12,789.1704534437058,789.2703366897484,757.549661765825,764.393310546875,389181,0.0,0
2020-10-13,764.393279460256,798.2619916057545,752.3544218201556,777.4312744140625,759721,0.0,0
2020-10-14,778.0806380159078,791.118572000509,767.4904532494285,771.8863525390625,398436,0.0,0
2020-10-15,779.2795478820574,780.278624225496,750.4562197653679,763.244384765625,298018,0.0,0
2020-10-16,769.2888077690756,769.2888077690756,686.9648901825342,707.7457275390625,3318511,0.0,0
2020-10-19,720.1841934349646,743.1130088479201,705.8974132121618,715.0889282226562,1516686,0.0,0
2020-10-20,714.3395972145565,726.6781658658407,706.3469863366314,719.6846313476562,552843,0.0,0
2020-10-21,727.3276223932446,775.8827112549062,719.3849527826164,752.0048217773438,1852610,0.0,0
2020-10-22,751.1055945873636,827.1852837255304,740.9650061296092,821.0908813476562,2743903,0.0,0
2020-10-23,831.2315163292217,840.5229141116648,789.2703099760639,802.4581298828125,1717356,0.0,0
2020-10-26,797.2629646473363,813.9475526696726,776.9817259880292,794.71533203125,559405,0.0,0
2020-10-27,800.2601658678968,839.224143981315,771.2869513733037,828.8837280273438,1060731,0.0,0
2020-10-28,834.2287773746963,911.7570800781249,828.8837431327308,911.757080078125,3837737,0.0,0
2020-10-29,914.0550102334666,988.9857392072852,884.4823126111963,948.2733764648438,4018948,0.0,0
2020-10-30,944.1271917677212,1011.964503271434,933.5370063891418,996.2789916992188,2158085,0.0,0
2020-11-02,989.9847508016665,1095.8868408203125,981.4425994746861,1095.8868408203125,2019426,0.0,0
2020-11-03,1150.636195921277,1150.636195921277,1041.137451171875,1041.137451171875,1365938,0.0,0
2020-11-04,989.0856323242189,1028.0496117794153,989.0856323242189,989.0856323242188,348589,0.0,0
2020-11-05,965.2076789266185,993.4815896327416,939.63134765625,939.63134765625,1119805,0.0,0
2020-11-06,938.1327087608909,984.0902216501357,904.7635337063175,925.3445434570312,1801765,0.0,0
2020-11-09,931.1392027860538,954.1179599363534,915.1539804206279,932.6378173828125,692745,0.0,0
2020-11-10,939.1317664650937,939.1317664650937,904.2639775526965,913.7052612304688,440363,0.0,0
2020-11-11,914.1548829920089,917.1521121165729,884.1825917463692,899.8681030273438,451820,0.0,0
2020-11-12,899.168727540374,944.8265295679028,891.5257689647681,923.0966186523438,645493,0.0,0
2020-11-13,924.1456306309983,939.0318927483509,915.4037125034079,918.6007690429688,299782,0.0,0
2020-11-17,932.737684631759,966.9560506707983,917.1521174843228,940.0809326171875,537915,0.0,0
2020-11-18,944.1271461522585,950.1216042230665,924.3953883358489,930.3399047851562,269755,0.0,0
2020-11-19,929.1410236253772,976.8469202685081,925.1946597701367,944.4268798828125,628046,0.0,0
2020-11-20,949.1225523598386,991.6332397460938,949.1225523598386,991.6332397460938,668413,0.0,0
2020-11-23,1007.0689964123505,1019.057913036307,964.2585976924856,974.549072265625,353784,0.0,0
2020-11-24,975.4981774355394,1006.7692551519892,964.1086825967697,985.9384765625,337084,0.0,0
2020-11-25,991.0837397875817,1003.9718491017351,949.1225330627043,955.3667602539062,482684,0.0,0
2020-11-26,963.109623105398,1003.1226196289062,963.109623105398,1003.1226196289062,493614,0.0,0
2020-11-27,1014.3122673514107,1053.2762451171875,1004.0717347334821,1053.2762451171875,396588,0.0,0
2020-12-01,1077.0042793809619,1105.927490234375,1070.9598188259022,1105.927490234375,417669,0.0,0
2020-12-02,1148.9378749203709,1161.1765609793053,1077.1042564360093,1102.7305908203125,1028984,0.0,0
2020-12-03,1107.9756563003984,1157.82958984375,1092.4399704971115,1157.82958984375,510076,0.0,0
2020-12-04,1183.8055876093451,1215.6761474609375,1145.5409147472901,1215.6761474609375,831787,0.0,0
2020-12-07,1253.8408260377419,1273.822353145913,1170.9174885388313,1185.054443359375,849450,0.0,0
2020-12-08,1184.9045927981588,1210.7806955652811,1154.232996556815,1191.2987060546875,419907,0.0,0
2020-12-09,1203.6872636483101,1217.5743276747442,1185.1043455340389,1195.2449951171875,286340,0.0,0
2020-12-10,1194.6955406893435,1194.6955406893435,1076.0052222638446,1134.60107421875,255321,0.0,0
2020-12-11,1134.9507110155384,1162.5251933353195,1120.0644493052487,1125.209716796875,242217,0.0,0
2020-12-14,1138.6472803254148,1145.9405865467938,1099.4335331397463,1108.8748779296875,182987,0.0,0
2020-12-15,1114.9691821103036,1143.143085778454,1093.089386134369,1115.568603515625,323330,0.0,0
2020-12-16,1128.5565915279456,1138.947009692087,1118.965483206261,1124.410400390625,186477,0.0,0
2020-12-17,1123.9609278342675,1142.8434958133964,1110.1237443586656,1122.7620849609375,241631,0.0,0
2020-12-18,1137.7481928855163,1196.8934638521118,1122.7120450783061,1157.579833984375,1024578,0.0,0
2020-12-21,1172.9156760304686,1177.8111747086507,1047.381703859374,1068.761962890625,691389,0.0,0
2020-12-22,1079.0025272490586,1106.9266642406706,1009.0671782606937,1061.2689208984375,698221,0.0,0
2020-12-23,1067.0135394478268,1133.9516547502656,1067.0135394478268,1123.910888671875,473736,0.0,0
2020-12-24,1137.848090845676,1154.0330790953642,1109.6241836744318,1119.964599609375,304496,0.0,0
2020-12-28,1129.8554634876164,1159.9276370948596,1119.9645832759154,1146.0904541015625,369236,0.0,0
2020-12-29,1154.9322642403843,1158.9285696529807,1119.964591880165,1128.40673828125,269729,0.0,0
2020-12-30,1131.9535279631289,1135.15052356623,1098.984007731193,1106.377197265625,272687,0.0,0
2020-12-31,1109.9738991087622,1118.9655868603184,1090.0922540221407,1097.5853271484375,228390,0.0,0
2021-01-01,1097.9849078500872,1125.9590456297074,1097.9849078500872,1110.972900390625,317598,0.0,0
2021-01-04,1116.2680326805478,1196.893443756586,1116.2680326805478,1185.154296875,726939,0.0,0
2021-01-05,1188.9008912364006,1205.885189682635,1146.93968331041,1173.4652099609375,679736,0.0,0
2021-01-06,1178.9100846558424,1250.8435813467074,1164.9230158548407,1198.2421875,1232889,0.0,0
2021-01-07,1211.8796293016528,1238.8546911245255,1169.9184220216284,1184.405029296875,571258,0.0,0
2021-01-08,1195.2949736000696,1223.7186470712934,1195.2449709993746,1203.537353515625,381924,0.0,0
2021-01-11,1214.8768545948362,1218.7732767930263,1183.9054874135534,1187.7020263671875,299576,0.0,0
2021-01-12,1174.4142907851997,1188.8010151233798,1153.9332248889032,1170.56787109375,272335,0.0,0
2021-01-13,1177.9109812605973,1196.9434339393072,1123.9608599814858,1140.6453857421875,419539,0.0,0
2021-01-14,1148.937818926496,1193.896255319272,1115.968298905127,1180.70849609375,452109,0.0,0
2021-01-15,1174.8139628524377,1174.8139628524377,1141.9443249092917,1148.1385498046875,353474,0.0,0
2021-01-18,1146.939694778034,1155.9313822806494,1114.070057182516,1122.1126708984375,172546,0.0,0
2021-01-19,1133.3522536376959,1153.9332023795323,1127.4076760872629,1145.1912841796875,133588,0.0,0
2021-01-20,1143.0432817763883,1194.8453685856489,1134.5511323992123,1183.65576171875,473475,0.0,0
2021-01-21,1188.900818592181,1228.8638713179687,1179.7592458896454,1198.342041015625,526496,0.0,0
2021-01-22,1198.8916880017496,1226.765944139304,1185.653925613397,1213.3782958984375,420049,0.0,0
2021-01-25,1221.870385594019,1254.0905981331907,1174.9137967772415,1238.0054931640625,443601,0.0,0
2021-01-27,1248.8454205197918,1303.7946190226626,1233.8592754735541,1268.477294921875,1216477,0.0,0
2021-01-28,1263.8316350531497,1298.7993087502723,1141.6445436084625,1146.939697265625,1598004,0.0,0
2021-01-29,1146.9397230016239,1170.9175569319716,1124.1108513386196,1133.1025390625,887876,0.0,0
2021-02-01,1141.9442832907584,1164.9230396474404,1088.9932360340567,1141.0950927734375,400771,0.0,0
2021-02-02,1148.937861714573,1170.9175425473736,1109.4743438556811,1118.166259765625,316815,0.0,0
2021-02-03,1127.6574868432167,1153.9332450148952,1117.9664945209242,1129.6556396484375,260956,0.0,0
2021-02-04,1127.9571762697765,1147.8388196229967,1119.814679790932,1128.90625,164146,0.0,0
2021-02-05,1142.6436086159324,1176.9119772807323,1134.9507692622342,1156.83056640625,384005,0.0,0
2021-02-08,1172.6158556242062,1206.6344539046033,1163.9239402184749,1192.6973876953125,423759,0.0,0
2021-02-09,1202.88798534359,1237.5558876331727,1188.9009157465714,1223.6688232421875,353287,0.0,0
2021-02-10,1231.8611193994807,1283.8630913493685,1228.8638903985086,1269.9259033203125,588212,0.0,0
2021-02-11,1278.717869857369,1523.8912353515625,1275.8705265954889,1523.8912353515625,3028442,0.0,0
2021-02-12,1633.4898607883265,1692.43536646815,1513.9004683870326,1593.0772705078125,3055615,0.0,0
2021-02-15,1604.516620766867,1890.2524573417886,1528.287046352141,1790.8443603515625,3410069,0.0,0
2021-02-16,1793.342121358438,1888.2543784776865,1759.373524073654,1825.9119873046875,1571357,0.0,0
2021-02-17,1826.3115708861023,1977.8215240111365,1816.3208073692201,1920.3746337890625,1642725,0.0,0
2021-02-18,1941.9047274947768,1976.023210552693,1798.337499254024,1831.0572509765625,1040080,0.0,0
2021-02-19,1833.2052070920793,1933.0129581999176,1803.9822240445062,1858.431884765625,871677,0.0,0
2021-02-22,1871.8694729549516,1881.4605817693127,1679.4473874036116,1747.184814453125,748428,0.0,0
2021-02-23,1775.8581899695964,1826.3115450151463,1740.4908632293227,1752.130126953125,531898,0.0,0
2021-02-24,1773.160764632413,1782.0025659876137,1651.722984830967,1662.1134033203125,540045,0.0,0
2021-02-25,1688.4390188388338,1730.8997633954318,1668.4574919886702,1678.198486328125,488145,0.0,0
2021-02-26,1660.4648806334824,1713.166157681266,1619.5027506058213,1655.619384765625,541474,0.0,0
2021-03-01,1687.0402744972669,1766.3669598693361,1671.1549363829479,1706.572265625,450770,0.0,0
2021-03-02,1722.4076880192713,1762.0709717271757,1698.4298547753835,1745.486328125,348401,0.0,0
2021-03-03,1759.3734868284314,1816.3208398944282,1740.740688144272,1751.53076171875,431741,0.0,0
2021-03-04,1727.4030151584602,1753.379000348813,1707.4214880889579,1714.26513671875,317644,0.0,0
2021-03-05,1719.41037351414,1752.0801209042202,1658.466717044435,1693.6341552734375,306983,0.0,0
2021-03-08,1710.4187681735236,1733.397524988939,1653.4714143266249,1662.163330078125,278713,0.0,0
2021-03-09,1680.1466682246,1683.3936663992297,1601.8690596985011,1614.4573974609375,257502,0.0,0
2021-03-10,1629.4935949243904,1637.186434357745,1570.6479710595193,1597.872802734375,345480,0.0,0
2021-03-12,1617.104931629064,1737.1939802846784,1588.631256078226,1641.082763671875,1299100,0.0,0
2021-03-15,1650.1744411320637,1656.468671235225,1581.5379412336315,1616.505615234375,364136,0.0,0
2021-03-16,1626.4963585753435,1668.2077977464248,1595.3252240736338,1600.7701416015625,406235,0.0,0
2021-03-17,1606.5148302497207,1639.2345819230281,1577.4417317803716,1583.73583984375,275620,0.0,0
2021-03-18,1599.5212606308198,1615.4065992284725,1532.7330300109834,1571.94677734375,407146,0.0,0
2021-03-19,1548.5684095462234,1597.5231528157492,1489.2732499980154,1564.2039794921875,424377,0.0,0
2021-03-22,1570.5480861961835,1592.5277667918044,1533.8320288375894,1548.618408203125,202164,0.0,0
2021-03-23,1558.5591834013785,1576.4925559914632,1520.5942802159602,1525.7894287109375,276923,0.0,0
2021-03-24,1523.5914723794076,1535.5803888833768,1483.6284173661772,1487.324951171875,193928,0.0,0
2021-03-25,1480.631234471621,1490.9217702418669,1394.1611227037627,1413.693115234375,408242,0.0,0
2021-03-26,1431.376718861957,1490.3222268476163,1419.737576291861,1449.60986328125,351593,0.0,0
2021-03-30,1476.4351160215251,1476.5349992675299,1413.6930708773014,1423.2841796875,248877,0.0,0
2021-03-31,1418.6884550650864,1453.6061256514438,1402.703233036184,1408.4979248046875,302454,0.0,0
2021-04-01,1420.6866340270947,1483.6284469270292,1418.6884812366204,1468.342529296875,485394,0.0,0
2021-04-05,1476.3350392536036,1538.5775431930745,1449.6597501124359,1517.746826171875,716708,0.0,0
2021-04-06,1535.4804767682638,1669.4565917896748,1520.8439837533408,1649.17529296875,1165132,0.0,0
2021-04-07,1648.4759657386494,1712.4168516824516,1619.602635038139,1672.653564453125,953755,0.0,0
2021-04-08,1707.12178712871,1766.3670661274366,1691.6861056110192,1704.174560546875,828423,0.0,0
2021-04-09,1706.4224668822221,1717.2624212762312,1658.6665668597516,1698.4798583984375,442078,0.0,0
2021-04-12,1658.4667785224788,1658.4667785224788,1523.6913514666992,1537.6285400390625,632688,0.0,0
2021-04-13,1549.5674302671976,1611.310397935144,1526.2390217143266,1540.3759765625,431914,0.0,0
2021-04-15,1538.078007186739,1538.078007186739,1480.3813492360832,1497.4156494140625,335116,0.0,0
2021-04-16,1511.6025277422912,1534.58128394723,1484.8772351995904,1497.06591796875,431478,0.0,0
2021-04-19,1458.6514732729188,1476.534964357298,1420.9363410016497,1454.8050537109375,370011,0.0,0
2021-04-20,1473.6376437359818,1527.3880011515473,1464.6459564182708,1487.974365234375,268213,0.0,0
2021-04-22,1481.6302692955226,1547.819079370255,1471.0400840750783,1542.52392578125,337065,0.0,0
2021-04-23,1538.6276148007234,1579.5397434329923,1510.2038188553631,1526.13916015625,258108,0.0,0
2021-04-26,1538.577595766129,1572.5461920362902,1535.0808285030241,1548.568359375,182975,0.0,0
2021-04-27,1556.5609472473525,1603.517535514763,1552.5646418628921,1573.8948974609375,326585,0.0,0
2021-04-28,1584.5351638338034,1642.4815947936775,1578.540705458644,1617.5546875,441871,0.0,0
2021-04-29,1632.8904169165487,1651.4732127042857,1588.5314024197305,1609.162353515625,354651,0.0,0
2021-04-30,1614.5074522532263,1678.4483414513738,1594.925579327807,1637.8858642578125,321890,0.0,0
2021-05-03,1629.4934997274001,1632.390845485687,1601.769131476367,1607.0142822265625,212930,0.0,0
2021-05-04,1621.5009949399268,1658.4668216884031,1559.6581414746106,1572.7960205078125,257546,0.0,0
2021-05-05,1592.3279211378472,1604.5166037155511,1573.5452371432086,1586.03369140625,140168,0.0,0
2021-05-06,1598.2223919347914,1627.4953778391716,1561.0067978129318,1601.3695068359375,254062,0.0,0
2021-05-07,1603.5675907022544,1646.877527335132,1598.5222062058908,1602.8681640625,314525,0.0,0
2021-05-10,1614.5074445527505,1636.3372392599238,1598.5222223294559,1604.8663330078125,151457,0.0,0
2021-05-11,1597.523103567359,1616.5055544540255,1571.5471181434993,1578.9403076171875,189149,0.0,0
2021-05-12,1586.2335430629619,1620.4519095810226,1563.5545576865734,1570.1484375,285331,0.0,0
2021-05-14,1582.237171919129,1591.3787449432264,1498.6145299319512,1537.7283935546875,283494,0.0,0
2021-05-17,1562.5554269434235,1626.4463113784493,1527.4378685000813,1535.230712890625,512625,0.0,0
2021-05-18,1562.5554518449512,1597.5231250000493,1526.6387049158125,1547.669189453125,543114,0.0,0
2021-05-19,1498.614592155842,1578.540703737487,1496.1169011689158,1511.652587890625,654056,0.0,0
2021-05-20,1538.5776173808786,1546.5702283802598,1503.609944258586,1513.6007080078125,252428,0.0,0
2021-05-21,1533.5821675238394,1558.5590757897,1517.6968294752403,1524.0909423828125,372540,0.0,0
2021-05-24,1533.282474552875,1541.1253217170167,1505.6081075566583,1509.2547607421875,273817,0.0,0
2021-05-25,1519.9948555164972,1717.4123272668903,1519.944852913596,1678.2984619140625,4729809,0.0,0
2021-05-26,1688.4390017471965,1774.3595663331485,1679.4473147556432,1713.5657958984375,2651189,0.0,0
2021-05-27,1720.4094454866784,1778.3558728027222,1650.4741021742118,1764.2689208984375,1629733,0.0,0
2021-05-28,1778.355964112032,1793.0423381786948,1703.425235287087,1713.26611328125,670413,0.0,0
2021-05-31,1713.4159610897937,1726.8534893777057,1673.4529066037344,1678.498291015625,397243,0.0,0
2021-06-01,1692.8349866300796,1726.4039274954227,1668.4574993734698,1671.6046142578125,411587,0.0,0
2021-06-02,1698.4297972694849,1762.2708005113032,1692.4353391614748,1717.5621337890625,1079925,0.0,0
2021-06-03,1726.4039844227655,1756.8758140089312,1703.4252276856569,1719.8599853515625,444369,0.0,0
2021-06-04,1726.4040123663908,1738.1931626227533,1703.6250217535294,1711.9674072265625,215610,0.0,0
2021-06-07,1725.4048376885298,1778.3558836627578,1706.4223872449386,1756.226318359375,744519,0.0,0
2021-06-08,1765.6676574149983,1843.295839940017,1740.3909773308994,1806.1302490234375,1509325,0.0,0
2021-06-09,1818.319038879486,1853.2867127040915,1728.4021633305006,1741.939697265625,850018,0.0,0
2021-06-10,1753.3790375055291,1794.2911662642987,1750.4816916275397,1758.2745361328125,407127,0.0,0
2021-06-11,1767.366084713749,1782.3522301465957,1740.4410255357593,1749.9322509765625,284847,0.0,0
2021-06-14,1749.3827680932827,1749.3827680932827,1674.5519216970936,1719.3604736328125,333678,0.0,0
2021-06-15,1730.4002768641217,1765.3679498954405,1721.958130301015,1740.840576171875,361233,0.0,0
2021-06-16,1740.3910710957414,1754.378140553457,1709.3697004082812,1716.3133544921875,195795,0.0,0
2021-06-17,1698.429869952778,1768.365217539069,1690.437258800059,1751.18115234375,477343,0.0,0
2021-06-18,1762.6705251031294,1777.2070134149903,1653.7211959014055,1686.341064453125,443685,0.0,0
2021-06-21,1653.1716188508196,1762.1709482648512,1638.485245010882,1736.3447265625,545977,0.0,0
2021-06-22,1735.3956273999943,1790.3448268858895,1721.4085584399484,1729.451171875,409039,0.0,0
2021-06-23,1740.3909866944741,1755.3771318152649,1714.4150018184373,1722.9571533203125,241846,0.0,0
2021-06-24,1732.398380743009,1748.383602249288,1704.4242431070204,1710.418701171875,217008,0.0,0
2021-06-25,1718.211621415858,1740.3410658510936,1706.4724738530972,1712.2171630859375,154520,0.0,0
2021-06-28,1718.311427224539,1724.3557659269368,1689.438096511802,1695.2327880859375,135265,0.0,0
2021-06-29,1685.4418218422275,1717.4122654100706,1679.4473636732569,1685.891357421875,130224,0.0,0
2021-06-30,1695.4326456204935,1742.2393504259865,1682.7943048075897,1721.6083984375,435206,0.0,0
2021-07-01,1726.1041956808833,1783.2514372199157,1706.422439974739,1768.56494140625,598297,0.0,0
2021-07-02,1785.0497053633408,2122.23798096887,1783.3513243136872,2100.25830078125,9318553,0.0,0
2021-07-05,2163.000409823718,2304.869258874512,2103.055825717749,2121.18896484375,5828424,0.0,0
2021-07-06,2108.0511596935476,2127.0336108945794,2018.1342855833961,2028.5745849609375,1596134,0.0,0
2021-07-07,2030.1232038065996,2160.00313318399,2010.1916788120955,2081.525634765625,1924527,0.0,0
2021-07-08,2100.9574813645904,2127.0334707039447,2040.1138314595844,2086.920654296875,711501,0.0,0
2021-07-09,2099.8087506675224,2151.9104855493415,2079.0779160885522,2109.74951171875,749415,0.0,0
2021-07-12,2125.035318990833,2138.0233110674103,2059.096282294361,2075.830810546875,519016,0.0,0
2021-07-13,2089.0687429071,2096.7615823691153,2024.1287772021922,2045.90869140625,398915,0.0,0
2021-07-14,2049.1056181148538,2196.3693762826542,2046.1083890293614,2163.35009765625,2055385,0.0,0
2021-07-15,2173.60009765625,2239.800048828125,2112.14990234375,2133.14990234375,1445698,2.0,0
2021-07-16,2149.0,2175.0,2125.0,2152.449951171875,452326,0.0,0
2021-07-19,2104.89990234375,2165.0,2095.0,2123.699951171875,448901,0.0,0
2021-07-20,2125.14990234375,2137.949951171875,2043.0999755859375,2059.89990234375,441329,0.0,0
2021-07-22,2080.14990234375,2108.199951171875,2061.89990234375,2072.85009765625,232656,0.0,0
2021-07-23,2084.300048828125,2222.0,2084.0,2136.199951171875,1139213,0.0,0
2021-07-26,2141.10009765625,2152.0,2109.60009765625,2119.64990234375,220635,0.0,0
2021-07-27,2134.0,2213.89990234375,2115.0,2148.449951171875,889770,0.0,0
2021-07-28,2163.60009765625,2231.89990234375,2126.550048828125,2176.449951171875,1038130,0.0,0
2021-07-29,2115.0,2138.0,2062.0,2074.5,769021,0.0,0
2021-07-30,2081.0,2134.0,2056.0,2064.35009765625,550023,0.0,0
2021-08-02,2083.0,2094.0,2040.0,2047.050048828125,457666,0.0,0
2021-08-03,2057.699951171875,2067.949951171875,2015.949951171875,2019.199951171875,373902,0.0,0
2021-08-04,2027.800048828125,2058.0,1978.550048828125,1998.3499755859375,446679,0.0,0
2021-08-05,2009.9000244140625,2027.0,1961.75,1970.550048828125,371989,0.0,0
2021-08-06,1979.0,2029.800048828125,1966.0,1974.9000244140625,475573,0.0,0
2021-08-09,1988.5999755859375,1994.449951171875,1942.0,1949.0999755859375,260966,0.0,0
2021-08-10,1957.800048828125,1973.550048828125,1905.550048828125,1935.0999755859375,225859,0.0,0
2021-08-11,1946.0,1950.949951171875,1864.1500244140625,1917.9000244140625,324898,0.0,0
2021-08-12,1924.5,2014.0,1910.0,1987.050048828125,289941,0.0,0
2021-08-13,2018.75,2022.0,1965.9000244140625,1972.449951171875,180489,0.0,0
2021-08-16,1972.0,1972.8499755859375,1930.0,1940.5999755859375,146204,0.0,0
2021-08-17,1946.0,1985.699951171875,1925.0,1954.199951171875,203875,0.0,0
2021-08-18,1958.800048828125,1966.699951171875,1930.0,1937.949951171875,116940,0.0,0
2021-08-20,1918.75,1933.0999755859375,1888.199951171875,1894.5,166839,0.0,0
2021-08-23,1875.0,1909.0,1754.0,1782.3499755859375,379743,0.0,0
2021-08-24,1792.4000244140625,1917.0,1763.449951171875,1891.550048828125,399177,0.0,0
2021-08-25,1906.699951171875,1958.5,1898.5,1927.8499755859375,307261,0.0,0
2021-08-26,1934.0,1939.699951171875,1893.949951171875,1909.9000244140625,131625,0.0,0
2021-08-27,1916.0,1917.949951171875,1880.0,1888.550048828125,175590,0.0,0
2021-08-30,1904.4000244140625,2007.9000244140625,1895.5,1982.75,567886,0.0,0
