Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,53.653580878279534,53.74545344827659,52.86347901928754,53.18135452270508,1144272,0.0,0.0
2006-08-31,53.29526231586046,53.74544003951544,52.275479286297916,53.43307113647461,4248488,0.0,0.0
2006-09-01,53.401828270891016,53.603948960599425,52.82670532958837,53.22726821899414,508632,0.0,0.0
2006-09-04,53.286082415165495,54.112935418159445,53.19420985927728,53.83364486694336,2637664,0.0,0.0
2006-09-05,54.11293935866292,54.11293935866292,53.552518969917315,53.686649322509766,1553288,0.0,0.0
2006-09-06,53.745444640936896,53.83364431236507,52.850606852996954,53.126224517822266,1360544,0.0,0.0
2006-09-07,52.64299027903845,53.01048061257449,51.4027104033543,52.11564254760742,3170560,0.0,0.0
2006-09-08,52.81754348752298,52.81754348752298,51.27959193357589,51.71507263183594,1631536,0.0,0.0
2006-09-11,52.35817524713907,53.46983100266563,49.70305596639537,50.68241500854492,4549680,0.0,0.0
2006-09-12,50.86064233121249,52.55109952391505,50.53541551717855,52.22954559326172,1682936,0.0,0.0
2006-09-13,52.37654190102536,53.27689743524694,51.564391646650485,52.0696907043457,2431912,0.0,0.0
2006-09-14,53.27321329017831,53.27321329017831,50.98926313758838,51.71138000488281,3832040,0.0,0.0
2006-09-15,52.134013421244454,52.262631661753154,51.35676941816341,51.913516998291016,4203136,0.0,0.0
2006-09-18,52.18362116728872,52.26263023382984,51.45415271751814,51.59563446044922,2730856,0.0,0.0
2006-09-19,51.44864045138312,51.63238559585234,50.65853857314817,51.08666229248047,3785560,0.0,0.0
2006-09-20,51.117905089586564,51.54051670910257,50.12567675253648,51.016841888427734,7491656,0.0,0.0
2006-09-21,51.44862345302831,52.091731246191166,51.099508915373754,51.408199310302734,1498392,0.0,0.0
2006-09-22,51.09951891197186,51.907996317190886,50.76877433202587,51.307151794433594,2987224,0.0,0.0
2006-09-25,52.27548488718433,58.89949399809652,50.5299063057142,51.071956634521484,1897152,0.0,0.0
2006-09-26,51.90798785664338,51.90798785664338,50.44353926697368,51.20975875854492,4389424,0.0,0.0
2006-09-27,51.44863600071387,52.17443150156361,50.07973254985521,50.99478530883789,2756560,0.0,0.0
2006-09-28,51.02602077813417,51.34757473001215,42.34957340286322,50.443546295166016,1738600,0.0,0.0
2006-09-29,50.6401513598244,50.92128114229196,50.529903176856514,50.54827880859375,1001392,0.0,0.0
2006-10-03,50.713647099418026,51.081137295790626,50.52622911795194,50.83308029174805,1665384,0.0,0.0
2006-10-04,50.989263844231665,51.16933605595106,50.43802855942916,50.636470794677734,4048608,0.0,0.0
2006-10-05,50.939662056444064,51.898811815053556,50.26898787694738,50.59054183959961,3349088,0.0,0.0
2006-10-06,50.93414612208489,51.07746708186206,50.16241442638894,50.71364974975586,5229320,0.0,0.0
2006-10-09,50.89738910077027,50.89738910077027,50.2175300358646,50.52622604370117,2058152,0.0,0.0
2006-10-10,50.85144712885906,51.384306699956035,50.53907827298096,50.65483856201172,1165008,0.0,0.0
2006-10-11,50.97087886590537,52.6429600446612,50.90289409044002,51.163814544677734,3763656,0.0,0.0
2006-10-12,51.163823261502586,53.62600638008399,51.09032073852132,53.46982192993164,2945848,0.0,0.0
2006-10-13,53.7454540642844,54.66417977478499,53.010473495883936,53.806087493896484,7294808,0.0,0.0
2006-10-16,54.204784388382755,54.204784388382755,53.286059229257624,53.71786117553711,4489016,0.0,0.0
2006-10-17,55.12351698297222,56.13411479432671,54.66415434144745,55.74824905395508,7699304,0.0,0.0
2006-10-18,55.74826177107727,56.50161779652198,55.31645966805179,55.873207092285156,6240456,0.0,0.0
