Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-03-09,1174.1153224183308,1191.251776399543,1069.2120803089022,1081.303466796875,7941567,0.0,0
2012-03-12,1080.677927404928,1108.9885074187905,1010.8814899155612,1029.060302734375,2970274,0.0,0
2012-03-13,1029.0184886276802,1091.143186685024,1029.0184886276802,1078.343017578125,2523025,0.0,0
2012-03-14,1083.0543593598672,1108.2377498276041,1053.284480625027,1061.2064208984375,2198401,0.0,0
2012-03-15,1060.7061723745762,1070.71283437811,1048.197844870159,1057.412353515625,571247,0.0,0
2012-03-16,1060.7062635472926,1104.902357861763,1036.398391315726,1081.72021484375,1631266,0.0,0
2012-03-19,1059.03843087272,1092.3939720025694,1054.0350997032426,1080.0941162109375,575324,0.0,0
2012-03-20,1076.800364132444,1086.556819801783,1060.0391222390592,1066.793701171875,214823,0.0,0
2012-03-21,1065.542646836114,1079.051598307924,1052.4505377746505,1073.4228515625,186596,0.0,0
2012-03-22,1064.8756685010678,1079.6354549823416,1045.5711283885064,1049.44873046875,162355,0.0,0
2012-03-23,1054.035030996855,1070.0456489783307,1033.9799724825918,1041.23486328125,230145,0.0,0
2012-03-26,1039.8591016482012,1054.8690967000598,1039.0669481821262,1050.1993408203125,198871,0.0,0
2012-03-27,1052.4088568196146,1075.7159960160911,1042.402196391558,1048.6146240234375,103574,0.0,0
2012-03-28,1048.6147119328884,1050.6994330301704,1026.850244035868,1032.437255859375,149912,0.0,0
2012-03-29,1032.3541520804163,1046.3635221635088,1029.1437011260132,1042.15234375,94140,0.0,0
2012-03-30,1046.1132033614047,1067.919409664931,1040.4010870575764,1059.2469482421875,126223,0.0,0
2012-04-02,1064.3337200283484,1097.3974241777223,1058.9134439970755,1089.6005859375,385598,0.0,0
2012-04-03,1095.7295330187555,1103.8599462203788,1084.3469341778764,1090.8095703125,246259,0.0,0
2012-04-04,1088.2245790397935,1090.7262447387357,1069.2536141561495,1077.3006591796875,96759,0.0,0
2012-04-09,1074.0068356074114,1074.0485707567248,1050.8247924386458,1053.6600341796875,64166,0.0,0
2012-04-10,1055.077221734148,1060.7059680267428,1041.2346956546653,1048.3643798828125,145577,0.0,0
