Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,147.3956640177073,151.18123325851252,147.3956640177073,149.9851531982422,2050,0.0,0.0
2006-08-31,146.59023460180703,156.21525029484934,140.95295979901726,153.8198699951172,1960,0.0,0.0
2006-09-01,151.03625735882426,169.20216926111243,151.03625735882426,169.07168579101562,9400,0.0,0.0
2006-09-04,175.18334129905173,181.22414617143284,171.56690835770195,176.06690979003906,9880,0.0,0.0
2006-09-05,181.20807093236823,182.83506481822056,174.78065667644873,176.48899841308594,4350,0.0,0.0
2006-09-06,179.5166503944051,181.86853606814452,176.08546470246947,177.00930786132812,3490,0.0,0.0
2006-09-07,170.35071667302057,176.38347224581187,165.11535185801048,174.2442169189453,1710,0.0,0.0
2006-09-08,174.70009117205413,177.0761511814103,172.37236793062465,175.1261749267578,6820,0.0,0.0
2006-09-11,175.58606498927185,175.58606498927185,169.14253966856464,170.02288818359375,2450,0.0,0.0
2006-09-12,169.1828525928029,173.16978233268455,169.14257809238956,172.2435302734375,1990,0.0,0.0
2006-09-13,172.00189965637492,182.82702687844247,172.00189965637492,181.62208557128906,3600,0.0,0.0
2006-09-14,177.63993967039602,185.2513514343633,177.63993967039602,184.0641326904297,2010,0.0,0.0
2006-09-15,180.41875336124264,192.49231632532673,178.00243077158314,186.47647094726562,14340,0.0,0.0
2006-09-18,190.607515792676,193.305746757181,189.27854369973974,191.58935546875,6600,0.0,0.0
2006-09-19,193.22522339544773,193.28966012771482,182.4323226867338,184.5554656982422,7300,0.0,0.0
2006-09-20,184.4298157211364,188.0301367831932,180.0321161985229,183.0428466796875,2740,0.0,0.0
2006-09-21,187.50662447674057,187.6677101819766,165.65421234621056,184.5345458984375,4670,0.0,0.0
2006-09-22,183.64045173617458,186.0567734695453,183.64045173617458,185.3246307373047,1700,0.0,0.0
2006-09-25,185.32386370984673,186.0568177597245,182.03766389538836,185.2892303466797,3550,0.0,0.0
2006-09-26,187.60326828220778,187.98987642215164,177.19697469750585,187.31008911132812,6700,0.0,0.0
