Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-30,583.8673805293882,590.6928176486668,575.1893604713015,586.5000610351562,518461,0.0,0
2017-07-03,584.0624399428586,596.7382524958756,581.137252430624,586.4513549804688,342564,0.0,0
2017-07-04,586.9875557960784,591.862867721295,582.160985087497,584.1598510742188,248827,0.0,0
2017-07-05,585.8175147354863,589.6202821390721,580.6984368146307,587.4263916015625,279189,0.0,0
2017-07-06,588.9376720173353,601.3209760302504,580.2108518952563,582.551025390625,491197,0.0,0
2017-07-07,582.6972484474633,587.9626090501611,578.3094677829099,581.8684692382812,193182,0.0,0
2017-07-10,577.7244978684645,586.9875910832332,536.3330852324859,583.0873413085938,39676,0.0,0
2017-07-11,581.1859519299704,616.239458337716,580.6009382747584,592.399169921875,1556007,0.0,0
2017-07-12,596.7381871526395,611.8516543109171,593.7642587434665,602.9298095703125,551157,0.0,0
2017-07-13,608.8776917211275,681.4710950281609,600.7358854528095,662.3110961914062,3673770,0.0,0
2017-07-14,689.3691051737095,709.8454152283741,605.51374018794,666.4551391601562,4672241,0.0,0
2017-07-17,659.2396709838796,671.6717166998405,629.305302635133,644.3212280273438,907124,0.0,0
2017-07-18,635.8870024814328,656.2170308197204,621.2122649544134,627.5501708984375,546062,0.0,0
2017-07-19,628.9152864943794,645.9788795388006,628.9152864943794,637.1058349609375,387365,0.0,0
2017-07-20,637.5933025898338,646.5150874981009,626.1363198314318,633.3517456054688,333763,0.0,0
2017-07-21,635.0581618583565,639.9334741089398,616.4832340862521,620.3834838867188,177971,0.0,0
2017-07-24,621.894738726581,622.7235774103389,594.788018005347,600.0045776367188,183919,0.0,0
2017-07-25,601.6134629722527,614.2892733752337,597.225682448144,599.2245483398438,213647,0.0,0
2017-07-26,601.9060476237053,604.5387281813063,593.0330029991833,595.275634765625,113685,0.0,0
2017-07-27,596.7381759529765,596.78691716931,570.4114917197569,574.604248046875,229771,0.0,0
2017-07-28,560.6609001112631,596.933234594992,560.6609001112631,593.0817260742188,302337,0.0,0
2017-07-31,593.0817142379237,595.519370276715,576.9931843819012,586.353759765625,132167,0.0,0
2017-08-01,586.4513431032904,588.3039261156639,575.3843481982827,578.0170288085938,71565,0.0,0
2017-08-02,578.2119523632672,583.0872639346269,565.5361422777318,566.4624633789062,91161,0.0,0
2017-08-03,567.4862614757698,572.7516217276842,554.7129690862723,556.5655517578125,71446,0.0,0
2017-08-04,556.7606712986656,559.100845035805,549.7402096003375,554.1279907226562,75716,0.0,0
2017-08-07,555.785571419619,567.4375790739283,543.1097601416277,547.010009765625,233028,0.0,0
2017-08-08,548.0337847750643,550.7152062515586,531.4089835234163,542.1834106445312,105378,0.0,0
2017-08-09,536.2842828619375,549.935155516605,531.4089711995563,534.431640625,48594,0.0,0
2017-08-10,533.164073009539,540.6233236793987,512.3952571714295,517.2705688476562,118922,0.0,0
2017-08-11,511.907768339779,530.4339542415996,497.2818321014996,515.0767211914062,178480,0.0,0
2017-08-14,518.7332101728416,535.0167645752456,518.7332101728416,527.7037963867188,48659,0.0,0
2017-08-16,533.3103804297398,582.8922786276217,526.5336849888405,573.2391967773438,288807,0.0,0
2017-08-17,578.4070391255556,590.8390849736548,557.4431971071922,567.486328125,294836,0.0,0
2017-08-18,566.0236948151246,580.0646164762368,555.7855401285461,575.4818115234375,124222,0.0,0
2017-08-21,574.3117550412454,590.40028468162,566.5112558216699,585.427490234375,162176,0.0,0
2017-08-22,585.0374169333447,591.8628534642337,567.4862944253443,570.94775390625,53293,0.0,0
2017-08-23,581.1371557443401,592.3503726756487,574.3604605658459,584.111083984375,203476,0.0,0
2017-08-24,585.0374854285783,592.5942196153641,577.2369856228638,587.670166015625,142044,0.0,0
2017-08-28,588.9377529450322,591.8629404596599,579.1871278962734,588.15771484375,92891,0.0,0
2017-08-29,584.0623427698988,596.591870057476,574.3604605658459,584.111083984375,111640,0.0,0
2017-08-30,586.9875260587668,590.3027618051952,571.874059856257,576.6030883789062,55900,0.0,0
2017-08-31,576.1156186842802,580.6009416146969,569.9239959974983,576.2619018554688,130910,0.0,0
2017-09-01,578.2607564498501,581.1372024923204,566.0237349778389,567.1450805664062,61593,0.0,0
2017-09-04,567.8763927240839,574.7018298505124,554.8592733536849,561.8309936523438,30197,0.0,0
2017-09-05,564.463660221878,575.286829306995,562.5622765952797,571.5816040039062,49840,0.0,0
2017-09-06,566.1211718235963,570.362728718124,560.6608465149445,562.5134887695312,27166,0.0,0
2017-09-07,565.3412160067143,569.3390078967494,545.5474594951216,547.5463256835938,73458,0.0,0
2017-09-08,548.9601359763137,576.2618834138569,548.9601359763137,572.0203857421875,116857,0.0,0
2017-09-11,573.092947629878,575.2868381142118,565.5362137393947,570.8015747070312,39842,0.0,0
2017-09-12,569.4363889957735,586.9875105744104,562.2209040971018,581.234619140625,98166,0.0,0
2017-09-13,588.9376954753219,588.9376954753219,572.361634509957,574.7505493164062,47678,0.0,0
2017-09-14,572.3616381446502,578.6508026299474,555.8830595103788,560.3196411132812,50182,0.0,0
2017-09-15,560.563403171689,567.4863224756939,551.0565446766064,554.1766967773438,30526,0.0,0
2017-09-18,561.3434815996163,574.1167762814925,555.0055754800567,570.509033203125,630544,0.0,0
2017-09-19,571.3865594656146,574.3604878469056,561.6359355839488,566.3162231445312,20775,0.0,0
2017-09-20,566.3161878156199,570.4114614930581,563.5860252016882,565.3411254882812,27287,0.0,0
2017-09-21,563.6835760992763,570.1677651689383,556.809397759156,562.1722412109375,38858,0.0,0
2017-09-22,562.7084388520495,565.4386609477687,549.9351463155552,551.6902465820312,26157,0.0,0
2017-09-25,546.034991750098,552.811687925329,543.1098042942939,547.8876342773438,28095,0.0,0
2017-09-26,551.7878425212726,559.3933174290195,546.0349504876856,554.5180053710938,25521,0.0,0
2017-09-27,558.0769483507727,561.9284567852609,552.3728570391862,559.2957763671875,32350,0.0,0
2017-09-28,558.2719878886303,558.7107778890667,547.5950422724258,551.93408203125,39654,0.0,0
2017-09-29,556.5656152562334,564.0736077634814,552.9578724137285,562.3672485351562,21771,0.0,0
2017-10-03,565.5362185514908,567.3400602709454,552.1778511417085,562.1722412109375,22564,0.0,0
2017-10-04,564.5611425897597,575.0918048494382,557.2481744214986,570.5578002929688,31272,0.0,0
2017-10-05,570.1676969910505,574.6529599000698,565.5361509274207,565.6824340820312,13295,0.0,0
2017-10-06,570.4115331188552,575.2868453677344,565.0486896450882,568.9976806640625,311871,0.0,0
2017-10-09,570.5089834741065,577.041913422821,570.5089834741065,575.5305786132812,43127,0.0,0
2017-10-10,575.774327023744,579.1383040884809,572.70285676614,574.7017822265625,23357,0.0,0
2017-10-11,572.6541500385295,577.6270041116125,570.4115183646705,573.9705200195312,45658,0.0,0
2017-10-12,570.216464286046,573.677923810361,565.5361767945014,565.731201171875,12192,0.0,0
2017-10-13,567.4863282707207,576.2618900481029,565.5362034313024,569.533935546875,23742,0.0,0
2017-10-16,575.3842478466462,584.8423641977002,565.5361422777318,566.4624633789062,48879,0.0,0
2017-10-17,570.1190439190066,574.3118006800971,561.6359884409778,570.509033203125,24120,0.0,0
2017-10-18,566.6087275524357,568.8026179164948,555.785558894978,558.125732421875,19783,0.0,0
2017-10-19,559.7832822690957,564.3660873062697,557.7356750993143,559.9295654296875,5751,0.0,0
2017-10-23,564.5611989430864,564.5611989430864,553.0067318891258,555.2006225585938,10973,0.0,0
2017-10-24,559.5883502786453,565.4387248366527,551.007753316431,556.1268310546875,18253,0.0,0
2017-10-25,553.3966489693945,559.5395301396233,547.0100022010369,549.1551513671875,13408,0.0,0
