Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,714.1824268584782,721.3064410914805,712.4014233002276,715.3845825195312,523,0.0,0
2006-08-31,721.3063593795752,721.3063593795752,701.7153224581546,708.8838500976562,399,0.0,0
2006-09-01,711.5553804905118,723.9778902151389,705.3663827357566,719.3917846679688,175,0.0,0
2006-09-04,756.9264092124338,791.2107230414676,742.099534867686,761.6460571289062,4402,0.0,0
2006-09-05,756.9264342690116,763.6051969243264,734.663892084629,737.468994140625,927,0.0,0
2006-09-06,740.0069704392732,749.8024899035717,734.6639598223832,742.8120727539062,1230,0.0,0
2006-09-07,752.4738920481808,756.035898637758,735.6433891716657,749.3126220703125,1348,0.0,0
2006-09-08,761.3790604806939,763.2490925726862,734.8421169623937,746.8638916015625,1289,0.0,0
2006-09-11,747.1310090115762,748.0215108101597,703.4964208809836,712.2233276367188,1161,0.0,0
2006-09-12,714.1823347591435,720.8610972413051,693.4336568516098,716.3640747070312,613,0.0,0
2006-09-13,713.2919512738239,738.5822244704916,706.167936779204,729.3209838867188,343,0.0,0
2006-09-14,728.6529992966612,731.9923805949959,717.7443537221006,723.6216430664062,729,0.0,0
2006-09-15,730.21152446122,741.7880486295077,709.2847307723924,718.05615234375,598,0.0,0
2006-09-18,678.5623163222936,736.4449286070036,678.5623163222936,708.7948608398438,978,0.0,0
2006-09-19,707.1475036419662,712.4014863445251,690.0499114512336,693.6564331054688,847,0.0,0
2006-09-20,697.2628201276784,705.2773353015598,687.9125524248169,692.9439086914062,311,0.0,0
2006-09-21,725.7589337455204,725.7589337455204,676.7813369896877,679.9871215820312,908,0.0,0
2006-09-22,682.1243712124904,702.605912384667,677.6718622620173,684.7068481445312,412,0.0,0
2006-09-25,694.5914116255734,694.5914116255734,676.781375430046,679.452880859375,134,0.0,0
2006-09-26,683.0147509255534,689.2482623420838,677.8943665476891,683.0592651367188,1032,0.0,0
2006-09-27,688.3577936219906,690.1387969690074,676.7812718663815,676.8703002929688,228,0.0,0
2006-09-28,672.328801503521,678.5177993546312,660.7522790935267,661.5982666015625,1109,0.0,0
2006-09-29,661.5982485253631,685.6863086268733,661.5982485253631,678.4732666015625,518,0.0,0
2006-10-03,676.7812858800165,680.3432926478062,672.3287774202796,672.8185424804688,276,0.0,0
2006-10-04,669.7907901443364,680.3432122054528,669.7907901443364,674.9556884765625,184,0.0,0
2006-10-05,692.8102743889804,692.8102743889804,669.6572318001455,679.3191528320312,152,0.0,0
2006-10-06,684.706746095206,687.4672794923005,672.3287513169519,677.360107421875,656,0.0,0
2006-10-09,680.3433185404339,685.6863288954635,664.4923986908951,677.2265625,547,0.0,0
2006-10-10,669.0784926424848,686.1316235207225,669.0784926424848,680.2543334960938,1511,0.0,0
