Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,202.40975773381248,203.52301441048758,198.1611722172345,200.09234619140625,21856,0.0,0.0
2006-08-31,203.93197722231835,203.93197722231835,194.93498352930484,200.1832275390625,60080,0.0,0.0
2006-09-01,198.6156319494907,202.2053419889268,197.6614017195127,200.7285614013672,18080,0.0,0.0
2006-09-04,201.72819378444362,205.3860594287971,198.25206907440293,204.09103393554688,76244,0.0,0.0
2006-09-05,204.47728873690804,206.52206162427711,202.65971283702441,204.45457458496094,52812,0.0,0.0
2006-09-06,206.29487766583355,206.29487766583355,201.1375029507868,202.34164428710938,24460,0.0,0.0
2006-09-07,203.11407180339012,203.11407180339012,198.11573894021944,198.88821411132812,52006,0.0,0.0
2006-09-08,201.95535253063224,203.56844515413852,199.06994880471265,201.75086975097656,21858,0.0,0.0
2006-09-11,203.09138172216362,203.09138172216362,192.20864106092029,193.36734008789062,27594,0.0,0.0
2006-09-12,197.61590017007939,197.61590017007939,186.3014950720318,189.32321166992188,38754,0.0,0.0
2006-09-13,195.1621916832921,195.38938864683493,189.70946455826413,190.50465393066406,45648,0.0,0.0
2006-09-14,193.117431845273,199.4789472472349,191.7769641244869,193.32191467285156,55658,0.0,0.0
2006-09-15,193.57181724845262,197.11608441183455,193.11742331124967,193.7081298828125,39906,0.0,0.0
2006-09-18,194.0261802768828,198.00212659403203,193.11739254724867,193.549072265625,31668,0.0,0.0
2006-09-19,196.52536922657984,196.52536922657984,191.2998391777806,191.98143005371094,21936,0.0,0.0
2006-09-20,190.8454434946613,197.66135219089924,188.57347392924868,195.1621856689453,14674,0.0,0.0
2006-09-21,195.38938812641598,200.0014837006507,195.38938812641598,198.16119384765625,22384,0.0,0.0
2006-09-22,198.5701429402424,200.38771861932926,195.38938550184034,198.41110229492188,29404,0.0,0.0
2006-09-25,199.93332796290233,202.2507397649637,196.86616895438053,200.88755798339844,23318,0.0,0.0
2006-09-26,201.29650315110635,208.88488703340022,200.3877153264964,206.1585235595703,52448,0.0,0.0
2006-09-27,207.20361488686834,243.1007323782337,204.02285764079798,222.47125244140625,867558,0.0,0.0
2006-09-28,219.01788700522,221.92600555305052,209.04393411450886,211.11143493652344,275806,0.0,0.0
2006-09-29,214.087675538052,218.90425347881157,213.15617362324036,216.29148864746094,152846,0.0,0.0
2006-10-03,216.29153183673674,217.65471376007753,209.7028192072563,214.2240447998047,64532,0.0,0.0
2006-10-04,215.837124636451,227.17425915099832,205.38606386458073,221.78968811035156,102020,0.0,0.0
2006-10-05,222.6530330999597,229.33262963975957,219.04059568959804,221.22169494628906,100968,0.0,0.0
2006-10-06,224.92500818558855,225.83379609744952,216.97311395680512,218.154541015625,24608,0.0,0.0
2006-10-09,213.56515186826323,224.01621249160377,213.56515186826323,218.13180541992188,26356,0.0,0.0
2006-10-10,217.20029106628203,220.6309595729341,216.74589715191743,218.08636474609375,13202,0.0,0.0
2006-10-11,220.83543779975787,222.65301341950897,218.04091805779086,219.1541748046875,30296,0.0,0.0
2006-10-12,220.42649538691333,224.9249924627683,218.56347752442736,223.8117218017578,56362,0.0,0.0
2006-10-13,226.1518633663803,229.46893349183767,221.2898427931187,226.3336181640625,118456,0.0,0.0
2006-10-16,225.83381037925605,227.19699233325557,219.51773676579234,220.7218780517578,25214,0.0,0.0
2006-10-17,221.2898729964968,221.2898729964968,215.40546528274518,216.3596954345703,28372,0.0,0.0
2006-10-18,222.17590343636795,229.0145260994825,208.33960360439033,217.85916137695312,25374,0.0,0.0
2006-10-19,220.3356114977268,220.3356114977268,206.74923591124536,208.1351318359375,220910,0.0,0.0
2006-10-20,215.3827312859039,215.3827312859039,200.95572344133123,202.00082397460938,151062,0.0,0.0
2006-10-23,209.52104800568304,211.293181594039,203.5684846325365,204.86351013183594,38722,0.0,0.0
2006-10-26,206.74923361021737,207.81706209567054,200.43316089530563,201.95538330078125,134970,0.0,0.0
2006-10-27,204.36367847209465,204.36367847209465,201.97811024090288,202.4097900390625,25846,0.0,0.0
2006-10-30,204.34095892098253,204.8862233249283,201.29651399769273,204.09103393554688,32594,0.0,0.0
2006-10-31,205.8404576356387,206.6356470415159,200.933008563312,201.43283081054688,12958,0.0,0.0
