Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,134.26728681287594,134.41947275594208,126.48858023108446,129.47323608398438,69285,0.0,0.0
2006-08-31,131.0543157256166,131.87446312066345,127.85828247745906,129.38865661621094,372660,0.0,0.0
2006-09-01,129.4478217869341,131.05428855050872,128.53466777659784,129.49855041503906,378915,0.0,0.0
2006-09-04,132.5424259224825,137.29421104013875,129.2449350431984,135.0705108642578,122195,0.0,0.0
2006-09-05,135.45098994575463,135.95830219446177,131.07124494442974,131.7983856201172,67550,0.0,0.0
2006-09-06,131.89983700307084,133.92906010406222,131.30798134040552,132.37332153320312,54935,0.0,0.0
2006-09-07,131.392528060245,132.32259619730618,129.53240468760887,130.58929443359375,15960,0.0,0.0
2006-09-08,131.8829444916042,133.59088216717075,129.8790853875728,130.6654052734375,50420,0.0,0.0
2006-09-11,131.8998285067953,132.72842638115296,126.82675817961086,127.54544830322266,41410,0.0,0.0
2006-09-12,128.83909995740999,128.83909995740999,122.60766884380791,126.3871078491211,52970,0.0,0.0
2006-09-13,131.05431096804236,131.89982265170713,127.67226423338319,131.72225952148438,506390,0.0,0.0
2006-09-14,132.5762083559757,133.59081959539117,131.05428504611157,131.6292266845703,44655,0.0,0.0
2006-09-15,123.47006372244877,132.57622769511,123.47006372244877,131.67152404785156,41460,0.0,0.0
2006-09-18,132.6946302277385,135.11279460608682,132.6946302277385,133.04974365234375,71320,0.0,0.0
2006-09-19,134.01359678495066,134.25878948727336,131.0881207936231,131.50242614746094,37155,0.0,0.0
2006-09-20,132.4071247939075,132.4071247939075,128.8559656702947,130.3863525390625,32850,0.0,0.0
2006-09-21,132.74536466371188,132.74536466371188,130.2088290331951,130.5808563232422,46075,0.0,0.0
2006-09-22,131.7307674402868,131.8998672539043,128.52626985075887,129.71844482421875,15610,0.0,0.0
2006-09-25,130.63154312103944,131.88289668544704,129.3632757120973,131.0712127685547,34965,0.0,0.0
2006-09-26,132.1534676675396,134.40253165405596,129.39709155272453,130.35252380371094,65470,0.0,0.0
2006-09-27,131.05432020502252,142.89148461063746,131.05432020502252,135.90756225585938,312270,0.0,0.0
2006-09-28,136.1273648902924,139.0020991124756,135.67079431203334,137.98748779296875,97985,0.0,0.0
2006-09-29,138.32572445879978,138.32572445879978,135.12122777100842,136.07666015625,44915,0.0,0.0
2006-10-03,136.12739824616276,137.98752160463297,135.27343598244542,136.2034912109375,105955,0.0,0.0
2006-10-04,136.9729024182785,137.64085101884987,133.59085544498765,134.32644653320312,31565,0.0,0.0
2006-10-05,136.80379762602016,137.39565324431408,134.7830251497478,135.83145141601562,22705,0.0,0.0
2006-10-06,136.9728676723344,136.9728676723344,134.27568383109266,135.86524963378906,28065,0.0,0.0
2006-10-09,135.11276058040812,137.81839520662177,134.26724895337364,136.1781005859375,26110,0.0,0.0
2006-10-10,136.634715287543,138.64702464635232,136.634715287543,138.0044403076172,46575,0.0,0.0
2006-10-11,137.98752629183008,138.6639383273829,137.3956705987788,137.62396240234375,33500,0.0,0.0
2006-10-12,136.9729251076828,139.50946075782508,136.9729251076828,137.7846221923828,33470,0.0,0.0
2006-10-13,137.98751935000502,139.50099265483243,137.78460478058787,138.02134704589844,30440,0.0,0.0
2006-10-16,137.81842068248238,144.93762834992677,137.81842068248238,141.4372100830078,126180,0.0,0.0
2006-10-17,141.4371732439703,143.2127526870824,140.3549194753154,141.25115966796875,80510,0.0,0.0
2006-10-18,140.84536622639692,141.36957944754585,139.50945594852953,139.6024627685547,13130,0.0,0.0
2006-10-19,139.98291551124194,140.27038639396065,138.74847564945705,139.23886108398438,37665,0.0,0.0
