Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,20.250777549859006,20.768519797135117,19.75822020970891,19.99050521850586,2311440,0.0,0.0
2006-08-31,20.25636905254156,20.25636905254156,19.422383184714253,19.5063419342041,624795,0.0,0.0
2006-09-01,19.64067446625099,20.256368200044975,19.366409336218688,19.970911026000977,1007955,0.0,0.0
2006-09-04,20.150025288830303,20.513844442567898,19.92613633247176,20.105247497558594,628725,0.0,0.0
2006-09-05,20.292750403364185,20.292750403364185,19.707840028166505,19.788999557495117,296250,0.0,0.0
2006-09-06,20.038083814960434,20.401903023245435,19.62109077139541,19.730236053466797,749445,0.0,0.0
2006-09-07,19.73023377795549,20.150025985997097,19.430782088292755,19.679859161376953,665895,0.0,0.0
2006-09-08,20.010094182396436,20.259171255480634,19.483955917440177,19.679859161376953,651825,0.0,0.0
2006-09-11,19.976513961448894,20.14443150474398,18.697547504757274,18.801095962524414,487290,0.0,0.0
2006-09-12,18.75071754259971,19.086552589856453,17.869154547001223,18.857065200805664,633390,0.0,0.0
2006-09-13,19.15372574645128,19.59030857281664,19.03058597402725,19.523141860961914,387060,0.0,0.0
2006-09-14,19.590305523503208,20.032488309445124,19.478362622550442,19.581911087036133,526680,0.0,0.0
2006-09-15,19.59030043000856,19.59030043000856,18.873855801351997,19.044570922851562,264045,0.0,0.0
2006-09-18,19.304842136403238,19.86456447099844,19.201293704675624,19.492347717285156,623205,0.0,0.0
2006-09-19,19.646276098665627,19.842179353397515,19.089351268903282,19.304845809936523,418380,0.0,0.0
2006-09-20,19.086551936762987,19.316037716581164,18.97460745863459,19.18450355529785,177660,0.0,0.0
2006-09-21,19.2544710437624,19.576311671883566,19.14252654708462,19.215290069580078,188985,0.0,0.0
2006-09-22,19.142521793437755,19.41678534184557,18.918632855680354,19.153717041015625,176685,0.0,0.0
2006-09-25,19.033381457202577,20.066070050091007,19.033381457202577,19.870166778564453,662625,0.0,0.0
2006-09-26,20.15002613262637,20.5558254835369,19.153719434419774,19.713441848754883,1388805,0.0,0.0
2006-09-27,19.828187841031085,20.012895858812477,19.366415394507023,19.528736114501953,337125,0.0,0.0
2006-09-28,19.59030126963003,20.021288711062997,19.481156004072794,19.60429573059082,411195,0.0,0.0
2006-09-29,19.693853892164462,20.373916885404054,19.31044340419751,20.18081283569336,632895,0.0,0.0
2006-10-03,20.42988439698943,20.79090591689932,20.1500240198559,20.61739158630371,896220,0.0,0.0
2006-10-04,21.26946924922711,21.26946924922711,20.264766595505723,20.31234359741211,586635,0.0,0.0
2006-10-05,20.541829523039663,21.14633128779147,20.43548347311118,21.031587600708008,812610,0.0,0.0
2006-10-06,21.101557248610295,22.053086253366914,20.827292035814693,21.854385375976562,1487805,0.0,0.0
2006-10-09,21.826397717091965,22.769532271520664,21.717252437049655,21.82919692993164,945030,0.0,0.0
2006-10-10,21.829193670349973,22.377722404254396,21.26946968813888,21.605304718017578,674730,0.0,0.0
2006-10-11,20.70975036120365,22.3889193526899,20.70975036120365,21.69206428527832,947010,0.0,0.0
2006-10-12,21.269468714464246,22.330144379135934,21.269468714464246,22.21540069580078,653445,0.0,0.0
2006-10-13,22.439293828985498,22.60161454334831,21.829196748202843,21.94953727722168,726405,0.0,0.0
2006-10-16,22.19301081111002,22.220996527276398,21.66127419704902,21.887962341308594,278835,0.0,0.0
2006-10-17,21.941136833937744,22.38891471181525,21.60530342552962,22.092262268066406,366045,0.0,0.0
2006-10-18,22.332947538598603,22.380522946337333,21.885167973910733,22.223800659179688,251325,0.0,0.0
2006-10-19,21.941136644596362,23.334846478498054,21.941136644596362,22.55123519897461,1269570,0.0,0.0
2006-10-20,22.948641709933096,23.376829992947584,22.727551938442534,22.959836959838867,1017675,0.0,0.0
2006-10-23,23.59231948852539,23.78822110680478,23.396416268866012,23.59231948852539,443940,0.0,0.0
2006-10-26,23.732251275970675,24.773335701032604,23.340444810194434,24.697772979736328,2933895,0.0,0.0
2006-10-27,24.76774152520479,25.18753375444555,23.620309325188032,23.771434783935547,2011080,0.0,0.0
2006-10-30,23.564335363643103,24.960844594977328,23.564335363643103,24.180030822753906,1429815,0.0,0.0
2006-10-31,24.275186483477906,24.51586753937154,23.360039269075934,23.499969482421875,370620,0.0,0.0
2006-11-01,23.536352848663853,24.336756413966075,23.340449575776795,23.55594253540039,490035,0.0,0.0
2006-11-02,23.844198992274325,23.95334587181602,23.402017852665622,23.499969482421875,262695,0.0,0.0
2006-11-03,23.564338167457432,23.928158982666943,23.088574456959332,23.715463638305664,351660,0.0,0.0
2006-11-06,23.9785294963273,24.10726604577857,23.22850069649654,23.463584899902344,668610,0.0,0.0
2006-11-07,23.726653365017135,23.726653365017135,22.444887975521265,22.682769775390625,408540,0.0,0.0
2006-11-08,22.332944253495505,22.89266662529662,21.90195682617359,22.629596710205078,353925,0.0,0.0
2006-11-09,22.780728642735124,22.948644601436243,22.16503305760978,22.358137130737305,310050,0.0,0.0
2006-11-10,22.10905479737285,23.477578266040076,22.10905479737285,23.102563858032227,648165,0.0,0.0
2006-11-13,23.108160738268715,23.44679339131103,22.817105089817687,22.973827362060547,219270,0.0,0.0
2006-11-14,23.78822510901564,23.844198153212552,22.94864065572379,23.124954223632812,279105,0.0,0.0
2006-11-15,23.06058219290617,23.228499702637208,22.50925586506069,23.024200439453125,246885,0.0,0.0
2006-11-16,22.668778689064016,23.55314087669934,22.668778689064016,23.360036849975586,290265,0.0,0.0
2006-11-17,23.10256544472055,23.31246155912005,22.23219605286341,22.576425552368164,190830,0.0,0.0
2006-11-20,21.834789938555332,22.388915481831646,21.627693063259358,22.03908920288086,215025,0.0,0.0
2006-11-21,21.829195178501987,23.060584501405327,21.829195178501987,22.920654296875,161565,0.0,0.0
2006-11-22,23.004615421531152,23.07458133166831,22.867482814159263,22.954240798950195,212175,0.0,0.0
2006-11-23,22.948635613225825,23.217303924404217,22.735941935325314,23.063379287719727,99045,0.0,0.0
2006-11-24,23.088572362698372,23.505565374794237,22.817106382381887,23.172531127929688,499890,0.0,0.0
2006-11-27,22.948635613225825,23.22290074718004,22.6072054032019,23.063379287719727,292785,0.0,0.0
2006-11-28,22.948636729178645,23.0018105515845,22.38891438988014,22.850685119628906,98280,0.0,0.0
2006-11-29,22.948642906766644,23.3236589767729,22.78072696046548,23.175331115722656,314925,0.0,0.0
2006-11-30,22.982223141170515,23.34044547371861,22.8087087984975,22.931848526000977,91965,0.0,0.0
2006-12-01,23.060582158121303,23.27327745660911,22.66877730497331,22.78911781311035,166365,0.0,0.0
2006-12-04,22.8646848410965,23.225706433542292,22.612808529413684,22.903865814208984,304005,0.0,0.0
2006-12-05,23.004613016521198,23.164134506294207,22.276973071858954,22.338542938232422,323160,0.0,0.0
2006-12-06,23.217309298047915,23.217309298047915,21.26947199842237,21.582918167114258,480330,0.0,0.0
2006-12-07,21.549336062479085,21.806809210722623,21.32544706460663,21.61650276184082,226605,0.0,0.0
2006-12-08,21.549333105955316,22.50086201705567,21.381415579898697,22.047487258911133,494985,0.0,0.0
2006-12-11,21.829190295831292,21.829190295831292,21.132335438904178,21.269466400146484,243225,0.0,0.0
2006-12-12,21.269475983766604,21.714456409101142,20.261975400057146,20.469072341918945,359940,0.0,0.0
2006-12-13,20.150026332701504,20.93363772055135,19.646275354107924,20.706951141357422,95055,0.0,0.0
2006-12-14,20.98681053971201,21.43738766653966,20.821692233624614,20.953227996826172,350775,0.0,0.0
2006-12-15,21.543739222599445,21.543739222599445,21.059577863835734,21.18831443786621,180945,0.0,0.0
2006-12-18,4.332254778384133,4.421809949614018,4.276842228437684,4.319940567016602,243990,0.0,0.0
2006-12-19,4.321061024744181,4.364160174916387,4.242699879792189,4.253894329071045,74715,0.0,0.0
2006-12-20,4.231505916544474,4.298672613577706,4.175533268671689,4.191205978393555,42225,0.0,0.0
2006-12-21,4.143068940454174,4.230385399128136,4.110045277124931,4.173853874206543,60885,0.0,0.0
2006-12-22,4.276282532797254,4.3322551704419086,4.176092588341426,4.19848108291626,118950,0.0,0.0
2006-12-26,4.281880122021355,4.2986717930745755,4.2124743081277005,4.252774238586426,126495,0.0,0.0
2006-12-27,4.298671864348421,4.298671864348421,4.259490897562919,4.287477016448975,86610,0.0,0.0
2006-12-28,4.3087464559258715,4.500171807555871,4.3087464559258715,4.467147350311279,347895,0.0,0.0
2006-12-29,4.421810499559602,4.462670514413932,4.321060469007479,4.344568729400635,223425,0.0,0.0
2007-01-02,4.466589621026634,4.466589621026634,4.253894286182626,4.308187484741211,281505,0.0,0.0
2007-01-03,4.354643285590138,4.523680148127635,4.311544946866157,4.445318222045898,186285,0.0,0.0
2007-01-04,4.490097744588935,4.544950223520621,4.421810886178583,4.446998596191406,257670,0.0,0.0
