Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-09,159.58966061156124,167.5691375732422,159.58966061156124,167.5691375732422,833814,0.0,0.0
2020-03-11,175.9463374900758,175.9463374900758,159.1919197053831,160.43482971191406,1750736,0.0,0.0
2020-03-12,152.4304962158203,152.4304962158203,152.4304962158203,152.4304962158203,77238,0.0,0.0
2020-03-13,144.82388305664062,153.6236928932069,144.82388305664062,144.82388305664062,510090,0.0,0.0
2020-03-16,137.59013366699216,137.59013366699216,137.59013366699216,137.5901336669922,41272,0.0,0.0
2020-03-17,130.7292933173755,136.9686960903434,130.7292933173755,133.6128387451172,380126,0.0,0.0
2020-03-18,129.75980987435744,131.7484659643859,126.95083618164061,126.95083618164062,391210,0.0,0.0
2020-03-19,120.61199188232422,120.61199188232422,120.61199188232422,120.61199188232422,90458,0.0,0.0
2020-03-20,114.5963134765625,114.5963134765625,114.5963134765625,114.5963134765625,31164,0.0,0.0
2020-03-23,108.87892150878906,108.87892150878906,108.87892150878906,108.87892150878906,27914,0.0,0.0
2020-03-24,87.10313292235539,107.58628859069447,87.10313292235539,102.9626693725586,595554,0.0,0.0
2020-03-25,93.51655603877842,117.57929178906991,93.51655603877842,112.78166198730469,243040,0.0,0.0
2020-03-26,117.82786968548712,117.82786968548712,104.03156848813578,105.54792022705078,392618,0.0,0.0
2020-03-27,106.14451732259208,112.85623153268573,101.4463188927507,103.01238250732422,236976,0.0,0.0
2020-03-30,100.15369273263101,101.84405499316199,87.27714733783522,94.88375854492188,335078,0.0,0.0
2020-03-31,98.86106704334085,111.81218351621766,95.97751425002126,99.95482635498047,357620,0.0,0.0
2020-04-01,100.42713619335983,109.84839324477008,100.42713619335983,107.41229248046875,293168,0.0,0.0
2020-04-03,109.3760757446289,113.9748425657099,104.90159991871228,109.3760757446289,1125388,0.0,0.0
2020-04-07,111.11615484411065,131.2512969970703,111.11615484411065,131.2512969970703,349670,0.0,0.0
2020-04-08,147.65771648032262,154.84174276181426,136.72010785215056,140.6228485107422,415968,0.0,0.0
2020-04-09,146.01706827588305,154.66771856932584,141.6917355430413,154.2948455810547,1505448,0.0,0.0
2020-04-13,156.10950142626248,158.07330536341948,141.19458090782976,146.29051208496094,290822,0.0,0.0
2020-04-15,146.4148094868354,150.69042325672285,139.20593092126964,140.29969787597656,211012,0.0,0.0
2020-04-16,136.72009758700676,141.1945735080361,136.72009758700676,140.22509765625,103896,0.0,0.0
2020-04-17,146.6385249378919,146.6385249378919,139.20591721755807,143.53125,169170,0.0,0.0
2020-04-20,144.17755872583305,145.12216728303684,134.73144280931297,142.43748474121094,371928,0.0,0.0
2020-04-21,139.47937530728237,140.6974333611081,135.85008362516885,138.6590576171875,377210,0.0,0.0
2020-04-22,138.21158543462124,141.69173326930596,137.21725748185418,139.77764892578125,132256,0.0,0.0
2020-04-23,140.20025345718207,144.17756561199573,139.2307775505495,142.984375,159980,0.0,0.0
2020-04-24,142.68607191194207,149.0994846533267,139.72793996194417,146.53909301757812,189094,0.0,0.0
2020-04-27,138.21159136164295,148.40345331456987,134.23427938001294,145.4950408935547,400002,0.0,0.0
2020-04-28,144.67473163505912,147.657715792483,142.23863094094466,143.92898559570312,62856,0.0,0.0
2020-04-29,143.18323728592995,145.1221739230619,142.18890924922212,143.40696716308594,61790,0.0,0.0
2020-04-30,145.171889586458,148.87576749583096,142.7606411256593,147.45884704589844,750658,0.0,0.0
2020-05-04,145.66906663857606,145.66906663857606,140.10082321011564,142.01490783691406,214774,0.0,0.0
2020-05-05,141.6917431529708,146.36508182251518,138.2115950755294,140.0013885498047,131422,0.0,0.0
2020-05-06,140.20024632677763,146.66337824964327,140.15052689292276,145.74362182617188,951442,0.0,0.0
2020-05-07,144.724457879303,146.6385425047948,142.2883570706056,144.4758758544922,125518,0.0,0.0
2020-05-08,144.94816826854063,147.01141115063342,142.3132049531521,143.0092315673828,149776,0.0,0.0
2020-05-11,143.0092394609916,146.6136789120326,143.0092394609916,144.32672119140625,137626,0.0,0.0
2020-05-12,143.18323646194816,158.7444640779785,143.05894545807493,154.51856994628906,1216936,0.0,0.0
2020-05-13,158.09815649965668,166.52509260839355,156.6066644572071,162.74664306640625,907018,0.0,0.0
2020-05-14,159.63936987137217,161.52858707865207,154.6180102344544,156.30836486816406,443860,0.0,0.0
2020-05-15,158.0981596453761,165.4064768676912,156.08465141690252,162.0009002685547,428268,0.0,0.0
2020-05-18,162.57264671000286,163.6415463985711,151.6350374512259,152.97738647460938,196360,0.0,0.0
2020-05-19,156.5072081781972,158.0981389154245,152.753626357749,153.9965362548828,150528,0.0,0.0
2020-05-20,151.63503710970096,159.04277851110336,151.63503710970096,157.89930725097656,130782,0.0,0.0
2020-05-21,157.42698680550333,165.05845768786983,157.35241523557468,160.90713500976562,212542,0.0,0.0
2020-05-22,161.55345724300275,162.64720900312275,158.91847878676396,159.88795471191406,119710,0.0,0.0
