Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,1.4649167282244895,1.4649167282244895,1.4169987761597496,1.4272669553756714,682750,0.0,0.0
2006-08-31,1.423844142263841,1.4546485160055465,1.3964625492521776,1.4169987440109253,792200,0.0,0.0
2006-09-01,1.4135767477840067,1.4717627401113116,1.4135767477840067,1.4306901693344116,1152290,0.0,0.0
2006-09-04,1.4649167702213979,1.5162571781513428,1.444380411200808,1.4922983646392822,3610560,0.0,0.0
2006-09-05,1.5059891940567667,1.5641751650427804,1.4957210143268667,1.5094118118286133,2499650,0.0,0.0
2006-09-06,1.5094118116878483,1.5265253901670257,1.4957210141873782,1.5059891939163208,1562090,0.0,0.0
2006-09-07,1.4854531477616113,1.584711521273063,1.4854531477616113,1.5710207223892212,4944920,0.0,0.0
2006-09-08,1.577866151824089,1.6257839488283834,1.560752571290384,1.5881341695785522,5565280,0.0,0.0
2006-09-11,1.6052477484486576,1.6155157661924795,1.5231027904620844,1.53679358959198,4073490,0.0,0.0
2006-09-12,1.5196799250258461,1.560752315732908,1.505989128123492,1.550484299659729,2616900,0.0,0.0
2006-09-13,1.6086703235506419,1.6360520842844053,1.5778661079368501,1.5915569067001343,5315770,0.0,0.0
2006-09-14,1.6380515780984068,1.6380515780984068,1.5951332363547186,1.6165924072265625,2973090,0.1,0.0
2006-09-15,1.602286361859243,1.6237455336491295,1.566521075542765,1.5951333045959473,1557940,0.0,0.0
2006-09-18,1.6094395408671527,1.6308987142802993,1.5772506954762575,1.5844037532806396,1945060,0.0,0.0
2006-09-19,1.5951335220216372,1.5951335220216372,1.5450621143535532,1.5557916164398193,1695770,0.0,0.0
2006-09-20,1.5665209065391104,1.5808270195222907,1.5486381800389755,1.5629442930221558,1178860,0.0,0.0
2006-09-21,1.5915567652276743,1.702429413814563,1.5629445348345465,1.645204782485962,9701810,0.0,0.0
2006-09-22,1.6523576920129694,1.6630873627200566,1.602286293312,1.6165924072265625,3013140,0.0,0.0
2006-09-25,1.598709679562194,1.6630873627200566,1.5772505086903499,1.6165924072265625,2572330,0.0,0.0
2006-09-26,1.62732207793365,1.691699590549182,1.6094393502692812,1.6165924072265625,2647340,0.0,0.0
2006-09-27,1.6308985659765922,1.8776792936006097,1.5879802230530244,1.8097251653671265,20491330,0.0,0.0
2006-09-28,1.8955620766659453,1.984975378951276,1.8633732332696775,1.8776793479919434,28644100,0.0,0.0
2006-09-29,1.891985581615573,1.9170213692240758,1.8240314471430803,1.841914176940918,4915880,0.0,0.0
2006-10-03,1.841914035318743,1.9384803936090447,1.7954190778531771,1.8383374214172363,3933020,0.0,0.0
2006-10-04,1.834760996806391,1.8669496695371832,1.79541909619949,1.8061487674713135,2419730,0.0,0.0
2006-10-05,1.8204550505251036,1.8741029002194578,1.8025723202654154,1.8276081085205078,2198500,0.0,0.0
2006-10-06,1.8490669848152321,1.9778221785458547,1.806148643752467,1.9205975532531738,7888730,0.0,0.0
2006-10-09,1.881256105843539,1.9420570127927432,1.8633733758016624,1.9062917232513428,7335370,0.0,0.0
2006-10-10,1.8955628249557068,1.938481186064897,1.8633739688526108,1.8705270290374756,2515220,0.0,0.0
2006-10-11,1.8848323033375096,1.9098680880175958,1.8097251198395818,1.8240312337875366,2616600,0.0,0.0
2006-10-12,1.84191400783097,1.8526435082906945,1.7989956649074021,1.8097251653671265,1830910,0.0,0.0
2006-10-13,1.8276081085205078,1.8955622447480254,1.8025723202654154,1.8276081085205078,2376650,0.0,0.0
2006-10-16,1.8597966122034137,1.8597966122034137,1.7989957101375442,1.8061487674713135,1239710,0.0,0.0
2006-10-17,1.802572273967689,1.8168783895910556,1.7596539270975895,1.7954192161560059,1325530,0.0,0.0
2006-10-18,1.7918427961700218,1.8311845293823352,1.7739600661336226,1.7882661819458008,1187200,0.0,0.0
2006-10-19,1.7882661095491061,1.8133018964780383,1.7703833802366769,1.773959994316101,818300,0.0,0.0
