Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-03-20,5.885469742412187,6.494016204661423,5.714048478775827,6.019750118255615,80436696,0.0,0.0
2007-03-21,5.999750159778474,6.145458235223723,5.582624555708026,5.651193141937256,20556978,0.0,0.0
2007-03-22,5.828328976069576,5.942610265838233,5.559768694397494,5.6140522956848145,7321231,0.0,0.0
2007-03-23,5.711190691146682,5.711190691146682,5.151213841064515,5.308350086212158,3335399,0.0,0.0
2007-03-26,5.25692515939129,5.259782430487499,4.91979623319031,4.965508937835693,1992782,0.0,0.0
2007-03-28,5.056933943736304,5.056933943736304,4.514099608886965,4.585525035858154,1007699,0.0,0.0
2007-03-29,4.5712392542011475,4.628379676761905,4.351248468403131,4.4341020584106445,1453599,0.0,0.0
2007-03-30,4.628380287843099,4.856942008262942,4.345534954473245,4.736947059631348,2301282,0.0,0.0
2007-04-02,4.485527849477561,4.851226691173668,4.465528772122745,4.582666873931885,593849,0.0,0.0
2007-04-03,4.585525035858154,4.742661338484204,4.5198132434262845,4.585525035858154,316233,0.0,0.0
2007-04-04,4.651234764719951,4.651234764719951,4.414102211256486,4.445529460906982,273499,0.0,0.0
2007-04-05,4.428388369699002,4.771231390062149,4.414103376299798,4.4912428855896,457899,0.0,0.0
2007-04-09,4.539812713749871,4.71409082564498,4.499814093782513,4.5340986251831055,352049,0.0,0.0
2007-04-10,4.468386694982833,4.6055239081036845,4.34839174703003,4.556954383850098,213816,0.0,0.0
2007-04-11,4.542669389932608,4.67123569752532,4.531241213153909,4.556954383850098,259033,0.0,0.0
2007-04-12,4.485527747540931,4.591237672998802,4.456957313317865,4.476956844329834,58816,0.0,0.0
2007-04-13,4.371246704863581,4.5569529288309,4.345533542377516,4.448386192321777,100966,0.0,0.0
2007-04-16,4.494100343973602,4.874084764691301,4.465530353097998,4.791231155395508,896849,0.0,0.0
2007-04-17,4.7540879941452605,5.0169341715199725,4.6855194063904815,4.842655658721924,455133,0.0,0.0
2007-04-18,4.856941106946954,5.565482944518884,4.856941106946954,5.316922187805176,4103532,0.0,0.0
2007-04-19,5.371206406706127,5.411205026204342,5.028363821392105,5.222641468048096,583766,0.0,0.0
2007-04-20,5.236925258806577,5.348349277778917,4.999792229951088,5.031219482421875,311783,0.0,0.0
