Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,40.01643094952985,40.01643094952985,39.13278779177649,39.43574905395508,19228,0.0,0
2006-08-31,41.90995143018445,41.90995143018445,39.13278647133369,39.61247634887695,50874,0.0,0
2006-09-01,40.294140343634126,42.41488658975832,39.688214950935205,41.85945129394531,193527,0.0,0
2006-09-04,42.919824345369655,44.18217107952603,42.46537810571124,43.12179946899414,131631,0.0,0
2006-09-05,43.399506067764875,43.67722365389634,41.707962879824926,42.2129020690918,54955,0.0,0
2006-09-06,42.414887926024086,42.66735611043475,41.40500929103883,41.68272399902344,41332,0.0,0
2006-09-07,41.73321496630705,41.783708007370905,40.92531156593082,41.35451126098633,50039,0.0,0
2006-09-08,40.95056500358261,42.6421116516566,40.95056500358261,42.01093673706055,43298,0.0,0
2006-09-11,42.818836508822926,43.424764845343006,40.92531488020443,41.48074722290039,72898,0.0,0
2006-09-12,41.20303143943934,41.65747473117539,39.96592827644286,40.597103118896484,43001,0.0,0
2006-09-13,41.07679958468267,42.38964243177686,40.9000709667024,41.12729263305664,78525,0.0,0
2006-09-14,41.6574749809161,41.88469957681745,41.25352473057986,41.53124237060547,26171,0.0,0
2006-09-15,41.707980211996265,41.707980211996265,40.5971123545086,40.79908752441406,45366,0.0,0
2006-09-18,41.657467757529325,41.657467757529325,40.82431793059144,41.10203552246094,66110,0.0,0
2006-09-19,41.859443307772715,41.859443307772715,40.16790006629058,40.42036819458008,52388,0.0,0
2006-09-20,40.42037075374938,40.90006347140833,39.94067803609044,40.34463119506836,33889,0.0,0
2006-09-21,41.001043505466285,41.40499660489532,39.915425632383425,40.268882751464844,63065,0.0,0
2006-09-22,39.94068389273503,40.748587380485816,39.94068389273503,40.3951301574707,22550,0.0,0
2006-09-25,40.8748221470659,40.8748221470659,39.89019006704025,40.16790771484375,36609,0.0,0
2006-09-26,40.773829727250344,44.63661521015711,40.723336685897735,42.515869140625,390368,0.0,0
2006-09-27,43.39951298009393,44.05593432555749,41.657473531699736,42.490623474121094,185432,0.0,0
2006-09-28,43.020807478715405,43.62673575665238,42.41488214944931,43.09654998779297,102865,0.0,0
2006-09-29,42.91982821446595,43.42476754338151,42.743099596779075,42.844085693359375,51016,0.0,0
2006-10-03,43.17229656130175,43.45001422524839,42.18766442404153,42.313899993896484,53620,0.0,0
2006-10-04,42.71784045564771,42.919818500437394,41.60697595265789,41.985679626464844,77201,0.0,0
2006-10-05,43.85396481235757,48.37316934730502,42.919828665809675,47.06032943725586,2098363,0.0,0
2006-10-06,47.36328522107479,48.17118565350522,45.59599639062378,46.02519607543945,1284624,0.0,0
2006-10-09,46.07569959518536,46.07569959518536,43.67723837495355,43.9549560546875,1179310,0.0,0
2006-10-10,44.43464698878799,45.44452271584715,44.182175845519644,44.5356330871582,467120,0.0,0
2006-10-11,44.93958216852489,45.14156025717231,42.18766388325634,42.71784973144531,365977,0.0,0
2006-10-12,43.677222775598246,44.35889051996745,42.41487630215066,43.550987243652344,256648,0.0,0
2006-10-13,43.42476312024885,44.15692404056544,43.046056450632726,43.52574920654297,137473,0.0,0
2006-10-16,43.52574971624312,44.56087480490583,42.970317389108004,43.12179946899414,151128,0.0,0
2006-10-17,43.42475814928587,43.42475814928587,41.93518700892379,42.111915588378906,97596,0.0,0
2006-10-18,42.64211110024149,42.97032181569356,41.98568966933737,42.44013595581055,114270,0.0,0
2006-10-19,42.44013852776897,42.84408884111107,41.935199161755556,42.339149475097656,89155,0.0,0
2006-10-20,42.490622619948695,42.894575796782455,42.41488305791978,42.515869140625,79506,0.0,0
2006-10-23,42.97031239407422,42.97031239407422,42.18765556375338,42.23815155029297,40943,0.0,0
2006-10-26,42.23815155029297,42.642101750585226,41.65746982011826,42.23815155029297,64030,0.0,0
2006-10-27,42.01093032168984,42.919822767594894,41.90994423792549,42.36438751220703,77259,0.0,0
2006-10-30,42.364396001097596,42.56637410644022,41.58174190041332,42.339149475097656,103272,0.0,0
2006-10-31,41.96043354017282,42.71784089558706,40.7990730396897,41.834197998046875,198121,0.0,0
2006-11-01,42.26340742963445,42.26340742963445,40.622353848732544,40.72334289550781,141797,0.0,0
2006-11-02,41.379755163168866,42.51586620724237,40.90006245740259,42.23815155029297,397122,0.0,0
2006-11-03,42.238157128484595,42.33914321755904,41.75846435936759,41.90994644165039,107265,0.0,0
2006-11-06,41.90994174011658,42.61685607901927,41.90994174011658,42.18765640258789,88576,0.0,0
2006-11-07,42.44013190819754,42.64210703336566,41.354513767499476,41.53124237060547,58039,0.0,0
2006-11-08,41.55648425987837,41.83419892027275,40.773827419848864,41.00104904174805,48287,0.0,0
2006-11-09,41.45549223758882,41.90993839720812,40.90006000827894,40.975799560546875,47526,0.0,0
2006-11-10,41.253528834897764,41.253528834897764,40.193157110765334,40.44562530517578,70252,0.0,0
2006-11-13,39.46098830869156,41.15253473412402,39.46098830869156,39.83969497680664,82210,0.0,0
2006-11-14,39.839700279454334,40.597107819153024,38.93080769341017,39.10753631591797,111482,0.0,0
2006-11-15,39.10752916984437,39.51148233938502,38.65308590853362,38.70357894897461,101076,0.0,0
2006-11-16,38.37536801281354,39.612468135418354,37.239256919035405,37.516971588134766,136300,0.0,0
2006-11-17,37.36549470643193,38.223891250276154,36.81006234245538,37.0877799987793,72333,0.0,0
2006-11-20,36.4566076409068,37.365497294798764,35.85068218786933,36.986793518066406,84362,0.0,0
2006-11-21,37.315004559460746,39.28426598430876,36.860558254339736,38.55210494995117,166952,0.0,0
2006-11-22,39.33475588800946,39.587224052613365,38.35012385384502,38.75407409667969,140424,0.0,0
2006-11-23,38.62784529940345,38.880313488913686,38.2743880648863,38.779327392578125,90642,0.0,0
2006-11-24,38.88031538236694,38.88031538236694,37.870436677802665,38.17340087890625,41459,0.0,0
2006-11-27,38.88031918061307,42.111930761182876,37.51698309113318,39.36001205444336,4435915,0.0,0
2006-11-28,39.43574738448794,39.43574738448794,37.87043629292312,38.04716491699219,397689,0.0,0
2006-11-29,38.77932070125078,38.77932070125078,37.87042829903103,37.946170806884766,105432,0.0,0
2006-11-30,37.71894800426286,38.122901184897685,37.21400873997257,37.34024429321289,136326,0.0,0
2006-12-01,37.11302052639266,39.132777467639535,37.11302052639266,37.54221725463867,157364,0.0,0
2006-12-04,37.36548826767503,37.870427497553806,37.31499522928839,37.44123077392578,73132,0.0,0
2006-12-05,37.491722545985674,37.794686663414126,36.88579431112878,37.062522888183594,74778,0.0,0
2006-12-06,37.138266275064055,37.264501818439705,36.608080531291215,36.78480911254883,102815,0.0,0
2006-12-07,36.78480911254883,37.11301975612307,36.22937684983501,36.78480911254883,65511,0.0,0
2006-12-08,37.03727941597069,37.06252593638768,36.406107559533204,36.58283615112305,48570,0.0,0
2006-12-11,38.02192145574314,38.02192145574314,35.37099188109511,35.724449157714844,96805,0.0,0
2006-12-12,35.82543727650987,35.85068380293985,33.199751349046046,34.84080505371094,141295,0.0,0
2006-12-13,34.56308566196385,35.19426058628812,33.83092463689743,34.89129638671875,93752,0.0,0
2006-12-14,35.59820592596056,37.26450584272037,35.345737760615386,36.002159118652344,75298,0.0,0
2006-12-15,36.55759144134859,36.55759144134859,35.85067703997681,36.002159118652344,60839,0.0,0
2006-12-18,36.355618441392316,36.683826190897,35.39623287000557,36.05265426635742,80515,0.0,0
2006-12-19,36.27986867125482,36.75956136106162,36.05264705973397,36.17888259887695,59579,0.0,0
2006-12-20,36.507097049454195,36.86055426563217,36.229382350269326,36.45660400390625,59442,0.0,0
