Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,132.18471055512867,132.18471055512867,128.63612772143392,129.02647399902344,39395,0.0,0.0
2006-08-31,131.28866881833528,131.829828120577,128.28124608273393,130.5612030029297,48955,0.0,0.0
2006-09-01,129.523271441748,131.28869624764974,126.1521150941295,126.81747436523438,71665,0.0,0.0
2006-09-04,129.4788849966143,133.07182703388239,127.1279548003889,131.67013549804688,85955,0.0,0.0
2006-09-05,133.28478690255392,134.13643927103163,130.96933587455143,133.54205322265625,88470,0.0,0.0
2006-09-06,134.6687153644303,136.62043313036756,132.184704781979,133.10733032226562,125760,0.0,0.0
2006-09-07,132.89440119236647,139.63669900145555,131.31528325459135,137.70272827148438,139895,0.0,0.0
2006-09-08,138.39470182711665,140.15124617539698,133.6041214093461,136.1236114501953,128520,0.0,0.0
2006-09-11,138.34148415448115,138.34148415448115,131.6523988889227,132.2024383544922,66360,0.0,0.0
2006-09-12,132.0072742481515,132.0072742481515,123.11807112426234,128.28126525878906,257070,0.0,0.0
2006-09-13,130.41041319832317,132.00727810810534,128.28126900979268,129.10630798339844,174800,0.0,0.0
2006-09-14,131.70573062758194,131.70573062758194,128.01138801514045,128.34075927734375,64215,0.5,0.0
2006-09-15,128.4742421355359,133.5305941125492,126.76503857747294,129.29322814941406,169650,0.0,0.0
2006-09-18,130.09443385634256,133.12112253107568,128.18939751987088,128.52767944335938,107325,0.0,0.0
2006-09-19,128.38523534225212,133.53061391163902,128.367427457035,129.23092651367188,205440,0.0,0.0
2006-09-20,129.07960229647023,130.86001060400775,128.36743625676775,130.1211395263672,49375,0.0,0.0
2006-09-21,131.57218626687074,132.2843523586609,129.07961173732437,129.99652099609375,38775,0.0,0.0
2006-09-22,129.0796217207206,131.39415830219207,129.0796217207206,130.0677490234375,15725,0.0,0.0
2006-09-25,130.50390474950015,153.8272455668004,130.50390474950015,149.70559692382812,3593975,0.0,0.0
2006-09-26,151.28132352840942,155.11810195433114,143.42971494673876,145.28134155273438,2440045,0.0,0.0
2006-09-27,145.45934094614267,153.47117765003287,144.74718855032367,149.02906799316406,2114220,0.0,0.0
2006-09-28,149.5631950877652,151.00533505460226,143.5009069697704,144.41781616210938,531615,0.0,0.0
2006-09-29,143.6789415049057,148.66409007864218,141.2575851786265,144.2664794921875,491020,0.0,0.0
2006-10-03,144.56913975517966,146.70563773561432,141.56025914747494,142.12107849121094,213600,0.0,0.0
2006-10-04,144.141856298413,145.10327842350145,141.00833384443254,141.57806396484375,222310,0.0,0.0
2006-10-05,143.8569944718113,146.52760689207932,142.87776448433814,144.25758361816406,244495,0.0,0.0
2006-10-06,146.50089915693138,149.57210066700003,144.23087592481562,146.6967315673828,448805,0.0,0.0
2006-10-09,146.17154913055856,152.76796651475044,144.26651239647163,150.66708374023438,423705,0.0,0.0
2006-10-10,151.33468171805535,161.30496391455785,151.33468171805535,158.6699676513672,1490685,0.0,0.0
2006-10-11,162.01713952622873,162.01713952622873,149.73232073557472,151.4682159423828,540210,0.0,0.0
2006-10-12,152.72344227587288,156.5869255448148,150.26648338251243,154.44154357910156,317930,0.0,0.0
2006-10-13,155.25160431144545,157.92221686439532,153.11511970246067,153.82728576660156,183760,0.0,0.0
2006-10-16,155.38513956780702,155.73231864848518,151.5483617937017,152.46527099609375,81960,0.0,0.0
2006-10-17,153.29317956233382,154.49496081497037,150.97865650493281,152.93710327148438,98285,0.0,0.0
2006-10-18,153.29314134443757,160.59281215447052,153.11510324339997,153.83616638183594,215035,0.0,0.0
2006-10-19,149.99936402550406,156.6758935815354,146.54536838848495,153.57798767089844,58825,0.0,0.0
2006-10-20,156.28424571429198,164.15364750853183,153.47119720862466,161.6521759033203,649755,0.0,0.0
2006-10-23,166.46818547002619,166.8153645648347,160.25456395477505,160.61953735351562,89170,0.0,0.0
2006-10-26,161.99932583987797,168.24856194401772,161.3672885842725,164.06460571289062,271725,0.0,0.0
2006-10-27,167.18035311981959,167.87471131596902,163.18333133249715,164.03793334960938,115095,0.0,0.0
2006-10-30,165.39990176829812,168.0705137013166,162.53344387351686,163.19219970703125,91400,0.0,0.0
2006-10-31,165.3999420845061,169.67292493556147,158.83023078121553,160.45040893554688,346465,0.0,0.0
2006-11-01,163.56611707617992,192.54225158691406,160.25455651779245,192.54225158691406,1397180,0.0,0.0
2006-11-02,200.29595273154527,218.10003741879373,197.625340028458,203.79444885253906,4936290,0.0,0.0
2006-11-03,203.32262392829512,208.20095248639964,195.31078651912247,203.22470092773438,2547465,0.0,0.0
2006-11-06,203.67869714416852,213.1148522848904,199.40571482410752,209.91012573242188,2184635,0.0,0.0
2006-11-07,212.01103188408865,218.10002524729413,209.21579128752205,211.60153198242188,973845,0.0,0.0
2006-11-08,211.8952987837034,212.7320928819291,204.39088410513446,206.0021514892578,418685,0.0,0.0
2006-11-09,207.39977092152304,209.3760253341885,203.69653176920625,204.91610717773438,630375,0.0,0.0
2006-11-10,205.9932338068828,208.99323101354094,201.59563673880731,202.65496826171875,194525,0.0,0.0
2006-11-13,204.5599668406664,207.36411753119785,201.00806164946854,201.73802185058594,181535,0.0,0.0
2006-11-14,218.9902338520721,218.9902338520721,196.4413597689173,197.45619201660156,143635,0.0,0.0
2006-11-15,199.39680865715536,199.39680865715536,191.39386941350273,192.47991943359375,118055,0.0,0.0
2006-11-16,195.84489829045546,209.7053823849703,192.46212005784216,198.82708740234375,408065,0.0,0.0
2006-11-17,199.40573123109021,201.5422157751912,188.7232813437104,191.35829162597656,165885,0.0,0.0
2006-11-20,191.03781848708897,205.28108507077687,183.56009538059033,203.02886962890625,364405,0.0,0.0
2006-11-21,204.74694885892114,208.66384157763008,200.83005614021224,203.73211669921875,303625,0.0,0.0
2006-11-22,205.41462114406184,211.86860165671385,203.67872565389828,205.69058227539062,327275,0.0,0.0
2006-11-23,207.3107243515066,208.12971045081594,202.966524223188,206.162353515625,176595,0.0,0.0
2006-11-24,207.3196397689645,218.1000123513847,203.32261832603848,213.7914276123047,419580,0.0,0.0
2006-11-27,216.31960453344294,224.50947984847434,214.53919626567796,216.99615478515625,552370,0.0,0.0
2006-11-28,215.41163163077624,217.15643802674296,202.88646425595365,210.25735473632812,202685,0.0,0.0
2006-11-29,210.97841725380428,223.35225148214948,210.1060208508014,213.0792999267578,494110,0.0,0.0
2006-11-30,213.64901989946014,221.6608581456899,211.86861140029797,217.6460418701172,273440,0.0,0.0
2006-12-01,218.1000101445358,239.4114990234375,212.08223516283,239.4114990234375,514980,0.0,0.0
2006-12-04,249.63998508573326,257.98119502190605,240.3551607658302,241.8061981201172,1337680,0.0,0.0
2006-12-05,242.14442069702403,262.4321521370692,232.89518725797788,250.022705078125,1750315,0.0,0.0
2006-12-06,253.23637874537766,262.61022747325654,242.49160800294732,259.4054870605469,1508225,0.0,0.0
2006-12-07,263.5003844943194,272.37571947764405,251.09093853769,255.987060546875,1772625,0.0,0.0
2006-12-08,257.438162929355,260.82092812980153,243.94266356966847,247.90408325195312,1139350,0.0,0.0
2006-12-11,247.47670167110937,256.3787412995665,236.79425411696076,249.05235290527344,635195,0.0,0.0
2006-12-12,243.915941749771,253.70818758644066,236.60737314567265,236.6162567138672,493205,0.0,0.0
2006-12-13,235.36997597479632,238.57471640465175,224.78544898809164,227.16229248046875,521790,0.0,0.0
2006-12-14,226.11183652071855,238.4767842429937,226.11183652071855,236.9278106689453,488960,0.0,0.0
2006-12-15,238.21864573971607,241.90407694503426,229.6726801159789,233.16229248046875,221155,0.0,0.0
2006-12-18,234.6578305178522,235.9041109536662,226.64599278735034,233.30470275878906,600170,0.0,0.0
2006-12-19,233.57175513137824,234.1236773243786,221.6430120910248,226.19195556640625,141080,0.0,0.0
2006-12-20,228.13262058592275,237.5064697265625,228.13262058592275,237.5064697265625,220130,0.0,0.0
2006-12-21,248.07318339535576,248.3669387888864,225.75576054757377,231.28392028808594,322515,0.0,0.0
2006-12-22,231.28393930422854,236.3848188917263,224.33144702801965,231.03468322753906,189565,0.0,0.0
2006-12-26,232.34330763544665,235.7260728951887,231.45310339163268,232.53024291992188,74530,0.0,0.0
2006-12-27,235.01389078447608,237.58659376536028,229.6726659939198,230.50054931640625,86985,0.0,0.0
2006-12-28,234.1058314682056,242.02864074707034,232.34321796563552,242.0286407470703,268285,0.0,0.0
2006-12-29,245.6963716497482,250.94857126250858,235.19197242422737,238.7616729736328,306535,0.0,0.0
2007-01-02,243.02573732283986,244.78835135163,235.90410399469803,237.05247497558594,77990,0.0,0.0
2007-01-03,240.31061852081098,240.31061852081098,235.91300789474363,237.12367248535156,64880,0.0,0.0
2007-01-04,240.35514568460397,241.13852976538752,231.45310325184087,232.3433074951172,81950,0.0,0.0
2007-01-05,232.30763395184582,243.9159020043228,229.31656147831413,239.15330505371094,248745,0.0,0.0
2007-01-08,237.5064772790333,238.57473321990312,234.31955809467095,236.1978759765625,60325,0.0,0.0
2007-01-09,241.245350799007,246.58657627795182,237.1504058317738,240.39076232910156,138810,0.0,0.0
2007-01-10,228.960497006476,242.13550633750305,228.960497006476,241.0316619873047,64520,0.0,0.0
2007-01-11,240.53316517703263,243.9159299815602,237.15037320563118,240.4085235595703,43375,0.0,0.0
2007-01-12,244.27204804763085,245.6963803234614,237.68454183465286,240.08810424804688,61955,0.0,0.0
2007-01-15,243.55985677362028,243.89813869162606,240.1058603830602,241.57469177246094,49015,0.0,0.0
2007-01-16,240.3640331767683,243.0257349133719,238.5925084304816,239.5005340576172,43110,0.0,0.0
2007-01-17,241.42338437823875,241.42338437823875,232.34329087941927,234.37295532226562,61390,0.0,0.0
2007-01-18,235.9040822540584,243.9159190098566,235.9040822540584,241.16519165039062,88025,0.0,0.0
2007-01-19,241.9575089661972,253.17408816666318,237.32846307673134,246.150390625,189725,0.0,0.0
2007-01-22,246.7645985043975,253.53012823571083,243.02573024919852,245.5717010498047,76445,0.0,0.0
2007-01-23,245.69635076344497,251.92777994947437,238.5747174079828,241.8506622314453,65840,0.0,0.0
2007-01-24,243.9159377518808,247.56578021001016,240.35512114236428,241.5301971435547,34170,0.0,0.0
2007-01-25,242.5094182743602,249.96930597826463,242.49159680516462,248.27792358398438,55935,0.0,0.0
2007-01-29,253.2452760875503,253.2452760875503,246.60433383809533,250.9218292236328,129715,0.0,0.0
2007-01-31,252.8179810798875,255.4796828210962,240.54205812424826,248.95449829101562,233575,0.0,0.0
2007-02-01,254.2423589673917,254.2423589673917,244.80618775159078,245.94564819335938,37375,0.0,0.0
2007-02-02,249.23937561444367,251.39365451242693,243.02574066998568,245.87440490722656,53270,0.0,0.0
2007-02-05,245.87438164696619,251.01976022397577,238.72604385831474,249.77345275878906,115550,0.0,0.0
2007-02-06,245.71409536714648,252.81793298243016,245.71409536714648,248.55384826660156,51040,0.0,0.0
2007-02-07,249.2571360470837,251.0375441617057,247.66366317777286,248.92776489257812,26130,0.0,0.0
2007-02-08,252.81793198320122,259.939563870052,247.47670806806318,254.2422637939453,259650,0.0,0.0
2007-02-09,253.70817112979825,259.5835236840735,245.69633414675198,250.34320068359375,119240,0.0,0.0
2007-02-12,249.96930357418566,249.96930357418566,235.58362904312298,238.0583953857422,50580,0.0,0.0
2007-02-13,231.45308564528534,241.22753727299602,226.46793682878103,230.56288146972656,40450,0.0,0.0
2007-02-14,231.45309185001975,231.45309185001975,209.812229935393,224.8477783203125,79830,0.0,0.0
2007-02-15,242.13547424498253,242.13547424498253,227.8922110541012,232.33432006835938,31485,0.0,0.0
2007-02-19,246.76461364767317,246.76461364767317,231.45309063145712,233.13558959960938,279540,0.0,0.0
2007-02-20,236.43824475668475,236.43824475668475,226.11187043720102,226.8062286376953,18255,0.0,0.0
2007-02-21,230.5628716839237,230.5628716839237,224.50948083036104,225.64894104003906,16215,0.0,0.0
2007-02-22,226.1118690950319,227.73204727552698,213.64901016853406,217.76174926757812,38640,0.0,0.0
2007-02-23,222.19496297625975,222.19496297625975,211.8685893237443,216.93385314941406,95125,0.0,0.0
2007-02-26,218.1000217050766,218.9902258753014,208.4858139499612,214.46798706054688,66375,0.0,0.0
2007-02-27,217.20982126760882,231.4530882359766,212.75880033999385,228.3017578125,57350,0.0,0.0
2007-02-28,213.64900325032244,231.45308685451596,208.93982911372586,228.34628295898438,52040,0.0,0.0
2007-03-01,227.89223379807038,231.4530499511652,218.09998937705953,225.17710876464844,36820,0.0,0.0
2007-03-02,225.22167041811713,226.8240407504278,217.2098323400023,221.92791748046875,10680,0.0,0.0
2007-03-05,205.81520361064875,214.53920728757805,205.81520361064875,207.60452270507812,71245,0.0,0.0
2007-03-06,205.9932337236453,217.90416953067768,204.76476124025868,209.92794799804688,32970,0.0,0.0
2007-03-07,215.42938833675902,215.42938833675902,205.81518151248085,209.91012573242188,54885,0.0,0.0
2007-03-08,201.18612575513535,215.42939129532192,201.18612575513535,211.4768829345703,84185,0.0,0.0
2007-03-09,227.89225260416666,227.89225260416666,209.03773603766845,213.64898681640625,113880,0.0,0.0
2007-03-12,219.70238086883862,219.70238086883862,212.22465806529965,214.01397705078125,20690,0.0,0.0
2007-03-13,215.2513704753831,217.56589316143555,210.12378577582055,212.87452697753906,12785,0.0,0.0
2007-03-14,208.307793147056,217.99321967085032,206.52738465861964,213.64012145996094,22080,0.0,0.0
2007-03-15,213.82703675586336,217.10299513173624,205.63716119133744,213.68460083007812,31635,0.0,0.0
2007-03-16,212.2246325877335,213.61336226674928,205.63712828387528,207.48875427246094,69855,0.0,0.0
2007-03-19,204.74693521961217,211.81515767836942,203.85673115343994,208.35226440429688,9000,0.0,0.0
2007-03-20,213.23949797083932,221.9991172065166,212.04662765947865,217.93087768554688,52635,0.0,0.0
2007-03-21,217.92197267692578,222.3729933051986,211.8685819057873,216.6222686767578,383870,0.0,0.0
2007-03-22,218.99019663501656,220.752796853351,216.62225059836942,218.68753051757812,36990,0.0,0.0
2007-03-23,205.73508573617738,222.37300380349208,205.73508573617738,213.46205139160156,71785,0.0,0.0
2007-03-26,217.20978964081993,220.77060586443994,214.58369039258739,217.86854553222656,15420,0.0,0.0
2007-03-28,218.0643991720451,218.0643991720451,212.77658472085287,213.92494201660156,9035,0.0,0.0
2007-03-29,209.19797638415534,221.12670662545133,209.19797638415534,217.548095703125,19200,0.0,0.0
2007-03-30,217.3878485220367,217.3878485220367,211.8685855643585,213.7647247314453,110660,0.0,0.0
2007-04-02,210.09705973595024,216.3195911364557,205.37898898531975,213.55105590820312,39520,0.0,0.0
2007-04-03,213.64903386118286,217.03181294733952,210.17724249431453,215.44725036621094,6890,0.0,0.0
2007-04-04,218.10005380918972,218.99025811045172,213.64903230287973,216.6668243408203,12445,0.0,0.0
2007-04-05,217.56587607182945,218.99020806170296,214.61930268142225,216.91603088378906,5750,0.0,0.0
2007-04-09,215.60745815562223,227.00207482427342,215.60745815562223,222.5777587890625,23690,0.0,0.0
2007-04-10,223.44126021349197,229.67268978119893,221.14453168566737,227.96348571777344,76000,0.0,0.0
2007-04-11,229.85071462542794,243.91592885312892,229.67266293469802,234.9871826171875,97500,0.0,0.0
2007-04-12,231.8091536890793,237.47974974026738,228.78246503252967,231.4886932373047,17275,0.0,0.0
2007-04-13,234.9872096836672,241.24534428073216,233.42935229440047,238.85069274902344,25580,0.0,0.0
2007-04-16,244.62810945011617,244.62810945011617,235.20976073049818,238.0406036376953,26250,0.0,0.0
2007-04-17,238.0405730183081,240.3373148301317,226.11184340586172,227.9812774658203,30780,0.0,0.0
2007-04-18,222.9071372458327,240.33735155536598,222.9071372458327,227.9279022216797,6770,0.0,0.0
2007-04-19,216.14160066530025,229.49465120553967,216.14160066530025,227.2157440185547,7760,0.0,0.0
2007-04-20,224.18010114307162,229.67265883480636,224.18010114307162,227.18899536132812,38990,0.0,0.0
2007-04-23,235.01391353916583,248.14442575394875,231.45309666736028,233.04656982421875,50950,0.0,0.0
2007-04-24,233.055454857928,236.79432346357737,229.69939471523045,231.82699584960938,13995,0.0,0.0
2007-04-25,231.80915345915443,238.75276207633644,222.7290739150746,235.708251953125,21605,0.0,0.0
2007-04-26,235.70827174249283,235.9041177571172,231.45309666736028,233.04656982421875,11065,0.0,0.0
2007-04-27,238.3966426181534,238.53907853149246,229.95752529607634,231.29283142089844,15760,0.0,0.0
2007-04-30,235.7794702114,235.7794702114,226.11186568708422,229.09405517578125,5125,0.0,0.0
2007-05-03,239.9990516299554,244.9842004561378,227.89226938547685,231.3818817138672,10535,0.0,0.0
2007-05-04,230.58062523091257,231.28389398217575,226.2898491086259,228.99606323242188,14115,0.0,0.0
2007-05-07,229.67269461545595,231.45310310084707,224.33146915928256,225.71128845214844,7920,0.0,0.0
2007-05-08,239.99905947785177,243.3818245954076,222.3730134745149,224.81216430664062,19435,0.0,0.0
2007-05-09,224.33144438722547,227.34033874197627,224.33144438722547,226.23648071289062,4945,0.0,0.0
2007-05-10,228.24832833448227,236.4382170119348,226.47683084926229,230.59848022460938,98970,0.0,0.0
2007-05-11,222.72907535422925,236.7853928896662,222.6400630893952,234.6756134033203,48640,0.0,0.0
