Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,78.89737090645654,79.37379355258498,78.45592215766551,78.80558776855469,208040,0.0,0.0
2006-08-31,79.54859856660892,79.54859856660892,77.45716815201061,78.31166076660156,1000360,0.0,0.0
2006-09-01,78.45590817514555,84.12920819137723,78.45590817514555,83.42769622802734,3338560,0.0,0.0
2006-09-04,83.53479075811147,94.80272116200496,83.53479075811147,92.73096466064453,11091260,0.0,0.0
2006-09-05,93.97225443907666,96.8045326124368,92.57359896268372,94.2082748413086,14688920,0.0,0.0
2006-09-06,81.73400541998629,94.93382742132958,81.73400541998629,92.61511993408203,4150920,0.0,0.0
2006-09-07,92.5736097365015,92.61731376531908,89.82655175545133,91.55302429199219,6037160,0.0,0.0
2006-09-08,91.78686124192721,92.18023083666623,90.13032987115527,90.94548034667969,3579100,0.0,0.0
2006-09-11,90.69415843089648,92.86644796396732,86.1922301966081,86.88937377929688,3638580,0.0,0.0
2006-09-12,87.41605288375303,90.2133639083069,86.15070365085235,89.05073547363281,3619060,0.0,0.0
2006-09-13,89.60145393439828,92.9473028148424,89.55774324036261,91.5420913696289,3558140,0.0,0.0
2006-09-14,91.34978631535398,92.44248710859983,90.13470356680989,90.95204162597656,2104720,0.0,0.0
2006-09-15,90.91268970989623,91.99227843374645,89.77627842079644,90.68978118896484,971360,0.0,0.0
2006-09-18,90.91269369578517,93.97225550285485,90.47561343763235,93.2510757446289,3163300,0.0,0.0
2006-09-19,93.36034177368566,96.11394194557222,91.08751919408095,92.59545135498047,4736600,0.0,0.0
2006-09-20,92.0797009118472,96.11394999048372,91.34977765150474,93.09809875488281,1895440,0.0,0.0
2006-09-21,93.97226719689134,94.40715997369108,92.48619680196934,93.08936309814453,1021500,0.0,0.0
2006-09-22,93.31663763476581,94.47052928066664,92.10155501784432,93.43245697021484,1393380,0.0,0.0
2006-09-25,93.53516958168602,93.97224981337615,91.78684865492554,92.37035369873047,389680,0.0,0.0
2006-09-26,92.66101722983771,93.79742859943934,92.57360250971043,93.43245697021484,817600,0.0,0.0
2006-09-27,93.97226668724807,94.40934699742131,93.09810606690158,93.49803161621094,707460,0.0,0.0
2006-09-28,93.97006058891004,94.40932834804353,92.00538711695908,92.53643798828125,936180,0.0,0.0
2006-09-29,93.0980999191352,97.25036259158489,93.0980999191352,96.44613647460938,2530880,0.0,0.0
2006-10-03,95.93912200249031,98.34306355608346,95.93912200249031,96.7542724609375,1298180,0.0,0.0
2006-10-04,97.42519255285141,97.42519255285141,94.75900682431295,95.34032440185547,1138180,0.0,0.0
2006-10-05,96.15764087753787,97.8622509344594,95.3315662624496,95.83638000488281,870440,0.0,0.0
2006-10-06,96.2887979973147,99.42266316193974,95.80800696676559,98.21632385253906,1651180,0.0,0.0
2006-10-09,97.90598703478943,117.13752020233736,96.8132862866333,101.21249389648438,2405620,0.0,0.0
