Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-12-15,361.0651015269801,379.1061456182618,343.0240574356984,344.1485900878906,124002,0.0,0
2016-12-16,347.17981783986113,348.10877172332124,326.9875593808745,339.2104797363281,44145,0.0,0
2016-12-19,334.41914418210257,334.5658132771167,322.2940115893377,322.7829284667969,33427,0.0,0
2016-12-20,309.09323487720286,332.46345406217364,306.6486506561575,307.7242736816406,17598,0.0,0
2016-12-21,308.506518138596,308.99543496607396,292.37226283182315,292.421142578125,38020,0.0,0
2016-12-22,280.00270778356304,288.4609639794835,277.8025817871094,277.8025817871094,19595,0.0,0
2016-12-23,287.48310455747,287.48310455747,270.8599318449632,279.22039794921875,12127,0.0,0
2016-12-26,289.34103394982293,289.34103394982293,265.2863149637414,265.4330139160156,19557,0.0,0
2016-12-27,277.6558683879576,278.6825817527062,262.5483270196548,277.1180419921875,20260,0.0,0
2016-12-28,290.221029406619,290.9544046795546,288.21648226370803,290.1721496582031,81821,0.0,0
2016-12-29,299.6571441927462,319.7516144487194,289.9765668548923,292.6167297363281,203934,0.0,0
2016-12-30,290.4166409233384,297.9459731800209,280.6383028451115,282.93621826171875,30651,0.0,0
2017-01-02,278.68260727468373,295.74581744601886,275.26018929060865,288.8031921386719,28863,0.0,0
2017-01-03,292.27450306520666,297.75037805513387,284.5496223778127,289.4876708984375,20565,0.0,0
2017-01-04,289.92765174211587,293.3500692163061,284.7940255308305,285.9674377441406,29606,0.0,0
2017-01-05,286.7008887595869,288.9498946154077,285.0385593245054,286.50531005859375,11956,0.0,0
2017-01-06,284.7451798357031,291.4922262661917,284.7451798357031,286.6030578613281,10357,0.0,0
2017-01-09,284.54959426424927,287.48309523604564,282.6428066961356,284.2562561035156,6321,0.0,0
2017-01-10,283.6695015776626,288.4608797131506,283.0827955151088,284.0117492675781,15969,0.0,0
2017-01-11,280.6382888560247,286.4564116589993,278.68262133786425,281.3227844238281,11846,0.0,0
2017-01-12,280.6382783658588,283.3762008524936,278.6826109208006,280.3449401855469,10069,0.0,0
2017-01-13,277.7048078339225,286.5053123075327,277.7048078339225,285.28302001953125,8908,0.0,0
2017-01-16,285.52738830227827,297.2125108216412,281.66493395558047,295.452392578125,22916,0.0,0
2017-01-17,299.21712948400267,303.1284645099373,293.3501269451006,297.50592041015625,15434,0.0,0
2017-01-18,297.5058857759247,304.10626286380466,297.2614273652625,297.9459228515625,10728,0.0,0
2017-01-19,302.15063798965605,302.15063798965605,287.580920637343,292.763427734375,9311,0.0,0
2017-01-20,293.3501026725876,297.7503542126764,284.5984793397425,288.7542724609375,8791,0.0,0
2017-01-23,284.5984628702627,291.052170723812,284.54958312575883,289.4387512207031,6033,0.0,0
2017-01-24,291.3944129072855,297.75033130962566,289.9276625067455,292.0299987792969,9205,0.0,0
2017-01-25,293.30118865547325,295.30573551974186,288.46090059047634,294.2790222167969,11996,0.0,0
2017-01-27,293.30124897043265,294.2790827328397,286.74975082585837,292.2745056152344,15656,0.0,0
2017-01-30,286.6030813700401,295.1591267803639,286.6030813700401,288.265380859375,6940,0.0,0
2017-01-31,287.43419236966844,306.2574887579642,273.79340201157527,297.8481140136719,49106,0.0,0
2017-02-01,293.4479386376691,301.6128570943632,284.5496448077591,293.30126953125,14414,0.0,0
2017-02-02,295.3057962469198,297.2125840200608,289.43879367247763,292.2745056152344,13401,0.0,0
2017-02-03,291.34555697257434,302.88398246330144,287.48310199906575,294.7679748535156,19777,0.0,0
2017-02-06,294.42570601758865,309.82658537918786,289.4387486370386,304.057373046875,36527,0.0,0
2017-02-07,302.97899426137514,308.8121241288219,299.0575704629139,306.6063232421875,21804,0.8,0
2017-02-08,305.62593463450924,309.5473580139416,300.9692443714333,305.52789306640625,8707,0.0,0
2017-02-09,304.89074171894595,304.89074171894595,297.1459346492538,301.65557861328125,14474,0.0,0
2017-02-10,299.98891364958894,302.8809756013547,295.283217167419,301.5084533691406,16108,0.0,0
