Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,18.719811336706844,18.884322821820724,18.659200016860595,18.763103485107422,105810,0.0,0.0
2006-08-31,18.763102980264428,18.87566355397112,18.44273547565536,18.72846794128418,133970,0.0,0.0
2006-09-01,18.28688295412671,18.95359094687119,18.28688295412671,18.641883850097656,90005,0.0,0.0
2006-09-04,19.395179494722107,19.568351403755674,18.71981268276858,18.841032028198242,138160,0.0,0.0
2006-09-05,18.659201358564026,19.031519806943393,18.624567967651146,18.841032028198242,80110,0.0,0.0
2006-09-06,18.962251121237422,19.784815200963827,18.702494912634187,19.5596923828125,464045,0.0,0.0
2006-09-07,19.78482035562588,20.538114547729492,19.78482035562588,20.538114547729492,307200,0.0,0.0
2006-09-08,21.568477630615234,21.568477630615234,21.300062673263255,21.568477630615234,605615,0.0,0.0
2006-09-11,22.503604652833776,22.503604652833776,20.494818335527352,20.503477096557617,764045,0.0,0.0
2006-09-12,20.243716839541836,21.386648388785424,19.481764124869052,20.468839645385742,1002560,0.0,0.0
2006-09-13,20.797870854079836,20.95372526829284,19.828110972026696,19.93201446533203,262545,0.0,0.0
2006-09-14,20.243720526415235,20.399574932037396,19.810792355904738,19.88871955871582,162380,0.0,0.0
2006-09-15,19.741522469770935,19.914694385896382,19.403839049965075,19.516401290893555,117985,0.0,0.0
2006-09-18,19.27395780960997,19.724203397249767,19.27395780960997,19.412494659423828,134295,0.0,0.0
2006-09-19,19.395178406463558,19.62895997509453,18.771762541603916,18.884323120117188,194855,0.0,0.0
2006-09-20,18.73712577785442,19.377859104014178,18.442734566985145,19.144079208374023,153730,0.0,0.0
2006-09-21,19.20468692162799,19.395174652818877,18.892978223779892,18.944929122924805,78370,0.0,0.0
2006-09-22,18.728466835668183,19.022858043662975,18.537979086990738,18.650541305541992,145025,0.0,0.0
2006-09-25,18.858347226031217,18.858347226031217,18.529320969701768,18.54663848876953,76735,0.0,0.0
2006-09-26,18.63322473459086,18.70249316049497,18.20029665981778,18.434078216552734,92940,0.0,0.0
2006-09-27,18.659196087086052,18.771758291604424,18.442732087692992,18.589927673339844,64025,0.0,0.0
2006-09-28,18.425420108073162,18.633225393129788,18.208956063036307,18.330175399780273,62950,0.0,0.0
2006-09-29,18.512003908917116,19.187372305873684,18.390784575420895,18.927616119384766,174325,0.0,0.0
2006-10-03,19.230669804839867,19.880062103271484,19.04884075399422,19.880062103271484,517135,0.0,0.0
2006-10-04,20.261036549010786,20.875795364379883,20.261036549010786,20.875795364379883,855695,0.0,0.0
2006-10-05,21.914820131797743,21.923478892044542,19.914692756497093,20.390913009643555,487945,0.0,0.0
2006-10-06,20.43421396851769,20.780556242257262,20.027260351819734,20.23506736755371,202585,0.0,0.0
2006-10-09,19.94066530760542,20.26103111936868,19.914689031723533,20.044567108154297,162965,0.0,0.0
2006-10-10,20.087863508822867,20.24371622987685,19.421153871381975,19.594324111938477,98110,0.0,0.0
2006-10-11,19.68956978034016,20.520792590714517,19.481764490618982,19.577009201049805,239215,0.0,0.0
2006-10-12,19.395180289009826,19.914694385896382,19.395180289009826,19.516401290893555,91690,0.0,0.0
2006-10-13,19.637613241009383,20.122492111352198,19.481758905526902,20.009931564331055,211340,0.0,0.0
2006-10-16,20.070553673510055,20.243723980366344,19.40384378081336,19.533721923828125,166735,0.0,0.0
2006-10-17,19.741520491652313,19.741520491652313,19.074812479800606,19.23066520690918,145380,0.0,0.0
2006-10-18,19.48176560275787,19.69822966501074,18.97091028372193,19.42115592956543,237050,0.0,0.0
2006-10-19,19.46444601864871,20.053228469817835,19.291275778092213,19.594324111938477,230285,0.0,0.0
2006-10-20,19.611635663910832,19.69822158358705,19.222001502601444,19.299928665161133,92090,0.0,0.0
2006-10-23,19.447132659848826,20.31298900234945,19.395181741715962,19.975305557250977,114560,0.0,0.0
2006-10-26,20.252376049767356,20.78054886181518,20.087864560350532,20.416889190673828,320360,0.0,0.0
2006-10-27,20.780552526493693,20.780552526493693,19.40384078949429,19.776159286499023,292465,0.0,0.0
2006-10-30,19.41249475717302,19.914691253149382,19.308591293544676,19.386518478393555,129090,0.0,0.0
2006-10-31,19.421153097797276,19.637617128487857,19.048834700771156,19.092126846313477,139850,0.0,0.0
2006-11-01,19.516401250240765,19.568352164374268,19.230667093782024,19.4298152923584,99355,0.0,0.0
2006-11-02,19.551035068481752,19.828108818550433,19.100789398875236,19.611644744873047,302145,0.0,0.0
2006-11-03,19.828109965896207,20.087867860233747,19.256644910439498,19.455791473388672,269250,0.0,0.0
2006-11-06,19.741522636032172,19.810791072767767,19.334570776646782,19.37786293029785,193005,0.0,0.0
2006-11-07,19.568347388723353,19.85407982395937,19.481761451972265,19.64627456665039,154785,0.0,0.0
2006-11-08,19.8973785430949,19.914696066466803,19.568353856478407,19.802135467529297,173030,0.0,0.0
2006-11-09,19.75884252698647,20.001282910372254,19.602988112773467,19.93201446533203,143025,0.0,0.0
2006-11-10,20.658560289004637,20.658560289004637,19.87948634179645,19.958269119262695,137020,0.25,0.0
2006-11-13,20.133345534296968,20.7461001966679,19.905750993119824,20.54476547241211,365235,0.0,0.0
2006-11-14,20.58853183339673,20.95618424719388,20.177110281277354,20.3259220123291,199995,0.0,0.0
2006-11-15,20.308413598339,21.42887669146333,20.072065288524946,21.043718338012695,516755,0.0,0.0
2006-11-16,21.183779764524626,21.30633001840818,20.693575409746447,20.85114097595215,281295,0.0,0.0
2006-11-17,20.527257309336374,20.894909733879242,20.26464748059321,20.38719940185547,142125,0.0,0.0
2006-11-20,20.150852690503115,21.087490648823156,19.71317127673696,20.711084365844727,229415,0.0,0.0
2006-11-21,20.912420143086443,20.94743546217341,20.483492502004992,20.737348556518555,164735,0.0,0.0
2006-11-22,20.99119635468064,20.99119635468064,20.308414542954843,20.500993728637695,101395,0.0,0.0
2006-11-23,20.317167540522473,20.483486921630067,20.27340007320977,20.395950317382812,61140,0.0,0.0
2006-11-24,20.185868075640265,20.439724118928368,19.993288838044705,20.098331451416016,82040,0.0,0.0
2006-11-27,20.33467609503545,20.746097652314965,20.325922267261213,20.404705047607422,86525,0.0,0.0
2006-11-28,20.667314189822157,21.140009186675677,20.483487151874435,20.6848201751709,299730,0.0,0.0
2006-11-29,20.833631722688303,22.059140846064437,20.772356600443867,21.866559982299805,783730,0.0,0.0
2006-11-30,21.901575578782868,22.146676070970692,21.455140392784056,21.73525619506836,220605,0.0,0.0
2006-12-01,21.56894008527836,22.74192643760653,21.56894008527836,21.901578903198242,774720,0.0,0.0
2006-12-04,21.75276828621643,22.374275140577534,21.75276828621643,21.989116668701172,157540,0.0,0.0
2006-12-05,21.88407108163037,22.234215885012034,21.72650550270309,22.129173278808594,314275,0.0,0.0
2006-12-06,22.05914266773197,22.32175083321511,21.88406944432854,22.20795440673828,287555,0.0,0.0
2006-12-07,22.05914912538743,22.49683064240208,21.884075850732575,22.120424270629883,123140,0.0,0.0
