Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,124.47558254772298,127.93527041597784,122.82810880908157,123.615234375,6520,0.0,0.0
2006-08-31,122.64504613996519,125.57388026955408,122.64504613996519,124.44811248779297,5575,0.0,0.0
2006-09-01,125.93086041961168,130.882429822736,125.40916848602345,129.3905487060547,22695,0.0,0.0
2006-09-04,130.8823955087417,140.03501057928307,130.8823955087417,136.13600158691406,24295,0.0,0.0
2006-09-05,135.44955313127014,136.18175115171752,132.71291624447835,133.8203887939453,5425,0.0,0.0
2006-09-06,134.17737563250145,135.45873647227629,129.96716607475156,131.9075164794922,6410,0.0,0.0
2006-09-07,131.24850591881355,131.80681604521428,130.5163078222346,131.79766845703125,5330,0.0,0.0
2006-09-08,127.221369453212,131.88004790370323,127.221369453212,131.29428100585938,5170,0.0,0.0
2006-09-11,134.53432899559164,134.53432899559164,128.31969392295142,129.92140197753906,2030,0.0,0.0
2006-09-12,133.9942762091968,133.9942762091968,127.77050926563753,128.3379669189453,3515,0.0,0.0
2006-09-13,128.68579805253162,133.0698953635833,125.39085041160611,127.4867935180664,19170,0.0,0.0
2006-09-14,128.52104417492976,130.2417406123583,126.86442275904949,128.30137634277344,8675,0.0,0.0
2006-09-15,129.0518793911532,129.81154815849862,127.44102408033558,127.7064437866211,2635,0.0,0.0
2006-09-18,124.85084132306676,128.66748061440552,124.85084132306676,128.13662719726562,11935,0.0,0.0
2006-09-19,128.13662133683678,129.234932440853,126.30609817488198,126.56237030029297,9015,0.0,0.0
2006-09-20,126.3060989337676,129.9762928678566,126.3060989337676,128.31967163085938,9220,0.0,0.0
2006-09-21,128.13662123322428,129.5186611917006,128.13662123322428,128.55764770507812,22290,0.0,0.0
2006-09-22,129.0518923499266,130.15020353421588,128.68579327709162,129.939697265625,14730,0.0,0.0
2006-09-25,130.89155540091753,137.28923896433776,130.89155540091753,132.48411560058594,23705,0.0,0.0
2006-09-26,137.28924781987726,141.68250654327025,132.9051506511077,140.0167236328125,36635,0.0,0.0
2006-09-27,143.6960800902453,149.15104570868007,140.57503448936313,142.7075958251953,26935,0.0,0.0
2006-09-28,142.0486022983505,145.52659928833546,141.86555276535847,144.51980590820312,28800,0.0,0.0
2006-09-29,146.25880754575894,148.27238028736895,146.25880754575894,146.7255859375,18640,0.0,0.0
2006-10-03,146.44186442882372,152.84869599758474,146.44186442882372,148.7208709716797,8550,0.0,0.0
2006-10-04,148.2723818661359,149.553742542863,143.2567521183676,147.68661499023438,5970,0.0,0.0
2006-10-05,155.36563094660778,155.36563094660778,148.83981234707576,149.608642578125,4545,0.0,0.0
2006-10-06,148.82152457898562,150.83509707355296,148.27236209602086,149.22422790527344,5925,0.0,0.0
2006-10-09,148.2723823545428,150.10290559348778,148.2723823545428,148.49205017089844,9765,0.0,0.0
2006-10-10,152.11645757942796,152.11645757942796,148.82152457898562,149.22422790527344,2910,0.0,0.0
2006-10-11,148.63846865082698,149.6910278022961,148.63846865082698,149.215087890625,12405,0.0,0.0
2006-10-12,148.6384899981857,149.55375167050406,148.6384899981857,149.18765258789062,5385,0.0,0.0
2006-10-13,149.81918917886668,150.90835283109507,149.1968039636854,149.92901611328125,7725,0.0,0.0
2006-10-16,151.01817264989086,151.01817264989086,149.37986043699783,150.19444274902344,4160,0.0,0.0
2006-10-17,151.01814966070393,154.1300332189146,151.01814966070393,153.81884765625,15335,0.0,0.0
2006-10-18,153.7639462187574,153.7639462187574,152.32697882730366,153.35208129882812,6170,0.0,0.0
2006-10-19,151.9334043603688,154.31308977401258,151.9334043603688,154.10256958007812,7985,0.0,0.0
2006-10-20,153.76393923175047,169.51559653251886,153.76393923175047,168.90235900878906,120935,0.0,0.0
2006-10-23,168.40813184382262,170.22950742785903,165.66234708549942,167.3006591796875,16230,0.0,0.0
2006-10-26,170.0556413473248,173.670922581557,167.86816625394087,170.45835876464844,17475,0.0,0.0
2006-10-27,158.74297849925136,172.98444715194418,158.74297849925136,170.35765075683594,12765,0.0,0.0
2006-10-30,177.18547534917298,177.19463690252775,170.61390430042206,171.52000427246094,18540,0.0,0.0
2006-10-31,171.1539208039104,172.03257809308926,170.23865919533336,171.3827362060547,14620,0.0,0.0
2006-11-01,171.7031046235724,172.43530282850156,171.15394200408997,171.8861541748047,8295,0.0,0.0
2006-11-02,171.35526338454295,172.61832875482636,171.35526338454295,172.1698455810547,7070,0.0,0.0
2006-11-03,172.0691961458277,175.73024287233468,172.0691961458277,174.31158447265625,165300,0.0,0.0
2006-11-06,175.73023568019093,191.747314453125,175.73023568019093,191.747314453125,183030,0.0,0.0
2006-11-07,201.1745254841094,201.1745254841094,174.8149855958685,178.68653869628906,88150,0.0,0.0
2006-11-08,180.12349093202207,183.05232534437525,175.73023233060024,178.1373748779297,30660,0.0,0.0
2006-11-09,177.92684449460472,187.99472181399824,175.73022230214127,184.5350341796875,27035,0.0,0.0
2006-11-10,183.23536151972107,184.88283512088557,181.59704947225777,182.47569274902344,16000,0.0,0.0
2006-11-13,181.40483015110442,183.9675651957439,175.74852067104968,176.04139709472656,8865,0.0,0.0
2006-11-14,191.8388226366676,191.8388226366676,174.1193588237669,175.1352996826172,14020,0.0,0.0
2006-11-15,175.73023879467803,177.14889716143782,165.69896485186993,167.794921875,12420,0.0,0.0
2006-11-16,170.23864159362057,172.06916462150895,166.76064504747615,167.59353637695312,6685,0.0,0.0
2006-11-17,164.74711326864167,165.84542456394212,158.3402810859723,160.39047241210938,5745,0.0,0.0
2006-11-20,163.83181561818932,163.83181561818932,147.17405838759703,150.82594299316406,27935,0.0,0.0
2006-11-21,157.4249896890803,165.90030678070582,153.80054773501502,162.80673217773438,15200,0.0,0.0
2006-11-22,163.09961645276343,175.36413043209532,163.09961645276343,173.68003845214844,35285,0.0,0.0
2006-11-23,177.56074426192347,177.56074426192347,164.7562298928791,166.83387756347656,12410,0.0,0.0
2006-11-24,167.51116716555183,172.9661179995087,160.53686489205157,162.6602783203125,37815,0.0,0.0
2006-11-27,164.74706960546447,170.22032945193814,163.11790525662857,163.92333984375,23635,0.0,0.0
2006-11-28,159.0816083450288,164.74707959449822,159.0816083450288,161.1592559814453,9640,0.0,0.0
2006-11-29,159.99689603225127,164.93015605172138,157.60806242930724,159.61248779296875,57370,0.0,0.0
2006-11-30,164.380989456292,164.56403898370317,159.3470506406746,159.85043334960938,2485,0.0,0.0
2006-12-01,155.8049750405684,162.00129985504805,155.8049750405684,160.0334930419922,7720,0.0,0.0
2006-12-04,164.56404925874773,164.56404925874773,154.04768775781923,156.6744842529297,6405,0.0,0.0
2006-12-05,156.37245212831198,161.0860438477713,156.37245212831198,159.73146057128906,5890,0.0,0.0
2006-12-06,156.03378264867214,161.8182422561278,155.97886919107194,160.7107696533203,7095,0.0,0.0
2006-12-07,164.65554214220143,164.65554214220143,157.43412929573,159.4568634033203,2610,0.0,0.0
2006-12-08,159.896203103633,170.2386622598907,157.79109857285388,160.0426483154297,15045,0.0,0.0
