Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,44.666318802760216,44.90967306125416,43.4053089535203,43.5601692199707,35360,0.0,0.0
2006-08-31,44.11324299034243,45.08665662608743,43.161957071721936,43.29469299316406,32798,0.0,0.0
2006-09-01,43.00710114805726,43.58230037125788,42.69738056676533,42.94073486328125,26672,0.0,0.0
2006-09-04,43.56017763011133,45.13091169121349,43.56017763011133,44.157501220703125,245168,0.0,0.0
2006-09-05,44.688454455019105,45.3521443726679,43.58230459227111,43.781410217285156,124680,0.0,0.0
2006-09-06,43.95838540469696,44.20173967237949,42.476145582932695,43.139835357666016,49676,0.0,0.0
2006-09-07,43.31682019077417,43.582295426863645,42.12217656482039,42.45402145385742,72342,0.0,0.0
2006-09-08,42.47614405953006,43.51592399418051,42.47614405953006,43.20620346069336,31218,0.0,0.0
2006-09-11,43.626550671398356,44.15750464018487,42.47615546924657,42.63101577758789,55592,0.0,0.0
2006-09-12,42.476137831878674,42.918597600960744,41.23724912816883,42.67524337768555,22974,0.0,0.0
2006-09-13,43.11771352852379,43.670788373044104,41.81245824573621,42.52039337158203,81622,0.0,0.0
2006-09-14,43.029221860894395,43.18408213846695,42.4761470297775,42.830116271972656,38684,0.0,0.0
2006-09-15,41.72396628383467,43.184081801157845,41.72396628383467,42.47614669799805,72094,0.0,0.0
2006-09-18,43.029220395210466,44.68844483204377,42.38765496324856,43.139835357666016,243080,0.0,0.0
2006-09-19,43.58229336335632,43.6265386713262,42.476143785606155,42.498268127441406,62144,0.0,0.0
2006-09-20,42.54251145066886,42.918601614418,42.29915720463683,42.564632415771484,58644,0.0,0.0
2006-09-21,42.91859920562055,44.06899397310538,42.69736931280807,43.18407440185547,99112,0.0,0.0
2006-09-22,42.74161301818789,43.40530267181099,42.431892530110495,42.67524337768555,28928,0.0,0.0
2006-09-25,42.962850374321995,43.58229483390341,42.277039638396744,43.36106491088867,67292,0.0,0.0
2006-09-26,43.60442223762058,44.157497083984616,43.361067954940026,43.80352783203125,102378,0.0,0.0
2006-09-27,44.0911242174475,45.13090417777572,44.02475456557533,44.29022979736328,135846,0.0,0.0
2006-09-28,44.51145541897302,44.68844001496444,44.04687465215848,44.268104553222656,70030,0.0,0.0
2006-09-29,44.245988491241796,45.993703686365436,44.245988491241796,44.9981689453125,142554,0.0,0.0
2006-10-03,45.10878059094705,45.971579328338024,44.57783011847628,45.81671905517578,67156,0.0,0.0
2006-10-04,46.369793870541486,46.45828449071969,45.595489129029495,45.81671905517578,81908,0.0,0.0
2006-10-05,45.81671731811552,50.7943904676872,45.79459297605939,49.489131927490234,462748,0.0,0.0
2006-10-06,50.39617528457029,50.39617528457029,48.250245785384365,49.5776252746582,285198,0.0,0.0
2006-10-09,47.785664555312174,49.48913432959749,46.723760223387295,48.626338958740234,69866,0.0,0.0
2006-10-10,49.42275998211465,49.42275998211465,46.39191092469517,46.745880126953125,111006,0.0,0.0
2006-10-11,49.06880411409511,49.06880411409511,46.59102932252527,47.03348922729492,73160,0.0,0.0
