Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,3.9007961190809706,4.082228315637467,3.9007961190809706,3.9971818923950195,558360,0.0,0.0
2006-08-31,4.019860673422177,4.048209478689515,3.819151080221213,3.8509016036987305,769400,0.0,0.0
2006-09-01,3.8214190403062087,3.946153610577698,3.7874005604656604,3.833892583847046,687080,0.0,0.0
2006-09-04,3.991512331369552,4.025530815124512,3.991512331369552,4.025530815124512,523960,0.0,0.0
2006-09-05,4.227374139117116,4.227374139117116,4.06408515965786,4.104907512664795,6546240,0.0,0.0
2006-09-06,4.159336286135319,4.297678579051927,4.062950531850779,4.142326831817627,8518080,0.0,0.0
2006-09-07,4.127586645731813,4.184284262115115,4.06408515965786,4.104907512664795,1681560,0.0,0.0
2006-09-08,4.138925995981079,4.174078673863382,4.057281289967209,4.104907512664795,1019640,0.0,0.0
2006-09-11,4.138925398057176,4.138925398057176,3.899661422273608,3.9019293785095215,1931280,0.0,0.0
2006-09-12,4.082227051088204,4.082227051088204,3.858838376815119,3.9586262702941895,3241160,0.0,0.0
2006-09-13,4.036870879146826,4.157070004402541,4.006254541153034,4.146864414215088,7325560,0.0,0.0
2006-09-14,4.20469482434142,4.354376475120394,4.172943869658798,4.242115020751953,8548680,0.0,0.0
2006-09-15,4.263660541463825,4.4201460824233685,4.150265309695441,4.322626113891602,10240040,0.0,0.0
2006-09-18,4.3316980477297715,4.420146192285564,4.161605195849559,4.182016372680664,2817680,0.0,0.0
2006-09-19,4.252320865721129,4.252320865721129,3.97336872074625,3.9801721572875977,2063960,0.0,0.0
2006-09-20,3.968832056238232,4.059548131010004,3.88265189334714,3.9767696857452393,2812360,0.0,0.0
2006-09-21,4.057280541674642,4.110576429667391,4.002850891893461,4.035735607147217,2427400,0.0,0.0
2006-09-22,4.082228320246689,4.237579665759125,4.082228320246689,4.236445903778076,9143640,0.0,0.0
2006-09-25,4.2477855812961565,4.416744679015991,4.175212696997454,4.204695701599121,4035320,0.0,0.0
2006-09-26,4.302214637148596,4.3044825935338125,4.138925670529078,4.176346302032471,3440400,0.0,0.0
2006-09-27,4.2024274820550325,4.252321228747684,4.082228379597777,4.104907512664795,1104600,0.0,0.0
2006-09-28,4.1729444832192915,4.1729444832192915,4.03687011725778,4.065218925476074,1020400,0.0,0.0
2006-09-29,4.08676357779985,4.147997096598262,4.025530059001438,4.039137363433838,301520,0.0,0.0
2006-10-03,4.03913808828881,4.116246881524201,3.963163489624566,3.98244047164917,892240,0.0,0.0
2006-10-04,4.036869086770171,4.138924943331728,3.9574927900760426,3.9756360054016113,1789120,0.0,0.0
2006-10-05,4.0550140953430285,4.172945263396065,4.014192167234115,4.0606842041015625,1993480,0.0,0.0
2006-10-06,4.0776921600555465,4.1264521410866335,3.9801721979933737,4.001717567443848,810000,0.0,0.0
2006-10-09,4.014190470080692,4.104906548472176,3.9234739591208254,3.93934965133667,1550640,0.0,0.0
2006-10-10,4.014191149389004,4.145729593458567,3.9348144051506475,4.005119323730469,2277360,0.0,0.0
2006-10-11,4.014191037627976,4.0708886487099045,3.866776902760204,3.889456033706665,1477560,0.0,0.0
2006-10-12,3.922341112426915,3.9404843323378174,3.8667772581300044,3.88718843460083,986000,0.0,0.0
2006-10-13,3.93254672904017,4.229642119438262,3.8939923323802272,4.19108772277832,7464680,0.0,0.0
2006-10-16,4.22737416823845,4.29767952448737,4.106041302947829,4.1695427894592285,4426200,0.0,0.0
2006-10-17,4.172943214071736,4.586835861206055,4.172943214071736,4.586835861206055,13666880,0.0,0.0
2006-10-18,4.6718825879201615,4.921352128392437,4.649203460137521,4.6809539794921875,22313760,0.0,0.0
2006-10-19,4.754661279800123,4.875994122188647,4.581166743641812,4.737651824951172,12511520,0.0,0.0
2006-10-20,4.762599522775882,4.974648475646973,4.762599522775882,4.974648475646973,6184880,0.0,0.0
2006-10-23,5.2842156255289705,5.2842156255289705,4.958771554762765,5.000727653503418,8525920,0.0,0.0
2006-10-26,5.057427072478673,5.227519917058474,4.989390107674143,5.190099716186523,7785920,0.0,0.0
2006-10-27,5.244529460087057,5.327307927224538,5.125464553452831,5.144741535186768,5316320,0.0,0.0
2006-10-30,5.126598278280272,5.402148723602295,5.066498944405984,5.402148723602295,8458800,0.0,0.0
2006-10-31,5.511006871303857,5.6731620514524055,5.329574713653639,5.449773788452148,15317840,0.0,0.0
2006-11-01,5.5110075209759755,5.560901694637911,5.275145688225821,5.315968036651611,7106600,0.0,0.0
2006-11-02,5.329575300992939,5.3976122594676035,5.216180081822877,5.263805866241455,3666440,0.0,0.0
2006-11-03,5.306896498762508,5.347718849398663,5.046087565059635,5.201438903808594,5622880,0.0,0.0
2006-11-06,5.257001847713629,5.462246894836426,5.239992393694571,5.462246894836426,2334920,0.0,0.0
2006-11-07,5.6107944432379755,5.73552942276001,5.330708160858722,5.73552942276001,20869400,0.0,0.0
2006-11-08,5.760477697683603,5.949847960013101,5.482659292837557,5.531419277191162,17519840,0.0,0.0
2006-11-09,5.668626462352906,5.745734803437319,5.579044146996226,5.639143466949463,9524320,0.0,0.0
2006-11-10,5.647082155101332,5.919230869893295,5.579045192687571,5.820577144622803,10819160,0.0,0.0
2006-11-13,5.873872524947968,6.030358055407232,5.795629976002561,5.826246738433838,10025800,0.0,0.0
2006-11-14,6.009946554493318,6.009946554493318,5.658421551691835,5.713984966278076,4757080,0.0,0.0
2006-11-15,5.737798055516039,5.998607411959131,5.737798055516039,5.7672810554504395,19565880,0.0,0.0
2006-11-16,6.009946589785158,6.009946589785158,5.7740843273079125,5.830781936645508,8288520,0.0,0.0
2006-11-17,5.865934819710363,5.8738724506957105,5.568839457287276,5.709449291229248,5572360,0.0,0.0
2006-11-20,5.760477204418488,5.760477204418488,5.424827450338079,5.509873867034912,4259040,0.0,0.0
2006-11-21,5.511007482327764,5.576776917123286,5.238859215678446,5.281949520111084,4400480,0.0,0.0
2006-11-22,5.3295762091306775,5.3295762091306775,5.125464866358524,5.174224853515625,3618840,0.0,0.0
2006-11-23,5.1254646604568945,5.433899402618408,5.1254646604568945,5.433899402618408,3978440,0.0,0.0
2006-11-24,5.533685991071189,5.579044246701697,5.2161794993627835,5.3794684410095215,746680,0.0,0.0
2006-11-27,5.420291908150895,5.556366270681274,5.352254943169942,5.359058380126953,563040,0.0,0.0
2006-11-28,5.329575615732932,5.390809141517358,5.272878002799603,5.3454508781433105,859440,0.0,0.0
2006-11-29,5.374932849832716,5.51100674876043,5.342048136812222,5.46451473236084,2089920,0.0,0.0
2006-11-30,5.522347936665834,5.73779861994382,5.522347936665834,5.70037841796875,2518560,0.0,0.0
2006-12-01,5.896551250698951,5.986133575439452,5.766146578858048,5.986133575439453,2743600,0.0,0.0
2006-12-04,6.285497188568116,6.285497188568116,6.285497188568116,6.285497188568115,472080,0.0,0.0
2006-12-05,6.600736618041992,6.600736618041992,6.600736618041992,6.600736618041992,4144760,0.0,0.0
2006-12-06,6.867215407367405,6.917109153735269,6.270756244659425,6.270756244659424,5171360,0.0,0.0
2006-12-07,6.241273741157567,6.486207427645832,6.03376025670176,6.347865104675293,2639320,0.0,0.0
2006-12-08,6.508885291837384,6.5315639880084815,6.032625318581507,6.113135814666748,1629880,0.0,0.0
2006-12-11,5.896551214357681,6.1913786020481965,5.808103084564209,5.808103084564209,1111120,0.0,0.0
2006-12-12,5.828514890146731,5.8965518538950565,5.5178117752075195,5.5178117752075195,1536240,0.0,0.0
2006-12-13,5.284217069528757,5.619867248880899,5.242260959322902,5.542758464813232,4290080,0.0,0.0
2006-12-14,5.73552989631093,5.805834804985777,5.601723514678171,5.748003005981445,2678120,0.0,0.0
2006-12-15,6.007679527284809,6.007679527284809,5.567705892249644,5.676565647125244,1913200,0.0,0.0
2006-12-18,5.783156881512178,5.9611873626708975,5.783156881512178,5.961187362670898,2753840,0.0,0.0
2006-12-19,5.964589296022221,6.100663667000932,5.664092177369756,5.692440986633301,1313040,0.0,0.0
2006-12-20,5.752540693409108,5.817175948076854,5.420292592890363,5.516678810119629,874240,0.0,0.0
2006-12-21,5.579044736394752,5.760476909704979,5.405549761062899,5.5756425857543945,827320,0.0,0.0
2006-12-22,5.691306803463071,5.7831571013862195,5.5563666268220535,5.631207466125488,590640,0.0,0.0
2006-12-26,5.7321293797191535,5.872739669715548,5.669762083316377,5.718522071838379,438160,0.0,0.0
2006-12-27,5.775217886094712,5.885211374525324,5.693573199212742,5.716252326965332,322240,0.0,0.0
2006-12-28,5.726458555092156,5.726458555092156,5.545026377859183,5.582446575164795,745520,0.0,0.0
2006-12-29,5.715118921919542,5.862532612659031,5.6039912322531045,5.8228440284729,3078960,0.0,0.0
2007-01-02,5.941909667749521,6.075716061205609,5.8285144483845945,5.996339321136475,2526240,0.0,0.0
2007-01-03,6.121074217348833,6.233335680864661,5.896551722885634,5.955517292022705,932000,0.0,0.0
2007-01-04,6.009946748444483,6.009946748444483,5.783156305106956,5.932837963104248,1211840,0.0,0.0
2007-01-05,5.794496405492567,6.21179090994058,5.794496405492567,6.075716972351074,1674000,0.0,0.0
2007-01-08,6.372811870050162,6.379615306854249,6.183441615247908,6.379615306854248,5303120,0.0,0.0
2007-01-09,6.463528225621481,6.639290748751877,6.146021662455525,6.270756244659424,2672200,0.0,0.0
2007-01-10,6.214058804427844,6.259417071549705,5.95778576312426,5.958919525146484,1320760,0.0,0.0
2007-01-11,6.032626546925075,6.173236395117361,5.851193912634766,6.029224395751953,1017640,0.0,0.0
2007-01-12,6.1233419669527045,6.189111403119493,5.862533043762852,5.95438289642334,798680,0.0,0.0
2007-01-15,6.1913789820827905,6.1913789820827905,5.6924402620911705,5.801299571990967,2272560,0.0,0.0
2007-01-16,5.783155956724229,5.964588127437231,5.783155956724229,5.817174434661865,629240,0.0,0.0
2007-01-17,5.896552104575962,5.91923123764572,5.726459255405501,5.783156871795654,867080,0.0,0.0
2007-01-18,6.007679607221988,6.009947563871291,5.6470827187842305,5.692440986633301,1144000,0.0,0.0
2007-01-19,5.71511888076913,5.8738719186653565,5.590383887527373,5.644813537597656,378920,0.0,0.0
