Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,2785.9354634014444,2785.9354634014444,2732.7010277950476,2748.626953125,11841,0.0,0
2006-08-31,2816.9882514733786,2816.9882514733786,2742.4600583635315,2751.199462890625,12989,0.0,0
2006-09-01,2785.491535630854,2878.829192435452,2750.4455360584957,2853.7646484375,8183,0.0,0
2006-09-04,2759.805774412685,2857.7126263062114,2759.805774412685,2823.37646484375,699,0.0,0
2006-09-05,2883.531617156559,2883.531617156559,2830.297187301361,2838.9921875,4350,0.0,0
2006-09-06,2862.237582279063,2862.237582279063,2808.160322241179,2817.520751953125,826,0.0,0
2006-09-07,2812.5519251479873,2839.1691357960754,2785.934714499899,2802.39306640625,7096,0.0,0
2006-09-08,2830.296755516299,2865.786370005532,2794.807141027067,2822.9326171875,18830,0.0,0
2006-09-11,2865.786777834081,2878.2081446729903,2781.498931427196,2796.093994140625,6715,0.0,0
2006-09-12,2787.7095969110605,2794.6301159990744,2759.3179014619345,2769.8759765625,642,0.0,0
2006-09-13,2794.806765336405,2865.7859847735203,2794.806765336405,2818.363037109375,2173,0.0,0
2006-09-14,2839.1691237668315,2883.531141325688,2838.281883415654,2882.377685546875,58698,0.0,0
2006-09-15,2840.943449672328,2893.246222202072,2817.165366234114,2884.90625,1996,0.0,0
2006-09-18,2856.914244051043,2963.38309786661,2856.914244051043,2950.118896484375,3995,0.0,0
2006-09-19,2981.1281454212726,3016.6177662000973,2941.2467273933594,2954.422119140625,2775,0.0,0
2006-09-20,2901.276267417157,2976.6917055610284,2901.276267417157,2920.130126953125,2021,0.0,0
2006-09-21,2981.1280567375466,2981.1280567375466,2892.4040074298814,2908.995361328125,924,0.0,0
2006-09-22,2963.3831637562116,2963.3831637562116,2910.1487356647826,2929.801025390625,866,0.0,0
2006-09-25,2927.8939874084176,2936.766393430867,2864.0126640467793,2869.646728515625,1037,0.0,0
2006-09-26,2901.2759995352235,2945.638017876741,2861.3501830278583,2930.554931640625,1057,0.0,0
