Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,645.4389987417068,645.4389987417068,635.6461311745912,640.364501953125,423583,0.0,0
2006-08-31,654.3417784665833,654.3417784665833,624.384476669928,643.0799560546875,1005795,0.0,0
2006-09-01,643.0797474255268,664.0454288321952,638.3168747670945,662.5764770507812,860183,0.0,0
2006-09-04,663.2441732999156,666.8052158411232,656.1220882175004,658.6148071289062,305413,0.0,0
2006-09-05,656.5673141144109,663.7784045752263,647.3531369325686,649.623291015625,302537,0.0,0
2006-09-06,654.3417517858711,663.1998584768094,652.6502343660976,654.2081909179688,359854,0.0,0
2006-09-07,649.8903633362695,660.3954295748119,640.9877556193343,647.3976440429688,396267,0.0,0
2006-09-08,647.2195215967755,659.5496104177624,641.9669617911651,657.45751953125,326849,0.0,0
2006-09-11,658.3478715467938,670.3663925283782,623.1825694154911,634.0437622070312,474358,0.0,0
2006-09-12,633.8657377503157,640.0975638237037,623.2716116906718,633.7767333984375,276307,0.0,0
2006-09-13,648.9111167481226,658.7929898611571,637.426730730525,656.033203125,270031,0.0,0
2006-09-14,658.7930674250904,680.9605856179281,658.7930674250904,665.5145263671875,1234323,0.0,0
2006-09-15,665.4698137854834,671.5680773006794,650.7805135480781,663.9563598632812,508674,0.0,0
2006-09-18,665.024837883809,680.0702675975899,663.7339488169944,673.3487548828125,678725,0.0,0
2006-09-19,673.3487023735288,689.0618264823294,667.8291291453719,672.8590698242188,1099209,0.0,0
2006-09-20,667.6956552776998,676.5092596622501,663.4669161276078,671.345703125,302638,0.0,0
2006-09-21,674.8621987179909,680.3373244551831,672.3249771347307,674.3280639648438,360778,0.0,0
2006-09-22,674.8622312227704,675.5299268649678,661.4638162034536,667.0724487304688,397988,0.0,0
2006-09-25,668.5857934892418,668.5857934892418,655.4099458431791,657.3685302734375,191612,0.0,0
2006-09-26,658.7929762925912,664.4016083314249,655.2319331774962,658.7484741210938,320741,0.0,0
2006-09-27,667.428464458503,667.428464458503,655.677012231316,657.8136596679688,425780,0.0,0
2006-09-28,660.5734564309738,662.3539778768794,638.4059426945682,642.812744140625,948069,0.0,0
2006-09-29,649.8013276568599,654.2080747944601,644.6377719602893,651.13671875,260664,0.0,0
2006-10-03,647.2196044921875,649.6233195303703,641.967044013833,647.2196044921875,392073,0.0,0
2006-10-04,646.3294444407771,646.3294444407771,632.0852693566829,633.8212890625,554732,0.0,0
2006-10-05,639.207087054308,642.7236271611122,630.3044813850279,633.9990844726562,375820,0.0,0
2006-10-06,636.536496201463,640.0085351883547,630.1266073303142,631.283935546875,302573,0.0,0
2006-10-09,632.085196138566,632.9754569781977,624.1618529309593,629.50341796875,185566,0.0,0
2006-10-10,632.9753005412075,645.2608862243571,629.8593883725799,634.5777587890625,644727,0.0,0
2006-10-11,634.5779218498127,641.3439368997413,624.2954199185955,626.8326416015625,419365,0.0,0
2006-10-12,635.3792554550271,635.3792554550271,627.633974266844,632.8865356445312,426028,0.0,0
2006-10-13,637.4267154667558,648.3769121415509,633.8656723635895,646.062255859375,485434,0.0,0
2006-10-16,648.1098875768572,654.2527090703676,639.2962835795959,644.0147094726562,263495,0.0,0
2006-10-17,638.3169218095062,646.3292681083703,632.9753576102635,636.3583374023438,270717,0.0,0
2006-10-18,636.536320243149,656.9233094375625,632.2630802893751,653.1842041015625,454313,0.0,0
2006-10-19,660.4844582413634,664.8467032221146,639.2962093681043,650.6470336914062,697622,0.0,0
2006-10-20,644.5488165669282,657.6356611409079,641.0322755538523,646.3738403320312,214133,0.0,0
2006-10-23,646.3292098353259,646.3292098353259,631.016716310631,634.5777587890625,247607,0.0,0
2006-10-26,636.5363515021719,640.9876546595297,629.6813337724014,634.088134765625,634001,0.0,0
2006-10-27,643.6585393666746,653.184340512433,637.426713950953,650.4244995117188,500787,0.0,0
2006-10-30,667.6956146301147,692.6229175763057,664.1345713520875,669.031005859375,1266553,0.0,0
2006-10-31,668.5858484403656,676.5091911487756,656.3002604949212,667.4730224609375,584570,0.0,0
2006-11-01,667.6955705960189,675.4408500823737,665.0247883136348,668.4522705078125,263499,0.0,0
2006-11-02,667.6955660275632,685.5007811216317,654.341654707012,677.265869140625,528972,0.0,0
2006-11-03,681.0494922145563,697.0741861490164,676.5981883438728,694.6704711914062,755494,0.0,0
2006-11-06,696.9851878046117,701.4364917136022,689.9521058935244,691.9996948242188,316251,0.0,0
2006-11-07,695.2936021979122,712.2085553883862,690.4416705468886,706.0657348632812,772429,0.0,0
2006-11-08,707.7572811154977,707.7572811154977,685.5897671796406,692.7118530273438,664986,0.0,0
2006-11-09,693.513149452045,696.1839317991004,687.1032609516709,688.483154296875,426038,0.0,0
2006-11-10,689.061853061584,707.6237688413448,686.3910706853762,702.01513671875,632779,0.0,0
2006-11-13,704.1962631251257,712.2976143288515,697.296742215872,709.1817016601562,361413,0.0,0
2006-11-14,715.7696412146922,718.4404234580306,702.4157299980002,704.0181884765625,660643,0.0,0
2006-11-15,703.3061277291495,709.4489498201506,690.0412182687392,694.3145141601562,289516,0.0,0
2006-11-16,694.4479805332104,699.4334740057938,681.9398261815268,688.8838500976562,281114,0.0,0
2006-11-17,681.0495450159184,681.0495450159184,645.795237361743,654.8758544921875,2202866,0.0,0
2006-11-20,651.6709935377913,654.8759111153865,633.1090750878917,643.97021484375,921987,0.0,0
2006-11-21,658.2589689726227,660.4846213503538,643.6586676398206,650.380126953125,632692,0.0,0
2006-11-22,650.780596971431,657.8581806787114,647.2195540331468,656.3447265625,685661,0.0,0
2006-11-23,656.1222373026432,657.8582568033823,654.3417156274664,656.6563720703125,402792,0.0,0
2006-11-24,649.8902579601108,676.5535746164616,649.8902579601108,672.2803344726562,772442,0.0,0
2006-11-27,672.1468373136458,672.1468373136458,653.451362368498,656.9234008789062,400704,0.0,0
2006-11-28,649.8903172225595,649.8903172225595,640.0974494287949,644.192626953125,770930,0.0,0
2006-11-29,637.070422957656,667.6954073775844,637.070422957656,654.2969970703125,472956,0.0,0
2006-11-30,663.1551562975812,676.1529395897071,658.1251620693758,668.3631591796875,1084091,0.0,0
2006-12-01,670.3664409733096,689.9521802846149,668.5859192177364,686.2130737304688,819353,0.0,0
2006-12-04,685.5007829634742,694.2253275155686,677.4884361496155,686.8806762695312,836618,0.0,0
2006-12-05,688.6613826417104,692.6230549416612,678.824009502592,683.3643188476562,362336,0.0,0
2006-12-06,682.8299697193611,682.8299697193611,644.0591263739225,673.0816040039062,535475,0.0,0
2006-12-07,673.0370699059819,684.8330238428262,667.695505859109,673.749267578125,708157,0.0,0
2006-12-08,684.6105919263364,697.0742437949563,670.4554227120911,689.4625244140625,1185767,0.0,0
2006-12-11,690.8423158221545,690.8423158221545,659.6831907528564,680.1146850585938,965790,0.0,0
2006-12-12,678.3787099975626,690.8423608374128,657.9027121892373,670.5889282226562,967362,0.0,0
2006-12-13,694.3144129404712,707.7573291555879,658.8819899733571,698.9437255859375,933618,0.0,0
2006-12-14,702.4157233800286,722.0014596466453,690.7087729221467,717.2385864257812,1320449,0.0,0
2006-12-15,719.330599240781,729.5240944662736,713.9890353850326,718.2177734375,872935,0.0,0
