Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-07-05,457.2587406503771,507.0570823469099,457.2587406503771,494.7702941894531,78025942,0.0,0
2007-07-06,493.2072992772185,509.22786387627065,493.2072992772185,498.06988525390625,13724278,0.0,0
2007-07-09,498.50390758171187,504.4953538090153,496.2462903646338,499.0249328613281,4829804,0.0,0
2007-07-10,499.28545766279177,503.6270703381204,493.7281722390905,496.4634094238281,5321889,0.0,0
2007-07-11,494.9437371059035,516.1308235426953,492.338770068504,512.96142578125,8859610,0.0,0
2007-07-12,516.6518631637267,535.3207960343489,516.6518631637267,530.3279418945312,10548513,0.0,0
2007-07-13,534.8867065416833,542.7016097216755,518.5622527208961,521.9052734375,6964521,0.0,0
2007-07-16,525.9429037058937,533.5841304503773,522.9037752167541,530.4581909179688,3647160,0.0,0
2007-07-17,533.9316312820343,538.2732446344718,525.4654852447815,531.9779052734375,4930170,0.0,0
2007-07-18,534.0183893777204,563.5413572457569,534.0183893777204,558.6787719726562,11272734,0.0,0
2007-07-19,570.7484773456908,577.1740862686861,548.1286825125381,561.0667114257812,14333158,0.0,0
2007-07-20,560.9364559654648,571.3563282125012,558.3314879037057,561.631103515625,5862319,0.0,0
2007-07-23,562.6730158718632,589.5910150879554,557.4630805397163,583.860107421875,5850767,0.0,0
2007-07-24,587.8545114818377,589.4608873966451,567.1450347507815,570.4012451171875,6809825,0.0,0
2007-07-25,567.8829847421216,567.8829847421216,546.4788112891797,553.2517700195312,4897509,0.0,0
2007-07-26,522.3394488850325,564.3228783501248,522.3394488850325,549.90869140625,6939654,0.0,0
2007-07-27,545.8275215632395,545.8275215632395,501.8904227119577,520.7330322265625,9518445,0.0,0
2007-07-30,525.2481239624179,535.7548014628214,512.3101018850318,524.1192626953125,4793278,0.0,0
2007-07-31,527.5059098520131,535.6247038907853,517.1728510770317,531.5870361328125,4414624,0.0,0
2007-08-01,529.6333574502726,529.6333574502726,504.495408673198,508.0989685058594,5785919,0.0,0
2007-08-02,503.45345919094626,520.9935872272382,503.45345919094626,509.6619873046875,3052788,0.0,0
2007-08-03,515.3494423322459,525.7693131123418,514.9152810497419,522.5999145507812,3310944,0.0,0
2007-08-06,486.2607046714256,512.2235742094164,486.2607046714256,504.19158935546875,3153730,0.0,0
2007-08-07,512.3103579052967,520.8633147151104,509.83565957910514,511.1815490722656,2475707,0.0,0
2007-08-08,514.3942242762585,526.9848994022143,513.6127128967488,521.7315063476562,3651211,0.0,0
2007-08-09,529.503123481324,533.9750061770268,514.1338024959281,517.0861206054688,3705892,0.0,0
2007-08-10,499.37225056396375,514.7415694755658,425.4780267153354,505.2768859863281,8480468,0.0,0
2007-08-13,515.7835886101973,520.1252013089364,509.70533083196267,519.6910400390625,2394623,0.0,0
2007-08-14,519.256791948472,527.158504539715,516.5215552063224,524.5101318359375,3558981,0.0,0
2007-08-16,521.8617556319277,524.5101283179421,496.72381187830536,507.9685974121094,4610933,0.0,0
2007-08-17,503.62722125990734,517.433574904078,491.03654072840965,504.3218688964844,4587307,0.0,0
2007-08-20,514.0470585897307,533.1501587400247,500.4143810646508,501.36956787109375,2652088,0.0,0
2007-08-21,520.9936679097062,520.9936679097062,474.9725605776822,484.8280029296875,3200514,0.0,0
2007-08-22,487.1290649414062,492.2521903887391,461.20965193659066,488.4315490722656,3744178,0.0,0
2007-08-23,494.94394460740074,498.4172354467509,476.27500634589353,481.05078125,3953776,0.0,0
2007-08-24,486.2172156702035,496.5936805971824,475.8407507432246,490.60223388671875,3272452,0.0,0
2007-08-27,494.98732670992024,503.4534727300382,494.9439211761257,501.7168273925781,1863935,0.0,0
2007-08-28,500.84839765347994,512.3102650300634,497.89613300985286,508.83697509765625,2127399,0.0,0
2007-08-29,499.1985792207837,520.8197756263122,499.1985792207837,519.4304809570312,2567504,0.0,0
2007-08-30,546.9563283964612,546.9563283964612,505.5807427616442,512.3102416992188,4215212,0.0,0
2007-08-31,512.310274132126,524.8141393102237,512.310274132126,518.8226928710938,1878346,0.0,0
2007-09-03,519.3003176065663,532.2817510081182,516.6519442900985,530.8924560546875,2332926,0.0,0
2007-09-04,531.4133808721137,543.8303822765116,531.3699753458657,541.4859008789062,2918412,0.0,0
2007-09-05,543.9173051033584,560.0246789488332,543.5699548594374,553.9030151367188,3587083,0.0,0
2007-09-06,538.3599527227054,556.4644557399874,522.9906337953366,552.2531127929688,1990575,0.0,0
2007-09-07,553.6424104021256,557.4630506400603,538.4467664983857,540.53076171875,2031822,0.0,0
2007-09-10,542.7016260191122,547.5642113889612,529.6767869946535,543.8738403320312,1228725,0.0,0
2007-09-11,549.6482532093826,549.9956034786252,534.1921201958698,536.6234130859375,1924334,0.0,0
2007-09-12,542.7015779163916,555.6396047331987,538.3599652930604,554.8580932617188,2897025,0.0,0
2007-09-13,538.3599130994072,564.1491001813889,538.3599130994072,560.15478515625,3865965,0.0,0
2007-09-14,564.4097387162526,580.9078695402661,563.5414160413045,579.0409545898438,4984836,0.0,0
2007-09-17,580.7341094756088,581.5156209680531,565.3213842493293,566.1463012695312,1047228,0.0,0
2007-09-18,567.0172676460102,574.7255456421271,560.1363916742766,573.462646484375,2009481,2.0,0
2007-09-19,600.1150734641335,627.115896798514,580.0822045386254,622.7609252929688,10437435,0.0,0
2007-09-20,618.4494838038012,678.5045506171218,618.4059447216387,647.802001953125,9328821,0.0,0
2007-09-21,651.5037170160158,673.6269928422983,631.4708487120474,650.1536865234375,4921308,0.0,0
2007-09-24,648.8908073229667,684.1660793989132,648.4117710504871,679.3756103515625,7961666,0.0,0
2007-09-25,676.7625825344624,687.8242209636126,644.5357928899642,669.359130859375,2823547,0.0,0
2007-09-26,658.471682006339,676.7625620620707,640.1808019506074,641.9227905273438,2029425,0.0,0
2007-09-27,648.9779627663364,663.6977906744164,632.4290677232735,650.6328735351562,6496004,0.0,0
2007-09-28,648.8907943252656,667.6171729534443,648.8907943252656,663.1315307617188,3390952,0.0,0
2007-10-01,666.2671072328993,675.0205894051893,656.424882174472,667.181640625,2948584,0.0,0
2007-10-03,683.7305472729913,787.3788722736105,679.3755756343098,775.0107421875,18724318,0.0,0
2007-10-04,724.0574949978266,782.7625275452253,724.0574949978266,748.4017944335938,6654490,0.0,0
2007-10-05,753.4972993156091,779.4965163000186,725.7996856333959,735.7725830078125,3641882,0.0,0
2007-10-08,747.7922504108087,762.1201192856348,698.5375264766618,728.499755859375,6243519,0.0,0
2007-10-09,722.9252936743587,759.2457678562773,702.8924240906115,753.4100952148438,4668946,0.0,0
2007-10-10,766.4750244686801,799.3115219446504,758.6360753547959,778.6689453125,5713017,0.0,0
2007-10-11,796.9598637080459,809.9377013323932,782.152959136421,797.1776123046875,4064392,0.0,0
2007-10-12,826.5737556033466,826.5737556033466,742.3485793579775,759.5507202148438,4483346,0.0,0
2007-10-15,770.3074278241604,787.3788958954358,766.4750314026365,783.8513793945312,2168413,0.0,0
2007-10-16,781.2383436199646,807.3681724728898,773.4864731290875,803.927734375,4083342,0.0,0
2007-10-17,757.7650053476927,786.5078158953638,654.1166885242727,779.6705322265625,6837446,0.0,0
2007-10-18,796.9598509427469,813.421665849682,698.7116963440278,714.9121704101562,4726717,0.0,0
2007-10-19,705.5053790698181,746.4421109417705,684.5144378212623,718.4832153320312,3788642,0.0,0
