Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-09-23,237.90310606051094,250.71327330992307,205.87768793698064,211.32200622558594,25978566,0.0,0
2014-09-24,212.0997726061057,236.71360241551125,198.78634595353182,231.72677612304688,10827362,0.0,0
2014-09-25,237.03384439910218,246.0467180686307,232.23004542251087,239.3671417236328,6411675,0.0,0
2014-09-26,241.4716497593347,244.03369999215627,225.45894051900814,231.36077880859375,2619748,0.0,0
2014-09-29,230.4915027024017,240.96840061230796,222.3479019999504,234.24305725097656,2438761,0.0,0
2014-09-30,233.3280283490528,250.02699508383796,229.66798084553824,238.6350860595703,2560833,0.0,0
2014-10-01,238.63507427670726,243.71340669145343,235.15804048962926,237.8115692138672,1252942,0.0,0
2014-10-07,236.80507288618685,241.3801324699536,232.00127428520562,236.16458129882812,1268209,0.0,0
2014-10-08,235.15806404682112,245.9551935611038,234.8835716396919,243.75917053222656,1297444,0.0,0
2014-10-09,244.67414536831413,250.1642160703284,241.10560499679357,243.71339416503906,1416727,0.0,0
2014-10-10,240.37364496172907,242.56966800694008,233.55679491985632,235.15806579589844,474656,0.0,0
2014-10-13,234.19729858469375,238.81811158202817,229.8509919562852,233.4652862548828,591183,0.0,0
2014-10-14,237.2168631049525,240.73966492100226,234.70058008262419,235.84434509277344,363532,0.0,0
2014-10-15,235.8443450927734,235.8443450927734,235.8443450927734,235.84434509277344,0,0.0,0
2014-10-16,234.2430590183495,236.07308291693036,214.5703021086053,217.2238311767578,519000,0.0,0
2014-10-17,218.68784745016586,226.8772012882271,207.4331981153567,221.57012939453125,963272,0.0,0
2014-10-20,226.0079427623053,229.57648364218377,220.10611870928764,221.57012939453125,250512,0.0,0
2014-10-21,223.26291888627355,232.50454529381486,221.5244017420309,230.811767578125,457162,0.0,0
2014-10-22,230.5830180153918,235.15807789664956,227.83798208663714,229.89675903320312,300171,0.0,0
2014-10-27,231.31500410508593,235.11231175223685,227.2889434898647,230.8574981689453,253812,0.0,0
2014-10-28,232.68755630866326,242.15792220947017,230.94902511716074,240.05340576171875,620988,0.0,0
2014-10-29,241.9748997530803,242.5238845349296,233.9227785572877,234.97503662109375,418432,0.0,0
2014-10-30,233.7397758773039,239.68736690466355,231.863998779672,234.0142822265625,426580,0.0,0
2014-10-31,235.2038297551661,244.90296280077058,235.2038297551661,242.6154327392578,502679,0.0,0
2014-11-03,242.47815945400095,263.79792607792456,242.34091325042033,258.0791015625,2440177,0.0,0
2014-11-05,259.31436245602316,264.4384345934891,235.6155602346832,238.4521026611328,2697825,0.0,0
2014-11-07,236.21034661917233,267.0920021949373,230.26276850828427,263.1116943359375,2405773,0.0,0
2014-11-10,266.0854459817887,274.50356652479445,254.4648117532738,269.0592346191406,1242418,0.0,0
2014-11-11,268.73902047927123,274.4578451581462,263.75219418971284,266.90899658203125,742672,0.0,0
2014-11-12,265.53646501367655,278.6211240369667,265.3991908892789,272.4447937011719,941300,0.0,0
2014-11-13,272.67354606506876,276.0591012629723,264.2554254196556,266.08544921875,478402,0.0,0
2014-11-14,267.1377495404568,271.2095359570087,264.4384531227387,268.9677734375,277512,0.0,0
2014-11-17,269.01348399959073,276.05908641677735,266.35995521839754,270.4775085449219,282906,0.0,0
2014-11-18,271.0265461842859,283.1046869660214,269.9285206932426,271.5755310058594,805925,0.0,0
