Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,76.21172397374578,79.45861261298393,75.76076702715557,78.64688873291016,1439577,0.0,0
2006-08-31,80.40562210918887,81.17224751506426,76.48229818883877,77.02344512939453,2089533,0.0,0
2006-09-01,77.38422737667553,78.24104296216652,76.7979818745226,77.74498748779297,639621,0.0,0
2006-09-04,78.46651895012654,80.99188093312846,77.60970339217472,80.04486846923828,1244023,0.0,0
2006-09-05,80.27034774755528,82.29965429173504,79.81939073773755,81.48793029785156,1636885,0.0,0
2006-09-06,81.48793550055923,82.29965954626833,80.08997280950419,80.58602142333984,581080,0.0,0
2006-09-07,80.27034480352287,82.07417277663575,78.91747382368823,80.8565902709961,884507,0.0,0
2006-09-08,80.85660146069579,82.11928259282806,80.54093289792736,80.99188995361328,655441,0.0,0
2006-09-11,81.17226781520425,81.62322485862205,74.54320065317425,75.67059326171875,517630,0.0,0
2006-09-12,75.71568663523767,76.66269920132453,73.50599982244646,76.34703063964844,713311,0.0,0
2006-09-13,76.61760426400363,80.18016928392663,76.61760426400363,78.91748809814453,692689,0.0,0
2006-09-14,79.81940389261084,87.75625132588162,79.81940389261084,86.6739501953125,5657659,0.0,0
2006-09-15,88.1621092861543,99.57132480528018,85.95242234291469,98.17335510253906,15040671,0.0,0
2006-09-18,97.22634935768278,112.37850314155531,96.64010377652276,110.39429473876953,20802929,0.0,0
2006-09-19,110.84524932407653,111.4314948920386,104.3063718007078,106.06510162353516,14112570,0.0,0
2006-09-20,103.7201096215307,111.29618857009753,102.99857567174044,105.88470458984375,7388142,0.0,0
2006-09-21,106.06510648623997,107.7787448092091,101.55553557372076,102.50254821777344,3209997,0.0,0
2006-09-22,101.91629688583876,107.10230314330401,101.01438275410568,106.11019897460938,6636345,0.0,0
2006-09-25,106.33566715008952,106.87681420020807,102.95348948552596,103.49463653564453,1515858,0.0,0
2006-09-26,103.72012388680348,105.25337513966319,102.457442741535,103.94560241699219,1640747,0.0,0
2006-09-27,103.94559841441905,108.00421180153302,103.81030992530357,105.29846954345703,2898030,0.0,0
2006-09-28,105.56904453680646,112.28830159893808,104.17107497732809,109.762939453125,5991958,0.0,0
2006-09-29,106.42585728426887,114.81366065316415,106.42585728426887,113.55097961425781,4223404,0.0,0
2006-10-03,113.64116758671032,116.84296514018766,112.10791649074139,116.30181121826172,3512070,0.0,0
2006-10-04,116.3920235070236,118.01547172522227,113.68628106406506,114.36271667480469,3308963,0.0,0
2006-10-05,114.99405254678045,116.97826089712491,114.99405254678045,115.85086822509766,1502668,0.0,0
2006-10-06,115.85085929082621,116.25671786903321,113.68627103231121,114.18231964111328,605294,0.0,0
2006-10-09,112.73925205352536,119.50360717673689,111.97262651577297,118.06053924560547,2334660,0.0,0
2006-10-10,118.1507361214944,120.3153242555152,115.58027567049346,116.61748504638672,1264116,0.0,0
2006-10-11,117.24882224716065,120.58590135869515,114.58817864859054,117.11354064941406,2846969,0.0,0
2006-10-12,117.33900973165895,118.82716223583877,116.61747582334478,117.8801498413086,1001611,0.0,0
2006-10-13,118.24093305858369,119.7741841340885,117.47430063977343,118.06053924560547,903742,0.0,0
2006-10-16,116.88807855224307,118.8271884567471,116.88807855224307,117.56451416015625,565099,0.0,0
2006-10-17,116.39199733712876,119.41340079515454,116.39199733712876,117.8801498413086,834718,0.0,0
2006-10-18,117.47431001700029,118.55660417068364,116.34691740647246,116.7978744506836,375636,0.0,0
2006-10-19,116.79787798772851,118.06055224491111,114.67838119196215,115.71558380126953,274747,0.0,0
2006-10-20,115.98615044275735,120.58590376545155,108.72573970627363,118.96245574951172,1225012,0.0,0
2006-10-23,116.34691531724664,116.43711222931594,112.78435748437442,113.19021606445312,432987,0.0,0
2006-10-26,113.64118818803269,122.34465463568147,112.73927399606417,119.05267333984375,3265459,0.0,0
2006-10-27,119.59380820535279,119.59380820535279,116.7978691532094,117.20372772216797,1409484,0.0,0
2006-10-30,116.97824784922769,118.6918927768376,115.53519364726338,116.2567138671875,661918,0.0,0
2006-10-31,116.97826582569887,118.1958554676353,114.36272022124348,116.2116470336914,910468,0.0,0
2006-11-01,115.89595559097829,120.76628596310675,115.89595559097829,116.93315124511719,1656813,0.0,0
2006-11-02,117.24882666791578,118.60169774485327,116.5272926744592,116.93315124511719,542928,0.0,0
2006-11-03,117.24882781505586,117.88016490471365,114.54308563470842,115.44499969482422,498878,0.0,0
2006-11-06,114.72346166844629,117.24882370057415,114.72346166844629,116.30181121826172,260793,0.0,0
