Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-22,96.33902696335997,101.15597534179688,91.52207858492307,101.15597534179688,1066838,0.0,0
2019-04-23,106.16754913330078,106.16754913330078,102.7129724266279,106.16754913330078,746528,0.0,0
2019-04-24,104.12399913735561,111.4710693359375,104.12399913735561,111.4710693359375,233998,0.0,0
2019-04-25,112.88208237233736,115.12026456151972,107.04335397376819,108.16244506835938,941577,0.0,0
2019-04-26,103.24818216101323,108.01647864931701,103.24818216101323,105.72964477539062,1886188,0.0,0
2019-04-30,103.34549786732249,105.58368023371293,100.47479248046875,100.47479248046875,273582,0.0,0
2019-05-02,100.23151817189346,100.23151817189346,95.46322116234552,97.50677490234375,1542833,0.0,0
2019-05-03,99.74495252833886,99.74495252833886,93.66294322783038,97.9446792602539,718227,0.0,0
2019-05-06,94.19816983506234,100.03689918621922,94.19816983506234,95.65785217285156,474708,0.0,0
2019-05-07,95.65785150401399,97.02021573696234,91.47342586187766,94.34413146972656,468706,0.0,0
2019-05-08,91.57073017089108,94.58740528679967,88.65136571852902,93.41966247558594,897791,0.0,0
2019-05-09,92.44654235536265,97.16618013811296,91.0355191523014,94.44144439697266,711118,0.0,0
2019-05-10,93.56564076463245,97.84737717233718,93.4196710437609,97.02021789550781,215851,0.0,0
2019-05-13,94.53876219940183,96.72828573627991,94.39279247874428,95.073974609375,115680,0.0,0
2019-05-14,92.592516222884,95.85247190430698,89.33256054146102,95.26860046386719,545794,0.0,0
2019-05-15,93.90622008133082,96.77692539387886,93.41965935552082,95.21993255615234,191792,0.0,0
2019-05-16,94.78203356344972,96.04708703187322,93.46832105133282,94.68472290039062,704340,0.0,0
2019-05-17,93.90623067991616,102.17776395224038,93.12773046102491,95.02532196044922,424897,0.0,0
2019-05-20,95.5605354661082,97.99333939777419,94.58741389344182,96.0470962524414,150333,0.0,0
2019-05-21,95.36589568624524,97.26347941639382,94.87933499396848,95.90111541748047,567578,0.0,0
2019-05-22,95.41457604458407,100.23152500468964,94.92801524359042,98.4312515258789,176780,0.0,0
2019-05-23,100.13420158461635,100.52345166073457,96.87424611774073,97.26348876953125,69621,0.0,0
2019-05-24,98.28527643305789,98.28527643305789,89.8191219278624,94.9766616821289,803107,0.0,0
2019-05-27,95.36590630489026,97.31214929070435,91.86267041529047,96.67961883544922,99551,0.0,0
2019-05-28,100.23151982737657,100.23151982737657,91.27880452126453,94.34413146972656,623443,0.0,0
2019-05-29,95.12262381525717,95.12262381525717,91.47341829804782,93.37100219726562,265737,0.0,0
2019-05-30,92.93309884194893,95.3172434341318,92.54384877554646,94.58740234375,264681,0.0,0
2019-05-31,93.76025489344171,96.33902834927265,91.57073152186733,94.44144439697266,339424,0.0,0
2019-06-03,92.54384980971393,94.87934280990007,91.52207672635771,93.6629409790039,481984,0.0,0
2019-06-04,93.419655856124,93.419655856124,92.15459504667477,92.49519348144531,201750,0.0,0
2019-06-06,91.95997517189517,93.41965731748081,89.38120189649509,92.88443756103516,217297,0.0,0
2019-06-07,91.52207084082458,92.68981355365953,90.20835100847638,92.446533203125,231074,0.0,0
2019-06-10,91.66803865009345,92.54384944979805,90.59760652793341,91.7166976928711,243762,0.0,0
2019-06-11,90.98686572219474,96.33903429408855,90.2083655056425,95.65785217285156,1273790,0.0,0
2019-06-12,97.06886962022658,97.06886962022658,93.80891408025246,95.41456604003906,3216731,0.0,0
2019-06-13,94.53875756193025,97.79871318317032,94.00353775388318,96.48500061035156,217923,0.0,0
2019-06-14,97.55543322396949,97.55543322396949,93.90622749239957,94.24681854248047,242232,0.0,0
2019-06-17,93.17638347922077,95.60918722541453,93.12772443456576,94.44144439697266,173839,0.0,0
2019-06-18,94.53875930723541,96.33903267539483,93.5656377650597,95.26860046386719,249303,0.0,0
2019-06-19,94.44144140014976,96.24171463034116,89.57583406215807,91.42475891113281,410885,0.0,0
2019-06-20,91.52208319180723,96.82559257944243,90.54896165834549,95.56053161621094,116647,0.0,0
2019-06-21,94.39277896176,96.24171116855685,92.00863442163205,93.85755920410156,221737,0.0,0
2019-06-24,93.41966135237287,97.02020783059785,92.1546004684951,95.94977569580078,297292,0.0,0
2019-06-25,94.10084198573932,97.21483510483951,94.10084198573932,96.53364562988281,199458,0.0,0
2019-06-26,94.53875986012049,96.58231362577503,92.93310782127472,94.0035400390625,262917,0.0,0
2019-06-27,93.27369463766496,94.44144489661262,91.57073200631986,93.17638397216797,155954,0.0,0
