Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,31.198828783824478,31.422071451487604,31.18219566345215,31.18219566345215,183607,0.0,0.0
2006-08-31,31.182190092393185,31.46233729933396,31.182190092393185,31.218082427978516,14759,0.0,0.0
2006-09-01,31.190072215457946,31.422069686703793,31.190072215457946,31.338024139404297,5969,0.0,0.0
2006-09-04,31.182191042167233,31.27061227073643,31.182191042167233,31.194448471069336,5146,0.0,0.0
2006-09-05,31.19007873535156,31.206711858266658,31.182200430387436,31.190078735351562,76957,0.0,0.0
2006-09-06,31.262732632888646,31.262732632888646,31.182189710351654,31.186565399169922,9479,0.0,0.0
2006-09-07,31.190075727046526,31.37479652457567,31.190075727046526,31.281999588012695,14306,0.0,0.0
2006-09-08,31.194457862979963,31.338030690225406,31.182200430387436,31.190078735351562,19586,0.0,0.0
2006-09-11,31.278487001898554,32.301903140358654,31.190065783425442,31.57439422607422,10982,0.0,0.0
2006-09-12,31.822161467266085,31.822161467266085,31.182200430387436,31.190078735351562,12371,0.0,0.0
2006-09-13,31.19006871422777,31.582275495423204,31.19006871422777,31.378292083740234,3931,0.0,0.0
2006-09-14,31.493857005104566,31.58227823956907,31.2819952725803,31.470218658447266,19411,0.0,0.0
2006-09-15,31.19006788971295,31.35027722147016,31.19006788971295,31.286367416381836,8820,0.0,0.0
2006-09-18,31.98236753074234,31.98236753074234,31.27849673970685,31.39055633544922,10807,0.0,0.0
2006-09-19,31.39054400421042,31.39054400421042,31.022848707539378,31.178682327270508,120010,0.0,0.0
2006-09-20,31.18219566345215,31.406311406662816,31.18219566345215,31.18219566345215,122079,0.0,0.0
2006-09-21,31.342405026426736,31.342405026426736,31.18219566345215,31.18219566345215,10910,0.0,0.0
2006-09-22,31.26273932519574,31.418569564819332,31.1821963854172,31.418569564819336,21511,0.0,0.0
2006-09-25,31.182192717380797,31.58227783059108,31.182192717380797,31.19882583618164,26636,0.0,0.0
2006-09-26,32.62144760109596,32.62144760109596,31.182189710351654,31.186565399169922,13616,0.0,0.0
2006-09-27,31.20670708758422,31.66194723952306,30.946695565070335,31.18219566345215,171431,0.0,0.0
2006-09-28,31.18219566345215,31.502614389401323,31.18219566345215,31.18219566345215,12402,0.0,0.0
2006-09-29,31.18219566345215,31.58228081446219,31.18219566345215,31.18219566345215,85005,0.0,0.0
2006-10-03,31.226836860438414,31.582274784980065,31.186565399169922,31.186565399169922,6124,0.0,0.0
2006-10-04,31.822156602497646,31.822156602497646,31.18219566345215,31.18219566345215,4147,0.0,0.0
2006-10-05,31.186564203263774,31.982358633186127,31.186564203263774,31.942087173461914,41056,0.0,0.0
2006-10-06,31.982361308340792,31.982361308340792,31.58227621558939,31.6742000579834,4199,0.0,0.0
2006-10-09,31.182187719645555,32.378067178366216,31.182187719645555,31.40630340576172,8367,0.0,0.0
2006-10-10,31.35027721885711,31.738108300851135,31.190067887113248,31.270610809326172,6926,0.0,0.0
2006-10-11,31.262738601365868,31.577901687503243,31.18219566345215,31.18219566345215,16395,0.0,0.0
2006-10-12,31.202328449956816,31.322266332642897,31.182192717380797,31.19882583618164,3653,0.0,0.0
2006-10-13,31.65406424454552,31.658439933550675,31.182191042167233,31.194448471069336,9963,0.0,0.0
2006-10-16,31.20670708758422,31.901823027558518,31.18219566345215,31.18219566345215,8769,0.0,0.0
2006-10-17,31.901827904505847,31.901827904505847,31.182200430387436,31.190078735351562,16262,0.0,0.0
2006-10-18,31.422071603978367,31.733735514827448,31.182195814778797,31.562145233154297,67848,0.0,0.0
2006-10-19,31.901823027558518,31.901823027558518,31.18219566345215,31.18219566345215,6618,0.0,0.0
2006-10-20,31.186563697858386,31.973603300420613,31.186563697858386,31.626047134399414,2083232,0.0,0.0
2006-10-23,31.81777512422817,31.81777512422817,31.422065734863278,31.42206573486328,16087,0.0,0.0
2006-10-26,31.422065734863278,31.562139337875813,31.422065734863278,31.42206573486328,5557,0.0,0.0
2006-10-27,31.262738601365868,31.570023383743504,31.18219566345215,31.18219566345215,29837,0.0,0.0
2006-10-30,31.190073967211887,31.574402510702452,31.18219566345215,31.18219566345215,9592,0.0,0.0
2006-10-31,31.490355710886405,37.17910607765376,31.18219442786672,34.46867752075195,353969,0.0,0.0
2006-11-01,35.42029128225946,35.42029128225946,34.380245557852035,34.54045486450195,83770,0.0,0.0
2006-11-02,35.09199707893287,36.77901231077579,34.864375346751125,36.319393157958984,188568,0.0,0.0
2006-11-03,37.5791892283024,39.177783533483954,36.78339468949395,38.698028564453125,521232,0.0,0.0
2006-11-06,39.018447767394434,39.018447767394434,37.727145074031036,37.97052001953125,76761,0.0,0.0
2006-11-07,38.29881397637555,38.378480381619234,34.13249162525964,34.424896240234375,175548,0.0,0.0
2006-11-08,34.460785559751265,35.97971307697069,33.74115843758418,34.412635803222656,83276,0.0,0.0
2006-11-09,35.2522153677231,35.2522153677231,33.18174768360859,33.53718566894531,91510,0.0,0.0
2006-11-10,33.50129087590344,34.292706287666,32.86570568565578,33.800697326660156,71522,0.0,0.0
2006-11-13,34.466921587734525,35.89392558292278,33.390103339024165,33.95915603637695,235152,0.0,0.0
2006-11-14,33.714015402999316,34.138615246487184,32.4796176875713,32.80353546142578,202185,0.0,0.0
2006-11-15,32.41397046082581,32.56717804561748,30.553614742462806,31.866809844970703,149272,0.0,0.0
2006-11-16,31.34152162131655,32.558413364419856,31.34152162131655,32.33517074584961,188887,0.0,0.0
2006-11-17,31.525369765080615,33.1799919554435,30.553605944044744,32.30453109741211,143796,0.0,0.0
2006-11-20,32.04188722089068,32.65908957976628,31.516612128030715,32.20822525024414,45708,0.0,0.0
2006-11-21,31.86680452456161,32.39207972802154,30.829381185501212,31.043869018554688,20770,0.0,0.0
2006-11-22,30.83375124121063,30.99133446091788,30.216552302451472,30.719942092895508,27964,0.0,0.0
2006-11-23,30.903790360865333,33.88035852775491,30.649907616426063,32.72475051879883,135830,0.0,0.0
2006-11-24,33.88036408258316,33.88036408258316,31.51661879042538,31.823030471801758,26050,0.0,0.0
2006-11-27,32.917354604991374,32.917354604991374,31.516618451454704,31.858049392700195,16920,0.0,0.0
2006-11-28,32.38770282536588,32.38770282536588,30.741835312317647,31.595407485961914,36281,0.0,0.0
2006-11-29,31.62604703604324,31.62604703604324,31.078883164336744,31.477218627929688,26081,0.0,0.0
2006-11-30,31.341516675000896,31.341516675000896,30.991331017382826,31.000085830688477,14162,0.0,0.0
2006-12-01,30.203424649118446,31.07888553572672,30.203424649118446,30.321609497070312,17147,0.0,0.0
2006-12-04,30.11587983013794,30.986965124224483,30.11587983013794,30.680553436279297,26667,0.0,0.0
2006-12-05,30.728699210474925,30.728699210474925,30.38289261381785,30.540475845336914,11486,0.0,0.0
2006-12-06,30.037089922785935,31.07888897433855,30.037089922785935,30.680553436279297,11115,0.0,0.0
2006-12-07,30.02833249513413,30.816245249349368,30.02833249513413,30.28659439086914,62722,0.0,0.0
2006-12-08,30.452927337502114,30.452927337502114,29.770068967161144,30.102745056152344,8738,0.0,0.0
2006-12-11,30.11587731954844,30.37851490523397,29.765695017736,30.255950927734375,38668,0.0,0.0
2006-12-12,30.20342885131325,30.632404539196294,30.20342885131325,30.299728393554688,35879,0.0,0.0
2006-12-13,30.203427351600126,30.290972073172217,30.203427351600126,30.277841567993164,53438,0.0,0.0
2006-12-14,30.20779829534276,30.951940342370783,30.20779829534276,30.65428352355957,47561,0.0,0.0
2006-12-15,29.949531995371046,30.623638863943036,29.949531995371046,30.38726234436035,43568,0.0,0.0
2006-12-18,30.72870178419953,30.860020581913425,30.37851603209252,30.649911880493164,20173,0.0,0.0
2006-12-19,33.98103697511057,34.1429958855237,30.64115262148343,30.67616844177246,36301,0.0,0.0
2006-12-20,31.253982502856267,31.253982502856267,30.64115911433133,31.08326530456543,26400,0.0,0.0
2006-12-21,30.81624855822473,32.30015725847916,30.641159107802196,31.8624267578125,168899,0.0,0.0
2006-12-22,32.04189515301664,32.304536201768975,31.954350428302625,32.173213958740234,274645,0.0,0.0
2006-12-26,32.273895006340794,32.273895006340794,31.078891723751447,31.700469970703125,184410,0.0,0.0
2006-12-27,30.728692802693757,32.041883833312895,30.728692802693757,31.538494110107422,172934,0.0,0.0
2006-12-28,31.700463450311382,32.04189092522072,31.56476553573904,31.901817321777344,279554,0.0,0.0
2006-12-29,31.963095555060786,32.36580666635374,31.516610376028133,32.05501937866211,215895,0.0,0.0
2007-01-02,32.30453973565072,32.392084469941494,31.51662337781169,31.586658477783203,22128,0.0,0.0
2007-01-03,32.392078545687475,32.56717141955144,31.866803361400457,32.39645767211914,475369,0.0,0.0
2007-01-04,32.43585198982923,32.5584159679482,32.39207791289217,32.4227180480957,207568,0.0,0.0
2007-01-05,32.392073784523156,33.52142076443046,32.392073784523156,33.4119873046875,433808,0.0,0.0
2007-01-08,32.96113397958587,33.442638613545064,32.82981515892527,33.13185119628906,712127,0.0,0.0
2007-01-09,32.711625276427256,33.311318195139506,32.6984947699132,33.25441360473633,311306,0.0,0.0
2007-01-10,32.91735407119272,33.26753982255065,32.74226463281868,32.96988296508789,606207,0.0,0.0
2007-01-11,31.604156994063594,32.9085967935148,31.604156994063594,32.829803466796875,200827,0.0,0.0
2007-01-12,33.68776143316695,33.68776143316695,32.06377935045952,32.25200271606445,86168,0.0,0.0
2007-01-15,32.3920841948203,33.18000054596719,32.04627751321584,32.84732437133789,275252,0.0,0.0
2007-01-16,36.24411069704188,36.24411069704188,33.70527243185767,34.35311508178711,373051,0.0,0.0
2007-01-17,34.92216514533367,35.01408899882985,33.53455940110631,33.67463302612305,77770,0.0,0.0
2007-01-18,34.14299660588725,35.27671931461225,33.26753577140634,34.558841705322266,104118,0.0,0.0
2007-01-19,34.142998967524996,34.75582228151092,32.87795738985662,33.74028778076172,36106,0.0,0.0
2007-01-22,34.31810549440802,34.58074661730754,33.70528193648602,34.18678665161133,45513,0.0,0.0
2007-01-23,33.31131554020538,34.48881252318534,33.267541459805074,34.38375473022461,17785,0.0,0.0
2007-01-24,33.705269087020284,34.169263987909694,33.705269087020284,34.01605987548828,6916,0.0,0.0
2007-01-25,32.523396838447994,33.967910447492706,32.523396838447994,33.057430267333984,34593,0.0,0.0
2007-01-29,31.971852549773725,34.580728730871456,31.971852549773725,33.442626953125,38123,0.0,0.0
2007-01-31,33.705267659642416,33.705267659642416,32.23449311854125,32.54528045654297,33563,0.0,0.0
2007-02-01,32.39207788872058,32.733508813965265,31.954347431591028,32.44460678100586,44525,0.0,0.0
2007-02-02,31.621670516973207,33.00490037620647,31.621670516973207,32.5102653503418,126463,0.0,0.0
2007-02-05,32.51027130079244,32.645965804622065,31.1883214684006,32.313289642333984,558224,0.0,0.0
2007-02-06,31.534123471022156,32.479622814354386,31.534123471022156,32.38331985473633,10055,0.0,0.0
2007-02-07,32.392080813602554,33.52142803857813,31.612919360872986,32.203857421875,215257,0.0,0.0
2007-02-08,32.3132850460398,33.179994595519815,31.6304266223789,32.09880065917969,71450,0.0,0.0
2007-02-09,33.26753417910172,38.520302371875225,33.26753417910172,37.86370849609375,1771812,0.0,0.0
2007-02-12,37.977522297859046,39.22067856309306,35.39928936335834,37.79805374145508,746926,0.0,0.0
2007-02-13,37.627342433546175,39.39577757700221,36.33603620169265,37.91624450683594,381985,0.0,0.0
2007-02-14,37.8068040903136,37.8068040903136,36.13029326216147,36.58991241455078,163403,0.0,0.0
2007-02-15,37.11956648640574,37.644841587140355,36.603042762532645,37.2246208190918,180304,0.0,0.0
2007-02-19,36.94448180898438,37.469757025859714,36.0690208226554,37.16334533691406,357180,0.0,0.0
2007-02-20,36.34040625941295,37.46099500650194,36.34040625941295,37.13269805908203,142211,0.0,0.0
2007-02-21,37.55730443321551,37.62733952331779,36.5986744318107,37.22024917602539,312078,0.0,0.0
2007-02-22,37.32967848069944,37.38220737037897,36.07339175295354,36.94009780883789,40665,0.0,0.0
2007-02-23,37.03201571350166,38.432754944774125,36.51111633820939,36.800018310546875,156795,0.0,0.0
2007-02-26,38.43276407924591,38.43276407924591,36.769386920925754,37.35157012939453,37238,0.0,0.0
2007-02-27,36.44983778892989,37.46537214647604,36.44983778892989,37.299034118652344,36126,0.0,0.0
2007-02-28,35.0184708130013,36.769392978729165,34.32685401393273,35.30299377441406,57071,0.0,0.0
2007-03-01,35.01845936745043,35.88954103842088,33.70526473505799,34.69453811645508,61075,0.0,0.0
2007-03-02,35.46056888794442,36.392937785940006,33.84534503962329,36.3010139465332,41396,0.0,0.0
2007-03-05,34.14299585750306,35.01846011009908,32.83855944895685,34.63763427734375,199571,0.0,0.0
2007-03-06,33.70527392794244,35.456199436250614,33.70527392794244,35.16729736328125,103449,0.0,0.0
2007-03-07,35.10600615432102,35.19355430156861,31.739857232003796,33.271915435791016,36476,0.0,0.0
2007-03-08,32.834185494520476,35.01846195956661,32.834185494520476,34.80397415161133,26986,0.0,0.0
2007-03-09,34.93092304410558,35.889553181479094,33.468902950160604,35.28110885620117,94351,0.0,0.0
2007-03-12,35.45619932778719,35.80638511583864,33.27629812499013,35.469329833984375,63422,0.0,0.0
2007-03-13,35.876410752410436,35.876410752410436,34.84336673105192,35.60939407348633,26256,0.0,0.0
2007-03-14,36.069022602447966,36.069022602447966,34.79960170351899,35.793251037597656,47808,0.0,0.0
2007-03-15,35.25483468080438,35.456191982817344,34.335599755573504,34.82585906982422,23991,0.0,0.0
2007-03-16,34.49318809302935,35.98147244843077,34.49318809302935,35.6444206237793,32966,0.0,0.0
2007-03-19,34.580734561821004,36.15656356332425,34.580734561821004,35.78449249267578,16879,0.0,0.0
2007-03-20,35.281096918418015,38.078196466902845,35.20230702787405,37.20711135864258,92447,0.0,0.0
2007-03-21,37.20711849952746,37.81994186230049,35.88079310994933,37.23775863647461,49167,0.0,0.0
2007-03-22,36.506752272479375,36.856934613804434,36.06902176784416,36.48048782348633,13411,0.0,0.0
2007-03-23,36.35354464598858,36.76938982776994,35.89392881992879,36.46735382080078,27233,0.0,0.0
2007-03-26,36.33165783833872,36.856933046644144,35.63566543748999,36.28788375854492,42374,0.0,0.0
2007-03-28,36.156558565511865,37.12832234133706,36.06901385870353,36.81753158569336,207115,0.0,0.0
2007-03-29,36.3316541760055,37.46975263748042,36.1565613117852,36.92259216308594,62166,0.0,0.0
2007-03-30,36.769388271091564,37.644849241868975,36.769388271091564,37.21149444580078,53623,0.0,0.0
2007-04-02,35.45619673305263,37.24213793426779,35.45619673305263,36.926971435546875,222657,0.0,0.0
2007-04-03,36.76937846989631,37.207108838604206,36.59428563495233,37.110809326171875,37969,0.0,0.0
2007-04-04,36.79127592527928,36.79127592527928,35.718836683668165,36.11717224121094,10580,0.0,0.0
2007-04-05,35.193551680956816,35.98146432368755,35.193551680956816,35.68818664550781,6978,0.0,0.0
2007-04-09,36.76939127877423,36.76939127877423,35.456199715190955,36.06902313232422,13318,0.0,0.0
2007-04-10,35.81076114572393,36.68184649719321,35.81076114572393,36.38418960571289,21336,0.0,0.0
2007-04-11,36.15656484559182,36.76501252229214,35.45619675756396,36.31852722167969,134646,0.0,0.0
2007-04-12,36.38856014527378,37.72801596736062,36.38856014527378,37.42598342895508,146647,0.0,0.0
2007-04-13,37.16772606707842,37.38221391486313,36.34916963144375,36.74750518798828,51822,0.0,0.0
2007-04-16,37.21149444580078,37.382211638096756,37.20711875648027,37.21149444580078,31237,0.0,0.0
2007-04-17,37.20711135864258,37.64484175699796,37.20711135864258,37.20711135864258,37917,0.0,0.0
2007-04-18,37.907490195641984,38.520310123930756,37.207118670789036,37.22024917602539,37125,0.0,0.0
2007-04-19,37.119566653893244,37.29465950069627,36.97073824970633,37.20711135864258,5382,0.0,0.0
2007-04-20,37.20712187916044,37.60108175518765,37.20712187916044,37.28153610229492,5527,0.0,0.0
2007-04-23,37.21148704709309,37.531032609632526,37.20711135864258,37.20711135864258,4847,0.0,0.0
2007-04-24,37.325295721620776,37.35156016148546,37.207107460881694,37.21586227416992,5485,0.0,0.0
2007-04-25,37.21587357242635,37.25089283621065,37.20711875648027,37.21149444580078,5681,0.0,0.0
2007-04-26,37.20711257871379,37.482884079269304,37.11956787109375,37.11956787109375,5125,0.0,0.0
2007-04-27,37.20711465612747,37.382207518448126,36.94447708129883,36.94447708129883,6340,0.0,0.0
2007-04-30,37.64484509327677,37.64484509327677,36.94447708129883,36.94447708129883,7142,0.0,0.0
2007-05-03,37.20273120435826,39.387007245483126,36.419190894903885,38.20513153076172,109213,0.0,0.0
2007-05-04,37.39096532116338,39.39577342710727,37.39096532116338,37.640472412109375,42384,0.0,0.0
2007-05-07,38.08256957025405,38.08256957025405,37.03639512351094,37.412841796875,16745,0.0,0.0
2007-05-08,36.68183937094326,38.31019714109115,36.68183937094326,37.25526428222656,10333,0.0,0.0
2007-05-09,36.76938256116858,36.76938256116858,35.998976064075585,36.76062774658203,69464,0.0,0.0
2007-05-10,37.20710897914866,38.607848226687494,37.20710897914866,37.41722106933594,61158,0.0,0.0
2007-05-11,38.511554620189244,40.341266267752275,38.08257556037914,39.4307861328125,158000,0.0,0.0
2007-05-14,41.49687399321057,41.57566388359971,40.279982319490294,40.70458221435547,162096,0.0,0.0
2007-05-15,41.58442043289361,45.17381190450426,39.92979829263914,44.0225830078125,340846,0.0,0.0
2007-05-16,44.644161831615676,44.644161831615676,40.743982671706995,41.15982437133789,302548,0.0,0.0
2007-05-17,49.02584875056875,49.02584875056875,36.50674811816731,38.0694465637207,1640017,0.0,0.0
2007-05-18,35.72758792273262,38.52030879818701,35.72758792273262,37.35157012939453,204861,0.0,0.0
2007-05-21,38.87049649192727,38.87049649192727,35.88954865016119,36.244110107421875,151670,0.0,0.0
2007-05-22,36.15656075463123,36.24410546674001,34.23930096743752,35.08412170410156,495233,0.0,0.0
2007-05-23,33.75341455595505,37.115183816641604,33.75341455595505,36.5723991394043,345066,0.0,0.0
2007-05-24,36.24410875267928,36.33165691002995,34.405642133279834,35.11038589477539,231282,0.0,0.0
2007-05-25,35.6312927688986,35.6312927688986,32.47963093996057,35.1235237121582,508336,0.0,0.0
2007-05-28,32.838562445772034,36.32727552238039,32.838562445772034,35.31612014770508,124209,0.0,0.0
2007-05-29,35.68381808400253,36.06902314263919,34.75582814137505,35.119144439697266,109604,0.0,0.0
2007-05-30,35.1060148704743,35.456200671799984,33.267544569472555,33.84535217285156,132999,0.0,0.0
2007-05-31,33.8453471383174,35.10600964841514,32.829809152996425,34.22616958618164,79818,0.0,0.0
2007-06-01,35.893928790930616,36.331659294497555,34.37500081560561,34.95280838012695,180087,0.0,0.0
2007-06-04,35.7188328128259,35.7188328128259,33.79281807624568,34.24367904663086,104139,0.0,0.0
2007-06-05,32.917355633144915,35.35113950222698,32.917355633144915,35.01408767700195,105240,0.0,0.0
2007-06-06,35.80638129469799,35.89392601371573,34.423151360544395,34.838993072509766,63535,0.0,0.0
2007-06-07,34.84337010021122,35.14978175427415,34.318091505829884,35.035972595214844,97511,0.0,0.0
2007-06-08,34.31809101330708,35.00095283247212,33.75779660385193,34.436279296875,31031,0.0,0.0
2007-06-11,33.62209689789665,34.93091245043478,33.62209689789665,34.26993942260742,739186,0.0,0.0
2007-06-12,34.668280021828366,35.19355865842818,32.567172350039066,34.1605110168457,130920,0.0,0.0
2007-06-13,33.709643628597284,34.580728730871456,32.93485804461605,33.442626953125,169414,0.0,0.0
2007-06-14,33.6177259087897,34.563225384491695,33.48640711004858,34.20866394042969,170135,0.0,0.0
2007-06-15,34.13862652761903,34.339983858816595,33.64399145295206,34.094852447509766,229872,0.0,0.0
2007-06-18,33.79281951319002,34.12111651710539,32.87358446492195,33.21501541137695,65974,0.0,0.0
2007-06-19,33.573948035823456,33.573948035823456,33.053048588942985,33.263160705566406,44268,0.0,0.0
2007-06-20,33.26753526547712,33.44262811717141,32.39207444431012,32.72475051879883,305316,0.0,0.0
2007-06-21,32.82981624817997,32.82981624817997,32.39208568568609,32.733516693115234,148119,0.0,0.0
2007-06-22,32.523398692643745,32.64596267824785,31.866804685012838,32.27827072143555,232908,0.0,0.0
