Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,85.00536152620833,85.00536152620833,81.17291705912304,81.89330291748047,58459,0.0,0
2006-08-31,81.97975274944432,82.68573734067674,79.84741653320155,80.56780242919922,54369,0.0,0
2006-09-01,80.68305184618193,84.71720868249004,80.68305184618193,84.0976791381836,113234,0.0,0
2006-09-04,85.49522674598946,87.46908258051792,83.85275181688417,86.83515167236328,132532,0.0,0
2006-09-05,87.00803645104634,92.77111373522638,85.89863622244333,90.43706512451172,295810,0.0,0
2006-09-06,90.4802747282718,97.02136097656536,89.6446219947626,94.65850067138672,187596,0.0,0
2006-09-07,95.0907524050216,99.1105084618833,93.6643913075685,94.60089111328125,346161,0.0,0
2006-09-08,95.49415724683166,96.50270118783865,92.56940056635132,93.96694946289062,181423,0.0,0
2006-09-11,94.94667096633327,94.94667096633327,83.1899919946029,83.79512023925781,99643,0.0,0
2006-09-12,84.71721852448013,86.99363383990661,81.61956101196986,85.40878295898438,129182,0.0,0
2006-09-13,87.02243597545967,89.90397927418954,86.73428730425204,87.68518829345703,69740,0.0,0
2006-09-14,89.15477479690271,89.48615568192379,86.50376544117101,87.33940887451172,67896,0.0,0
2006-09-15,87.88690255937219,88.95307058266823,85.5816754204736,87.39704132080078,64206,0.0,0
2006-09-18,88.1606449544408,91.20066849509166,86.73428409234477,90.20653533935547,175523,0.0,0
2006-09-19,91.1286370786267,94.94668045904099,90.48029542786384,91.79138946533203,173012,0.0,0
2006-09-20,91.79138020987288,97.68412570966407,90.76843497662995,96.18572998046875,124516,0.0,0
2006-09-21,99.35542873957353,99.35542873957353,91.4888270466966,94.01017761230469,168024,0.0,0
2006-09-22,94.51443950709682,94.51443950709682,91.20067770517683,92.00749969482422,87934,0.0,0
2006-09-25,91.90665430599998,93.49150513315327,90.53791735729722,91.02777862548828,82244,0.0,0
2006-09-26,92.20919350567137,94.22627164719052,88.8666109130572,92.29563903808594,69832,0.0,0
2006-09-27,95.09074447864919,95.52298165140951,90.94132986547183,92.55499267578125,158623,0.0,0
2006-09-28,93.36183526679713,95.14838938781743,91.69054817810037,94.57208251953125,97269,0.0,0
2006-09-29,95.3645152349714,97.82822315375871,94.51445150023763,95.8399658203125,108223,0.0,0
2006-10-03,96.21454224755372,96.21454224755372,92.81432566423047,93.57793426513672,23238,0.0,0
2006-10-04,95.0619399545949,95.92640493734555,91.69054444097661,92.12277221679688,39353,0.0,0
2006-10-05,95.09074625509183,95.32127086531536,92.49736089451885,92.8143310546875,31780,0.0,0
2006-10-06,94.13985067005353,95.06193973336087,93.08808384319181,93.73643493652344,32606,0.0,0
2006-10-09,93.36182018040637,97.10781893450364,93.36182018040637,96.18572998046875,169690,0.0,0
2006-10-10,96.18573032931025,97.97228416811966,94.08220634834669,94.4568099975586,14571,0.0,0
