Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,78.60678523537881,78.84418645302709,75.17762657772002,75.91621398925781,978182,0.0,0.0
2006-08-31,76.49652025320587,77.41975437911151,74.91383693805908,76.90802001953125,844271,0.0,0.0
2006-09-01,77.41976356725038,77.41976356725038,75.77377088281331,76.24857330322266,717625,0.0,0.0
2006-09-04,77.81544851795378,79.47727044239205,75.96897971302238,78.80726623535156,1755495,0.0,0.0
2006-09-05,79.13435170247591,82.55295595907134,78.38521595695548,82.06232452392578,3661550,0.0,0.0
2006-09-06,82.03593865095935,84.01429970009812,82.03593865095935,82.65846252441406,2402124,0.0,0.0
2006-09-07,82.29972200670917,82.29972200670917,80.20530385767968,80.7856216430664,983796,0.0,0.0
2006-09-08,81.13907840568906,83.1965709234184,80.98080873875436,81.74577331542969,978923,0.0,0.0
2006-09-11,81.77213517275844,84.88475383592674,79.20290871169148,80.66426086425781,4147391,0.0,0.0
2006-09-12,81.21820494832352,81.77214546036893,79.79379118607135,81.53474426269531,1038925,0.0,0.0
2006-09-13,81.50838076549282,83.40760381812872,81.50838076549282,82.64263916015625,937714,0.0,0.0
2006-09-14,82.82728676718396,83.75052111714507,82.03594491756347,82.39468383789062,617889,0.0,0.0
2006-09-15,82.48435047050573,83.7241238940766,81.2709608016577,83.32845306396484,1203424,0.0,0.0
2006-09-18,83.85604128354362,84.91116161867008,81.45563183478643,81.89350891113281,1720080,0.0,0.0
2006-09-19,82.29972867456756,83.01193901585766,77.31426943796099,78.13198852539062,2008846,0.0,0.0
2006-09-20,80.71702547374129,82.82727222770083,78.60677871978174,79.08158111572266,667556,0.0,2.0
2006-09-21,80.71702795151333,80.71702795151333,78.65953549478601,79.50363159179688,494585,0.0,0.0
2006-09-22,79.3981200478608,80.18946175475575,78.07921501096575,79.89929962158203,351460,0.0,0.0
2006-09-25,74.67642952645446,81.13906843779242,74.67642952645446,79.31897735595703,253718,0.0,0.0
2006-09-26,80.717044483621,80.717044483621,78.60679723267167,79.95207977294922,240639,0.0,0.0
2006-09-27,80.71704202463134,83.09107421975858,79.66191514319439,82.06232452392578,702566,0.0,0.0
