Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-09-28,36.145938627470514,40.79577949156964,35.8915125327994,36.435455322265625,56754790,0.0,0.0
2018-10-01,36.68111119148144,38.150635976034884,35.67218192920964,37.46193313598633,6246240,0.0,0.0
2018-10-03,37.843563950035424,38.41382882239869,36.720584523927336,36.97062301635742,2797650,0.0,0.0
2018-10-04,36.760072448928845,36.760072448928845,35.444079449755876,35.71604919433594,2323640,0.0,0.0
2018-10-05,35.70727349758787,35.89151169422044,34.06667000743246,35.07559585571289,3735300,0.0,0.0
2018-10-08,34.91768189193908,35.09314830280178,33.33849088766169,33.51834487915039,1343180,0.0,0.0
2018-10-09,33.55782352780124,33.88682179768164,31.145169548678272,31.90406036376953,2516940,0.0,0.0
2018-10-10,32.19795714951112,33.72450689047099,31.294306503846872,32.026878356933594,6824820,0.0,0.0
2018-10-11,31.566284839026917,32.73313356525372,30.710890732765343,31.667179107666016,1919870,0.0,0.0
2018-10-12,32.548888206015626,32.759448532780084,31.768066323845037,32.28569030761719,2589690,0.0,0.0
2018-10-15,32.812095778161485,33.23321316614967,32.33394988091615,32.93492126464844,2281080,0.0,0.0
2018-10-16,33.198111382069065,34.39127870659524,32.636621663878564,33.28584289550781,2342680,0.0,0.0
2018-10-17,33.759601226091974,33.759601226091974,32.07513206524194,32.25059509277344,1099970,0.0,0.0
2018-10-19,32.206732582074316,32.206732582074316,31.58383007002276,31.737361907958984,594940,0.0,0.0
2018-10-22,31.925987032018103,32.013721899551385,31.145165118058337,31.21535301208496,508450,0.0,0.0
2018-10-23,31.215351708134417,31.215351708134417,30.359954355817894,30.517873764038086,609410,0.0,0.0
2018-10-24,30.969697235328162,31.110069669864917,30.180103546087487,30.31170082092285,556270,0.0,0.0
2018-10-25,30.16255625103244,30.64947386022734,29.65370408956135,30.066049575805664,539670,0.0,0.0
2018-10-26,30.10991766370498,30.969699300930767,29.912520064914585,30.40382194519043,613980,0.0,0.0
2018-10-29,30.706501533485337,30.868808532132693,30.267837225864117,30.579288482666016,576260,0.0,0.0
2018-10-30,30.785460604581587,31.36010976469582,30.452074800612085,30.56174087524414,777200,0.0,0.0
2018-10-31,30.78546104404063,30.864420752772574,30.228358849524113,30.478397369384766,404030,0.0,0.0
2018-11-01,30.62754251763605,31.759297260139498,30.443304307482418,31.26799201965332,1432030,0.0,0.0
2018-11-02,31.63647151059628,32.566437713775386,31.4653926959834,31.662790298461914,1817750,0.0,0.0
2018-11-05,31.84702583322647,32.37342497354614,31.75929431654461,32.07951736450195,433010,0.0,0.0
2018-11-06,32.4611607242978,32.4611607242978,31.75929845906704,31.934764862060547,400310,0.0,0.0
2018-11-07,32.23305560654951,32.77261084430583,32.01810768075874,32.57959747314453,499290,0.0,0.0
2018-11-09,32.768226271514,34.215819994598235,32.64540078649953,33.80347442626953,1340130,0.0,0.0
2018-11-12,34.10615499931726,36.641634539671784,34.08422044197076,35.759918212890625,3099970,0.0,0.0
2018-11-13,35.70727362442171,36.83025312797242,35.444075721619875,36.46177673339844,2841870,0.0,0.0
2018-11-14,37.286466181077415,37.286466181077415,35.79500686448571,36.94869613647461,5148410,0.0,0.0
2018-11-15,37.21628163295691,37.883053315288294,36.40914084004808,37.053977966308594,3015070,0.0,0.0
2018-11-16,36.96185250909355,37.46192951161388,36.15032427495042,36.404747009277344,1028090,0.0,0.0
2018-11-19,36.40474913651302,36.65478765238366,35.68972753594262,35.979244232177734,428820,0.0,0.0
2018-11-20,35.7950064203778,36.29947103768211,35.093144205614124,35.25545120239258,487210,0.0,0.0
2018-11-21,35.26861542899404,35.68095765412969,34.74660376644436,34.93961715698242,553750,0.0,0.0
2018-11-22,35.066826834763106,35.26861202048631,33.95261905962296,34.110538482666016,382310,0.0,0.0
2018-11-26,34.21581710229024,34.86942600472026,33.07529053489587,34.15001678466797,652240,0.0,0.0
2018-11-27,33.77715126691468,36.053820066122924,33.77715126691468,35.83448791503906,1075660,0.0,0.0
2018-11-28,35.97047536026195,37.37419988928218,35.97047536026195,37.16364288330078,2184300,0.0,0.0
2018-11-29,37.28646993144693,38.15063924063117,36.67233916910971,37.52773666381836,1564090,0.0,0.0
2018-11-30,37.54966563450383,37.81286356074294,37.071523125622825,37.70319747924805,674970,0.0,0.0
2018-12-03,37.90059669485198,38.505952232098494,37.54966391147417,37.96200942993164,748810,0.0,0.0
