Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-02-01,203.1694793701172,203.1694793701172,140.8953094482422,140.8953094482422,213242,0.0,0
2008-02-04,121.86278108291663,154.90701349576312,121.86278108291663,149.45802307128906,185908,0.0,0
2008-02-05,149.45801162223665,153.35014734156576,143.23059447131013,149.65261840820312,115340,0.0,0
2008-02-06,144.00902693750834,149.45801714595459,144.00902693750834,145.21559143066406,33737,0.0,0
2008-02-07,141.67373113005794,149.1855478371856,133.5002466417854,136.76963806152344,115873,0.0,0
2008-02-08,129.95840501119568,135.91337959228895,123.92559484499358,125.5992202758789,33306,0.0,0
2008-02-11,121.70709411260572,127.6231335426373,106.68344719161563,108.97980499267578,49334,0.0,0
2008-02-12,104.27029748549592,116.68620614228062,104.27029748549592,111.43182373046875,24710,0.0,0
2008-02-13,109.05765175465909,115.16829793970568,104.30924124533358,105.36012268066406,12039,0.0,0
2008-02-14,97.30338923116737,111.31507728045547,97.30338923116737,110.10851287841797,12377,0.0,0
2008-02-15,105.86608266029221,115.98563467929073,105.86608266029221,114.15632629394531,10373,0.0,0
2008-02-18,105.24335037375332,117.62034942882677,105.24335037375332,116.72515106201172,7720,0.0,0
2008-02-19,112.91084250062288,118.71012146894483,112.91084250062288,113.76710510253906,12157,0.0,0
2008-02-20,105.24333126546108,115.98562657184722,105.24333126546108,111.43182373046875,16847,0.0,0
2008-02-21,109.21333525815642,114.2731119063161,109.21333525815642,112.87194061279297,13261,0.0,0
2008-02-22,105.24333633386715,114.93475087347751,105.24333633386715,112.83300018310547,4330,0.0,0
2008-02-25,112.87192828411072,114.81799601314712,108.97979282603794,114.11741638183594,8109,0.0,0
2008-02-26,106.02177684120245,122.21306414855697,106.02177684120245,113.10546875,39232,0.0,0
2008-02-27,113.96172085335091,116.5694563474918,106.60558725240234,111.85997009277344,13746,0.0,0
2008-02-28,109.13549310560754,114.74016667486137,109.13549310560754,110.77019500732422,22235,0.0,0
2008-02-29,107.57861717723556,114.42877767194315,106.68343081053554,108.55165100097656,9287,0.0,0
2008-03-03,106.64452143167804,108.2013757591478,102.0128821830267,102.98591613769531,17207,0.0,0
2008-03-04,83.79768753051118,107.69540563842611,83.79768753051118,99.24946594238281,46810,0.0,0
2008-03-05,97.30337758871725,99.59973492424024,94.96809652658804,97.0698471069336,7107,0.0,0
2008-03-07,89.48018744850833,102.94697785327944,89.48018744850833,97.61475372314453,46341,0.0,0
2008-03-10,90.25864382871015,112.71627637626156,89.55806400388224,109.83609771728516,70066,0.0,0
2008-03-11,109.95283896582467,115.94672586485062,106.0607030732291,108.97980499267578,111011,0.0,0
2008-03-12,109.05763770428614,111.27614773614917,101.19551951398118,102.47991943359375,37463,0.0,0
2008-03-13,96.48604112073737,100.37817680029801,93.41125630945554,94.22860717773438,43171,0.0,0
2008-03-14,88.7017646515239,94.18967801911785,88.7017646515239,90.10293579101562,283607,0.0,0
2008-03-17,85.62698910496532,88.74069779969133,81.15103285629668,82.35759735107422,33448,0.0,0
2008-03-18,75.23498043552873,83.2527760056617,75.23498043552873,78.07624053955078,21016,0.0,0
2008-03-19,80.17798720462925,80.95641426486836,73.28890890929847,75.54634857177734,17528,0.0,0
2008-03-24,66.59444824238655,79.08820103393775,66.59444824238655,76.24694061279297,119512,0.0,0
2008-03-25,73.56136934887252,79.24389020324557,71.69314290778219,74.30087280273438,248366,0.0,0
2008-03-26,71.61528941852376,76.24692804339004,71.61528941852376,73.98949432373047,299568,0.0,0
2008-03-27,70.44764975577166,76.28585277420578,70.44764975577166,74.49546813964844,33101,0.0,0
2008-03-28,72.43265083621256,80.489370890422,72.43265083621256,79.28280639648438,32651,0.0,0
2008-03-31,73.24998789711736,91.77655499341826,73.24998789711736,85.04315948486328,122366,0.0,0
2008-04-01,83.0581821159676,89.9083440372329,81.73485821566626,82.24083709716797,59411,0.0,0
2008-04-02,79.39956288187614,87.49520577526467,79.39956288187614,80.37259674072266,61618,0.0,0
2008-04-03,77.84271003387816,82.31866586082616,77.25888970862407,78.07624053955078,24670,0.0,0
2008-04-04,72.12127778958178,80.17799773324347,72.12127778958178,77.25889587402344,26707,0.0,0
2008-04-07,72.12127288105778,83.29170071430256,72.12127288105778,77.02536010742188,25669,0.0,0
2008-04-08,73.98949074039159,77.53133012348403,73.98949074039159,75.74095153808594,32032,0.0,0
2008-04-09,72.9386341104615,85.15994602846898,72.9386341104615,81.38457489013672,176241,0.0,0
2008-04-10,73.95057182578917,81.5791595054941,73.95057182578917,78.38760375976562,43336,0.0,0
2008-04-11,75.70203309492986,82.47434627643752,75.70203309492986,80.29475402832031,26780,0.0,0
2008-04-15,84.38149072625805,84.7707042388894,75.27389096732877,80.83964538574219,78776,0.0,0
2008-04-16,81.81268432349545,97.03093600206866,81.81268432349545,96.95309448242188,466060,0.0,0
2008-04-17,98.58779644535389,102.47992612654343,92.04900741577148,93.02204132080078,436547,0.0,0
2008-04-21,94.18968708036047,98.54887802191388,93.02204633143039,97.53692626953125,191822,0.0,0
2008-04-22,98.08182654320274,102.59670664854048,94.96811776405343,96.99202728271484,230500,0.0,0
2008-04-23,95.08487181714608,98.7434768255947,95.08487181714608,97.1866226196289,77879,0.0,0
2008-04-24,98.86025668855076,101.19553834261102,93.41126616241017,94.77351379394531,54654,0.0,0
2008-04-25,93.41126232612423,96.36928800868942,93.41126232612423,95.74654388427734,48871,0.0,0
2008-04-28,97.30340747246622,106.64453458982298,97.30340747246622,103.99788665771484,495553,0.0,0
2008-04-29,105.08766083595167,110.53665065707509,103.53080660134496,108.47382354736328,572343,0.0,0
2008-04-30,110.53666208078388,111.62645540649412,103.18052743759877,105.632568359375,486567,0.0,0
2008-05-02,106.64452609202388,108.59059408640388,104.89306489708189,105.632568359375,210351,0.0,0
2008-05-05,105.86610176937904,108.20138342605651,104.30924733159405,105.71041870117188,94134,0.0,0
