Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,221.44236755371097,221.44236755371097,221.44236755371097,221.44236755371094,0,0.0,0
2008-03-28,236.19956970214844,236.19956970214844,236.19956970214844,236.19956970214844,0,17.5,0
2008-03-31,236.19956970214844,236.19956970214844,236.19956970214844,236.19956970214844,0,0.0,0
2009-03-09,248.62644958496094,248.62644958496094,248.62644958496094,248.62644958496094,0,14.0,0
2009-03-12,248.62644958496094,248.62644958496094,248.62644958496094,248.62644958496094,0,0.0,0
2010-01-08,670.1642791105174,716.3212890625,670.1642791105174,716.3212890625,51,0.0,0
2010-01-11,732.2985777246096,732.2985777246096,701.2313653362928,714.3683471679688,897,0.0,0
2010-01-12,710.1077309137659,714.5459042319769,701.2313842773438,701.2313842773438,426,0.0,0
2010-01-13,698.5686146563314,698.5686146563314,639.0970807529335,680.81591796875,359,0.0,0
2010-01-14,682.5911212697303,708.3325289639074,682.5911212697303,696.8820190429688,317,0.0,0
2010-01-15,682.14717915421,714.5458415343384,682.14717915421,707.4891357421875,6965,0.0,0
2010-01-18,717.2088370327333,717.2088370327333,702.1190471446683,709.7083129882812,140,0.0,0
2010-01-19,713.6582961825608,714.5459308793052,702.5628624732548,703.3617553710938,2420,0.0,0
2010-01-20,710.9067788588857,710.9067788588857,695.2400019572848,698.0804443359375,527,0.0,0
2010-01-21,666.6136361146584,710.1077348758013,666.6136361146584,692.3550415039062,980,0.0,0
2010-01-22,687.9168681609325,692.3550415039062,653.3878578818284,692.3550415039062,400,0.0,0
2010-01-25,679.0405766765375,699.4118048122186,661.2878818614646,669.0103149414062,800,0.0,0
2010-01-27,679.0406755298462,679.0406755298462,666.613787350215,667.8120727539062,558,0.0,0
2010-01-28,667.8119608576587,679.0405617521734,657.7373284423013,667.9007568359375,125,0.0,0
2010-01-29,665.7260842519264,665.7260842519264,647.973388671875,647.973388671875,132,0.0,0
2010-02-01,618.7701891616063,694.1304043478973,618.7701891616063,668.6996459960938,792,0.0,0
2010-02-02,710.1077581323298,710.1077581323298,679.0405437140404,683.7893676757812,1572,0.0,0
2010-02-03,678.1529020542589,695.0179611367602,678.1529020542589,691.6893310546875,1095,0.0,0
2010-02-04,690.7130141586789,705.5808964746494,683.6563069404897,688.0501098632812,325,0.0,0
2010-02-05,685.4759590427599,685.4759590427599,656.9384791871721,670.341796875,390,0.0,0
2010-02-08,679.0850383451809,683.4788417345753,671.0519537030376,674.8244018554688,344,0.0,0
2010-02-09,679.9282428331612,700.3438428137914,674.6911759499676,698.124755859375,498,0.0,0
2010-02-10,696.7932755824619,705.6696230421111,692.3551018526373,696.837646484375,794,0.0,0
2010-02-11,705.6696289824249,722.5346892977282,703.0510956244005,711.2173461914062,1051,0.0,0
2010-02-15,718.9840461587249,718.9840461587249,687.916834287669,697.192626953125,1790,0.0,0
2010-02-16,710.0634052505635,710.0634052505635,696.0387875069623,700.0775146484375,2148,0.0,0
2010-02-17,713.6583677894179,718.9841765042643,700.6544965065634,713.3477172851562,1737,0.0,0
2010-02-18,718.8509414214229,811.6975637151215,717.2088388942287,773.2185668945312,38206,0.0,0
2010-02-19,763.3657193101784,785.5122123511297,750.0512009501172,768.6471557617188,11640,0.0,0
2010-02-22,781.1185437658191,789.9948908540671,776.2365528672827,781.2960815429688,3271,0.0,0
2010-02-23,792.6577194064084,823.7249312532441,774.017392298307,811.4312133789062,11868,0.0,0
2010-02-24,816.6238054553029,834.3764968782442,807.7474597438322,819.6417846679688,8727,0.0,0
2010-02-25,833.488975666612,834.0215348109655,807.7475696023608,813.2509155273438,5490,0.0,0
2010-02-26,765.1854239985705,816.5794908835203,765.1854239985705,805.3508911132812,1890,0.0,0
2010-03-02,842.7204705339858,842.7204705339858,791.7702131725173,797.2735595703125,6883,0.0,0
2010-03-03,814.2828367487273,814.2828367487273,780.8067645712796,787.0948486328125,8592,17.0,0
2010-03-04,799.716459564695,814.2830565994661,782.6164932872647,805.00927734375,6626,0.0,0
2010-03-05,809.7593408010264,809.7593408010264,797.3189040010105,801.3450927734375,592,0.0,0
2010-03-08,805.0997354670977,814.1926071588983,800.7116766162908,807.2259521484375,2000,0.0,0
2010-03-09,803.4258669384734,809.759178952628,790.0354468672518,791.7544555664062,415,0.0,0
2010-03-10,805.2354371520295,805.2354371520295,784.6521717641546,787.1402587890625,1341,0.0,0
2010-03-11,772.0306750239001,799.8067813012939,772.0306750239001,785.73779296875,532,0.0,0
2010-03-12,778.1378016220921,805.1448851688082,778.1378016220921,796.4591674804688,669,0.0,0
2010-03-15,783.1140550149862,796.1878321671511,779.902171963732,782.4354858398438,887,0.0,0
2010-03-16,782.6164096515467,841.4257352322988,782.5711827532119,810.5281982421875,13443,0.0,0
2010-03-17,822.3354606320336,827.8544683320717,808.2211873829445,818.671142578125,1858,0.0,0
2010-03-18,818.806768387546,818.806768387546,796.2782506822979,798.0425415039062,541,0.0,0
2010-03-19,796.2330833055871,814.1925811543167,796.2330833055871,806.4568481445312,632,0.0,0
2010-03-22,810.663946324647,836.9471804149716,809.7591874559811,819.349609375,4170,0.0,0
2010-03-23,789.9902403479656,836.9019663170031,789.9902403479656,819.62109375,2166,0.0,0
2010-03-25,823.3305748755973,832.3781636104941,805.3258512043133,806.7734985351562,2295,0.0,0
