Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-09-11,160.63030534342772,170.4304638454013,160.63030534342772,166.42324829101562,30361690,0.0,0.0
2007-09-12,168.6618119404022,169.60167530565508,163.808732476743,164.5606231689453,4629340,0.0,0.0
2007-09-13,163.46698024985687,165.5688376573815,159.9638671875,159.9638671875,2072210,0.0,0.0
2007-09-14,162.11697381299217,173.42089923100173,161.50179295675332,166.5599365234375,5944305,0.0,0.0
2007-09-17,167.46563910449723,169.3795368162845,164.0906964340983,164.9023895263672,1435285,0.0,0.0
2007-09-18,164.90238516527197,167.0042555001905,163.19355215837794,163.70620727539062,757720,0.0,0.0
2007-09-19,164.8852817376598,169.34533661900488,164.6118752549657,165.7567901611328,1097575,0.0,0.0
2007-09-20,166.38906440905606,170.00324234736487,163.53530355350122,167.63650512695312,929720,0.0,0.0
2007-09-21,164.9023954716946,172.4212637794308,164.9023954716946,168.87542724609375,1393410,0.0,0.0
2007-09-24,170.0288784935361,184.5454190945497,169.51622339368666,179.42745971679688,2149475,0.0,0.0
2007-09-25,177.03509187519288,180.87142656008663,167.25202579624363,174.65127563476562,1334910,0.0,0.0
2007-09-26,175.7364017617918,177.03511865705104,169.84947185127584,170.37066650390625,353790,0.0,0.0
2007-09-27,172.42120037740997,175.15532974646877,172.07942605792937,173.9591522216797,277125,0.0,0.0
2007-09-28,175.14683297438205,189.33869074621202,173.4465395435351,187.11720275878906,1396310,0.0,0.0
2007-10-01,188.72348212789885,188.72348212789885,179.94008334570142,181.13626098632812,277640,0.0,0.0
2007-10-03,187.97164738501112,196.51581317523892,181.1363147528289,186.94635009765625,350500,0.0,0.0
2007-10-04,186.2627681456191,192.24368271910228,176.8641881015741,187.80072021484375,192615,0.0,0.0
2007-10-05,188.79187888052837,191.3892993495475,186.7241794414633,188.8260498046875,182560,0.0,0.0
2007-10-08,187.69822898044086,191.37222290039062,184.73341542730356,191.37222290039062,292190,0.0,0.0
2007-10-09,188.14251520897582,192.07283641826945,187.13430997270675,190.7057647705078,287985,0.0,0.0
2007-10-10,190.7228451421101,212.74970065711491,190.7228451421101,208.31527709960938,468940,0.0,0.0
2007-10-11,208.31525156992655,218.90148283316276,205.05992730985997,211.88671875,206935,0.0,0.0
2007-10-12,206.99950483881588,219.5850571899414,206.99950483881588,213.60414123535156,170035,0.0,0.0
2007-10-15,209.33205188160213,219.07239520318913,209.33205188160213,212.322509765625,69850,0.0,0.0
2007-10-16,213.60412479051305,225.5659557787818,210.35733948622504,220.0464324951172,257965,0.0,0.0
2007-10-17,179.71794731085984,211.04085651153883,179.71794731085984,204.2738800048828,224830,0.0,0.0
2007-10-18,218.48284394749834,220.43945195124698,199.93345642089844,199.93345642089844,271015,0.0,0.0
2007-10-19,209.67379000055948,209.67379000055948,179.76921448082587,189.68045043945312,90545,0.0,0.0
2007-10-22,189.68043546525033,192.7392476557046,177.7527771202767,179.94009399414062,81575,0.0,0.0
2007-10-23,185.30583303075508,193.78164215549774,184.37450924622706,186.99757385253906,80970,0.0,0.0
2007-10-24,203.3511178553003,203.3511178553003,152.4620754897583,190.08203125,49295,0.0,0.0
2007-10-25,189.68045967085624,197.02844665683378,189.68045967085624,191.13296508789062,47485,0.0,0.0
2007-10-26,196.49868633894124,205.05994259264497,191.3892797531353,203.69287109375,93545,0.0,0.0
2007-10-29,221.97736360268624,221.97736360268624,200.10431224406295,201.6935272216797,71795,0.0,0.0
2007-10-30,208.47761964246877,208.47761964246877,188.14250495511646,192.71363830566406,78920,0.0,0.0
2007-10-31,196.49867054436717,196.49867054436717,184.55393349892503,187.38204956054688,82275,0.0,0.0
2007-11-01,196.51577615948244,196.51577615948244,183.0159941462721,191.8421173095703,87335,0.0,0.0
2007-11-02,184.56246431921858,195.66133699319883,184.55392484948013,192.12405395507812,85275,0.0,0.0
2007-11-05,192.1240575926442,210.1864183914563,192.1240575926442,206.7687530517578,173170,0.0,0.0
2007-11-06,210.17791716710585,210.17791716710585,202.75303577954645,204.12864685058594,137775,0.0,0.0
2007-11-07,213.26238737474867,219.92682638735246,205.05998284596504,215.44969177246094,306065,0.0,0.0
2007-11-08,206.76876074029494,228.30006361090716,206.29028966092295,220.43942260742188,137605,0.0,0.0
2007-11-12,191.67976026837613,240.94540999398464,191.67976026837613,239.57833862304688,228155,0.0,0.0
2007-11-13,238.03189382929074,255.4192751277291,234.58859631618725,238.47618103027344,285675,0.0,0.0
2007-11-14,241.45816193279174,248.61817797062068,238.38225663226845,244.42298889160156,76300,0.0,0.0
