Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,144.29365246421966,144.7289274339458,142.1172776155889,143.06399536132812,3695196,0.0,0.0
2006-08-31,135.7296220574953,143.64073927859044,135.7296220574953,140.64822387695312,3848512,0.0,0.0
2006-09-01,142.49814707349924,144.29365637224896,138.31950459424684,143.5972137451172,1989256,0.0,0.0
2006-09-04,144.75066709402873,145.78444501304145,143.14015788505694,143.4774932861328,1768732,0.0,0.0
2006-09-05,144.2936202420533,144.2936202420533,141.4643335706405,142.55252075195312,1312964,0.0,0.0
2006-09-06,142.7701746183446,143.85836192488688,139.72325016002628,140.4088134765625,3135392,0.0,0.0
2006-09-07,144.2936152453777,144.2936152453777,137.63391523977407,140.34349060058594,4424264,0.0,0.0
2006-09-08,144.14125501675827,144.14125501675827,138.90707792554582,140.1584930419922,4141828,0.0,0.0
2006-09-11,140.13677725398867,140.53940127446103,134.93523622170474,135.8057861328125,3637372,0.0,0.0
2006-09-12,137.08984089881122,138.63506154611477,132.55209190320042,137.78627014160156,3375032,0.0,0.0
2006-09-13,138.41741948294575,140.98553876004166,138.25419139393284,139.14649963378906,2920768,0.0,0.0
2006-09-14,139.54914188293012,141.4208187238286,137.47070679851072,138.7221221923828,3227560,0.0,0.0
2006-09-15,138.72211790350573,141.31199562497827,138.41742015578615,140.09323120117188,3168172,0.0,0.0
2006-09-18,141.39907651360338,142.5525525261917,140.5067548559121,141.8669891357422,2401852,0.0,0.0
2006-09-19,144.71801571518515,144.71801571518515,137.16599402978548,138.2650604248047,2375220,0.0,0.0
2006-09-20,141.07262310696865,141.40995855840342,136.56752442539153,140.70263671875,2831044,0.0,0.0
2006-09-21,140.77877193338276,142.48723379758644,140.376147985134,141.15963745117188,1224520,0.0,0.0
2006-09-22,141.02906366829458,143.2054381076201,139.9626348796109,142.8572235107422,2258040,0.0,0.0
2006-09-25,143.2054672443276,145.24037244570638,141.97581012250743,143.80397033691406,3498084,0.0,0.0
2006-09-26,143.77129366272317,145.38181610060525,141.46434201406197,144.82684326171875,3186140,0.0,0.0
2006-09-27,144.82686744486435,146.4482693692431,142.34579479568393,142.813720703125,3480600,0.0,0.0
