Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-04,386.5626864710731,411.4448823818548,386.5626864710731,395.5380554199219,7417211,0.0,0
2018-04-05,398.1151521284847,405.1354808604333,391.00595298333315,395.8046569824219,1111241,0.0,0
2018-04-06,395.449178584059,398.1151281026032,391.09479979432496,392.1611633300781,420849,0.0,0
2018-04-09,391.8945824248555,393.67188211839226,386.5626833442452,387.5846252441406,311792,0.0,0
2018-04-10,387.45132897578605,389.0064661907118,378.56483060478183,380.0310974121094,410484,0.0,0
2018-04-11,379.8089495882797,380.03111205611555,371.4556462215401,372.43316650390625,302726,0.0,0
2018-04-12,372.34437876888177,372.7887038032122,362.5692280136128,362.9246826171875,288649,0.0,0
2018-04-13,359.9920315778601,379.45345635089154,358.2147320164976,376.3876037597656,820973,0.0,0
2018-04-16,383.0969660860205,388.16225409590055,377.85393725357255,382.11944580078125,1002001,0.0,0
2018-04-17,383.00813858515585,387.851291788593,378.65375913881917,384.29669189453125,386663,0.0,0
2018-04-18,384.7853931284201,387.45134273439066,379.6756563836431,381.80841064453125,279199,0.0,0
2018-04-19,382.03056204978526,383.14137435344213,374.56590879309925,376.87640380859375,833605,0.0,0
2018-04-20,375.09908412529694,382.0305416828066,374.1659855683063,378.7425537109375,110817,0.0,0
2018-04-23,378.56483632213667,378.74257714001743,375.410140200562,376.78753662109375,71568,0.0,0
2018-04-24,375.45459601992656,377.63179919965387,371.58896339441253,373.23297119140625,69316,0.0,0
2018-04-25,373.2328986672794,379.72003105824484,373.2328986672794,377.6761474609375,145531,0.0,0
2018-04-26,380.0755763592625,380.34216048378704,375.05468268535907,377.98724365234375,99233,0.0,0
2018-04-27,378.920324632291,378.920324632291,374.65481581714715,375.6767578125,85625,0.0,0
2018-04-30,375.01021174044394,377.587290710033,370.56696278617324,372.5220031738281,162191,0.0,0
2018-05-02,372.7886222794175,374.1215970909053,352.7940001071007,353.9936828613281,444449,0.0,0
2018-05-03,357.23725484958726,357.23725484958726,330.1334332751783,333.02154541015625,431143,0.0,0
2018-05-04,340.35290717687235,340.35290717687235,327.02315885401833,328.53387451171875,1095078,0.0,0
2018-05-07,334.57669342597336,334.7988559050079,323.0242445161788,325.823486328125,530008,0.0,0
2018-05-08,324.35720805724435,328.7115870702888,322.57990828706767,323.33526611328125,302167,0.0,0
2018-05-09,324.3571875411814,326.9787153841535,319.1585806183456,320.6248474121094,866640,0.0,0
2018-05-10,321.60236579269593,324.35718567022155,320.3582614633284,321.4246520996094,384294,0.0,0
2018-05-11,324.3571914785107,325.8679070537212,321.2469170396756,322.66876220703125,133361,0.0,0
2018-05-14,322.57990696698556,325.9123440224296,321.33580255684154,322.62432861328125,91827,0.0,0
2018-05-15,322.5799210164957,324.22392879267227,319.24748381591206,321.9578552246094,373663,0.0,0
2018-05-16,319.91395237782837,320.80260224554456,312.80475343609885,319.9583740234375,225695,0.0,0
2018-05-17,319.2474675375469,369.5006071121731,319.025305068836,355.015625,669303,0.0,0
2018-05-18,355.45994808799344,362.48027663884295,334.1767728484481,337.68695068359375,936656,0.0,0
2018-05-21,332.31059572843157,337.6869160439879,324.357169358041,328.7115478515625,150689,0.0,0
2018-05-22,329.68910362039634,336.7983026202971,327.0231539954336,331.3775329589844,83130,0.0,0
2018-05-23,333.28814502848974,338.5756229538936,327.0231738767267,334.08795166015625,134563,0.0,0
2018-05-24,331.55525708496793,336.5761232019136,331.55525708496793,334.1767578125,71771,0.0,0
2018-05-25,333.28817682713367,342.08583365929013,333.28817682713367,337.86474609375,70018,0.0,0
2018-05-28,339.4642246169698,346.5734230382676,337.9535091046681,342.7966613769531,61042,0.0,0
