Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-19,1097.0438058035713,1151.89599609375,1097.0438058035713,1151.89599609375,1777465,0.0,0
2019-09-20,1204.9350223569857,1209.46826171875,1204.9350223569857,1209.46826171875,690162,0.0,0
2019-09-23,1269.9415283203125,1269.9415283203125,1269.9415283203125,1269.9415283203125,8524,0.0,0
2019-09-24,1333.4068603515625,1333.4068603515625,1333.4068603515625,1333.4068603515625,624163,0.0,0
2019-09-25,1400.045507685671,1400.045507685671,1266.768279258349,1273.7947998046875,132645,0.0,0
2019-09-26,1228.5077693689263,1332.7722664002374,1210.1481514134127,1211.41748046875,19564,0.0,0
2019-09-27,1209.4681481050254,1246.6407073796177,1152.3947141716299,1178.6875,1761136,0.0,0
2019-09-30,1134.7151829796599,1237.5743392903207,1119.7554931640625,1119.7554931640625,17349,0.0,0
2019-10-01,1090.6972777066453,1175.7408836132008,1063.769882950881,1155.34130859375,45389,0.0,0
2019-10-03,1155.3414554036756,1178.5968853411089,1098.8572473468696,1169.34912109375,13675,0.0,0
2019-10-04,1135.1683720244305,1172.2501768635966,1111.5501536097138,1160.282470703125,10272,0.0,0
2019-10-07,1169.3942460923747,1178.5059890597545,1125.1951707792678,1159.965087890625,8424,0.0,0
2019-10-09,1159.602463057642,1168.6689404857705,1106.1102462316835,1120.4805908203125,15922,0.0,0
2019-10-10,1089.1106341846664,1133.264336332898,1070.751016834207,1080.18017578125,4316,0.0,0
2019-10-11,1084.3053389313052,1087.931929953342,1042.6449188355678,1048.0394287109375,20687,0.0,0
2019-10-14,1042.6903681281467,1042.6903681281467,983.7128832539312,1000.6218872070312,19534,0.0,0
2019-10-15,985.1634227759231,1167.535639779112,985.1181567932986,1018.6641235351562,298320,0.0,0
2019-10-16,1000.1683966064472,1068.710938139214,1000.1683966064472,1041.556884765625,4374,0.0,0
2019-10-17,1073.4708758424981,1087.9772390295589,1011.8188322974897,1071.0682373046875,6261,0.0,0
2019-10-18,1124.2432097342028,1124.2432097342028,1069.844344747064,1090.4705810546875,4966,0.0,0
2019-10-22,1124.2432046565093,1124.2432046565093,1024.5573292877227,1076.5081787109375,7047,0.0,0
2019-10-23,1078.9109296988177,1106.9263700923407,1077.2336533296211,1095.2305908203125,6740,0.0,0
2019-10-24,1128.7310797477487,1128.7310797477487,1087.931930721045,1094.505126953125,1153,0.0,0
2019-10-25,1127.8697674920995,1165.0423241377396,1097.089121563972,1147.58935546875,17940,0.0,0
2019-10-29,1183.1752515746648,1200.4015579194302,1151.4425819922026,1179.0953369140625,22228,0.0,0
2019-10-30,1214.9079504597166,1214.9079504597166,1174.154179525771,1187.9351806640625,22361,0.0,0
2019-10-31,1198.7160968915548,1218.7700268610793,1198.670371245679,1212.7857666015625,41283,10.0,0
2019-11-01,1210.547348452023,1223.3380374167991,1206.984205649501,1216.1661376953125,24054,0.0,0
2019-11-04,1216.9426113141412,1236.1286434744993,1151.9384848085,1201.456787109375,13389,0.0,0
2019-11-05,1212.3746337724178,1212.3746337724178,1164.866358748932,1172.083984375,5822,0.0,0
2019-11-06,1218.7699684596087,1218.7699684596087,1164.8663491649183,1178.43359375,7020,0.0,0
2019-11-07,1186.7018829921678,1187.706843400623,1141.066464670546,1144.720947265625,8531,0.0,0
2019-11-08,1164.2269303060712,1178.5707310267856,1110.4602616117113,1141.569091796875,6058,0.0,0
