Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,8.008473806640094,8.089367793156551,7.80623961181118,7.887133598327637,65924,0.12,0.0
2006-08-31,8.271378673810212,8.675847053527832,8.271378673810212,8.675847053527832,1878462,0.0,0.0
2006-09-01,9.039867757523078,9.383666008582669,8.898303681032404,9.221878051757812,1981414,0.0,0.0
2006-09-04,9.363442828213122,9.545453907516258,9.161208638526176,9.24210262298584,999654,0.0,0.0
2006-09-05,9.302772186530866,9.383666166302957,8.918526939806682,9.060091018676758,471134,0.0,0.0
2006-09-06,9.100535763043386,9.262322911205095,8.938748614881677,8.979195594787598,379936,0.0,0.0
2006-09-07,9.060092852081075,9.181433846293828,8.291602974582927,8.756741523742676,314830,0.0,0.0
2006-09-08,8.857857704162598,9.100538895672992,8.736517494138521,8.857857704162598,303552,0.0,0.0
2006-09-11,9.100538737745286,9.747688313388506,8.898304543573168,9.181432723999023,1376154,0.0,0.0
2006-09-12,9.161208240068502,9.444336401900731,8.938750949673306,9.363442420959473,510180,0.0,0.0
2006-09-13,9.70724143389016,9.727464544959203,9.424113250150135,9.484784126281738,523224,0.0,0.0
2006-09-14,9.707243406986507,9.707243406986507,9.242104814694216,9.322998046875,194672,0.0,0.0
2006-09-15,9.30277203017024,9.30277203017024,9.039867757523078,9.221878051757812,248744,0.0,0.0
2006-09-18,9.666794327134768,9.666794327134768,9.120761848577606,9.181432723999023,192054,0.0,0.0
2006-09-19,9.20165525783192,9.282549239013116,8.857856995005104,8.898303985595703,207988,0.0,0.0
2006-09-20,8.89830283857398,9.100536993996114,8.797185760862911,8.958972930908203,123354,0.0,0.0
2006-09-21,9.282551272940408,9.626348839635545,9.039870047684396,9.100540161132812,300868,0.0,0.0
2006-09-22,9.16120584717128,9.16120584717128,8.898301634975756,8.979195594787598,123368,0.0,0.0
2006-09-25,8.979200398546073,9.120763746758433,8.615178156107469,8.918529510498047,100102,0.0,0.0
2006-09-26,9.302770618028415,9.302770618028415,8.756738275286514,8.938749313354492,182798,0.0,0.0
2006-09-27,9.060089491091787,9.140983457224676,8.898302330288049,8.938749313354492,243496,0.0,0.0
2006-09-28,8.898302330288049,9.019642508025344,8.776962152550754,8.938749313354492,124436,0.0,0.0
2006-09-29,9.100536798914641,9.28254784347776,8.958972738861334,9.01964282989502,435380,0.0,0.0
2006-10-03,9.0600908198967,9.30277198242634,9.0600908198967,9.120760917663574,82734,0.0,0.0
2006-10-04,8.797185572284153,9.201653874458136,8.797185572284153,9.01964282989502,190940,0.0,0.0
2006-10-05,9.201656521591827,9.201656521591827,8.999422312326072,9.03986930847168,89526,0.0,0.0
2006-10-06,9.080316304617288,9.221879633933488,9.019645424667734,9.03986930847168,109034,0.0,0.0
2006-10-09,9.060092039779027,9.302773234984105,9.060092039779027,9.26232624053955,173990,0.0,0.0
2006-10-10,9.343220328218456,9.848805835465534,9.343220328218456,9.565677642822266,566068,0.0,0.0
2006-10-11,9.666794270075744,9.929698566655238,9.585901055761713,9.646571159362793,516626,0.0,0.0
2006-10-12,9.747688568737374,10.051039867942091,9.484784263719067,9.889252662658691,404972,0.0,0.0
2006-10-13,10.071261505310101,10.192602470110304,9.707240153833762,9.808357238769531,256686,0.0,0.0
2006-10-16,10.01059212078014,10.839751967653822,10.01059212078014,10.394837379455566,1499818,0.0,0.0
2006-10-17,10.657741664698769,10.799305747971937,10.152156204053307,10.394837379455566,740956,0.0,0.0
2006-10-18,10.556625811351761,10.556625811351761,10.212827503476914,10.374614715576172,347934,0.0,0.0
2006-10-19,10.273495163975594,10.516176310038125,10.212825070325486,10.25327205657959,240000,0.0,0.0
2006-10-20,10.475732087851611,10.556626081704053,10.172380768098405,10.516179084777832,371238,0.0,0.0
2006-10-23,10.495955672496146,10.597072776194715,10.172380477783367,10.273497581481934,211704,0.0,0.0
2006-10-26,10.273497791663026,10.354391784861766,10.152157573327209,10.212827682495117,250696,0.0,0.0
2006-10-27,10.475731757576963,10.475731757576963,10.13193345173667,10.172380447387695,136628,0.0,0.0
2006-10-30,10.152155184203153,10.354389348145597,10.111708197122242,10.13193130493164,150114,0.0,0.0
2006-10-31,10.172379698002478,10.192603580069262,9.970145506107947,10.111709594726562,176012,0.0,0.0
2006-11-01,10.152156587397911,10.192603580069262,9.909475402832031,10.111709594726562,111700,0.0,0.0
2006-11-02,10.111709973102,10.839752782580446,10.01059287337098,10.556625366210938,268214,0.0,0.0
2006-11-03,11.082434228184518,11.082434228184518,10.374614513975223,10.59707260131836,261802,0.0,0.0
2006-11-06,10.677966301020415,10.677966301020415,10.374614981267209,10.516179084777832,197572,0.0,0.0
2006-11-07,10.516178238057645,11.122880828714816,10.495955126953968,10.81952953338623,472474,0.0,0.0
2006-11-08,10.920645623836878,11.02176271294648,10.455507168225148,10.718411445617676,224948,0.0,0.0
2006-11-09,10.900423237863507,10.920646348442402,10.617295060985668,10.67796516418457,181622,0.0,0.0
2006-11-10,10.718410049220372,10.920644201092454,10.55662288201512,10.738633155822754,139726,0.0,0.0
2006-11-13,11.143105922398078,11.24422303883168,10.738637456663668,10.920648574829102,421676,0.0,0.0
2006-11-14,11.122882126063443,11.325116346537323,11.041988129288958,11.163329124450684,531998,0.0,0.0
2006-11-15,11.486902802174276,11.507126685749647,10.981317284724156,11.10265827178955,292154,0.0,0.0
2006-11-16,11.203775375279575,11.325115590882692,10.961094172611062,11.10265827178955,324126,0.0,0.0
2006-11-17,11.12287959548463,11.12287959548463,10.637517268187713,10.779081344604492,219084,0.0,0.0
2006-11-20,10.779082745889902,11.082434047020737,10.131933149185002,10.758859634399414,181852,0.0,0.0
2006-11-21,11.244220615277001,11.244220615277001,10.799306016034967,10.940869331359863,118958,0.0,0.0
2006-11-22,11.183550933488085,11.183550933488085,10.597072225396829,10.81952953338623,142980,0.0,0.0
2006-11-23,11.102659692994537,11.304893925861743,10.83975457309727,10.920648574829102,157534,0.0,0.0
2006-11-24,11.264443720418967,11.264443720418967,10.758858282082947,10.88019847869873,101630,0.0,0.0
2006-11-27,11.20377439459115,11.20377439459115,10.839752236720818,10.940869331359863,88800,0.0,0.0
2006-11-28,10.920646181267301,10.920646181267301,10.718411992725315,10.839752197265625,75244,0.0,0.0
2006-11-29,11.122880828714816,11.183550933488085,10.71841243494337,10.81952953338623,131194,0.0,0.0
2006-11-30,11.102656534443872,11.122879643392451,10.738634401672213,10.88019847869873,86292,0.0,0.0
2006-12-01,11.102656803687987,12.113827704881349,10.516177372410967,11.48690128326416,657498,0.0,0.0
2006-12-04,11.830701700278691,11.891371811115862,10.920647723334175,11.325116157531738,197532,0.0,0.0
2006-12-05,11.608241640027869,11.668911736596643,11.122879324553413,11.264443397521973,156788,0.0,0.0
2006-12-06,11.588017760196855,11.588017760196855,10.920645155016077,11.264443397521973,126670,0.0,0.0
2006-12-07,11.406008874529487,11.406008874529487,10.96109349248743,11.082433700561523,121986,0.0,0.0
2006-12-08,11.021763975306621,11.203775065135119,10.415061371161302,10.859976768493652,158310,0.0,0.0
2006-12-11,10.799306983591848,10.799306983591848,10.192604361400447,10.273497581481934,168208,0.0,0.0
2006-12-12,10.2734974216372,10.617295723155646,9.525230711617588,9.767911911010742,236486,0.0,0.0
2006-12-13,9.767910842049607,10.172379206287372,8.999421104290288,10.030815124511719,93322,0.0,0.0
2006-12-14,10.293721958912881,12.032935917377472,10.293721958912881,11.325116157531738,129302,0.0,0.0
2006-12-15,12.032935917377472,12.11382991280191,11.001541718758615,11.325116157531738,379032,0.0,0.0
2006-12-18,11.325114888171939,11.325114888171939,10.900423388450383,11.082433700561523,157862,0.0,0.0
2006-12-19,10.94087005224291,11.709360639304506,10.880199945754432,11.062211036682129,437954,0.0,0.0
2006-12-20,11.284667894993165,11.325114888171939,10.981316603345704,11.082433700561523,221182,0.0,0.0
2006-12-21,11.30489100945885,11.426231209291231,10.718411576857262,11.02176284790039,212876,0.0,0.0
2006-12-22,11.001542576560935,11.20377680942814,10.83975457309727,10.920648574829102,105416,0.0,0.0
2006-12-26,11.021762239784746,11.729581833165417,10.920645155016077,11.264443397521973,455414,0.0,0.0
2006-12-27,11.648689329089912,11.709360204789254,11.12288073041865,11.183550834655762,141472,0.0,0.0
2006-12-28,11.325114679772426,11.527348870482648,11.082433496627717,11.14310359954834,164354,0.0,0.0
2006-12-29,11.48690187804816,11.48690187804816,11.021763393707092,11.14310359954834,185796,0.0,0.0
2007-01-02,11.466678767562023,11.466678767562023,11.001540283220956,11.14310359954834,151336,0.0,0.0
2007-01-03,11.486901398749863,11.486901398749863,11.021762933816994,11.223997116088867,180888,0.0,0.0
2007-01-04,11.426233456774263,11.426233456774263,11.0824351276762,11.163329124450684,67302,0.0,0.0
2007-01-05,11.385784307613926,11.385784307613926,11.12288002495293,11.223997116088867,85976,0.0,0.0
2007-01-08,11.689137130878658,13.34745779967636,11.507126805578624,12.275616645812988,1306798,0.0,0.0
2007-01-09,12.538520365845043,12.6396374655696,11.830700667773145,11.89137077331543,475030,0.0,0.0
2007-01-10,12.05315667137751,12.05315667137751,11.527348118420392,11.648688316345215,204618,0.0,0.0
2007-01-11,11.52734950521718,11.810477696386364,11.446455515893911,11.628466606140137,216212,0.0,0.0
2007-01-12,11.871147504360007,12.37673299627089,11.527349215568158,12.214945793151855,1003828,0.0,0.0
2007-01-15,12.21494389517534,12.94298658181774,12.21494389517534,12.680082321166992,565028,0.0,0.0
2007-01-16,12.942987028971595,13.307009156331137,12.70030586788595,13.124998092651367,981324,0.0,0.0
2007-01-17,13.83281849697168,13.913712479172853,13.347456146689021,13.751924514770508,2677916,0.0,0.0
2007-01-18,13.792374269889478,15.005779685173296,13.792374269889478,14.78332233428955,2618564,0.0,0.0
2007-01-19,15.127115260036163,15.167561473462406,14.884433350706281,15.066444396972656,1068342,0.0,0.0
2007-01-22,15.066446711035335,15.248457785256878,13.549690330729764,13.751924514770508,454956,0.0,0.0
2007-01-23,13.751925384979033,13.954159581816961,13.34745699130318,13.387903213500977,190778,0.0,0.0
2007-01-24,13.367681498514106,13.711480594799422,13.367681498514106,13.52946949005127,129430,0.0,0.0
2007-01-25,13.38790184334986,13.772147086602205,13.347455625291431,13.569912910461426,169572,0.0,0.0
2007-01-29,13.569912009524348,13.954157227265785,13.569912009524348,13.671029090881348,107906,0.0,0.0
2007-01-31,13.95415815371377,14.095721459842588,13.529466692402996,13.569912910461426,175542,0.0,0.0
2007-02-01,13.468799591064453,13.75192782546786,13.347459360012923,13.468799591064453,193132,0.0,0.0
2007-02-02,13.468797090652261,13.549691077310651,13.044105589351298,13.084551811218262,160548,0.0,0.0
2007-02-05,13.549689496089165,13.549689496089165,12.942986981338905,13.023880958557129,107208,0.0,0.0
2007-02-06,13.509245899312287,13.650809229709816,13.104777477691256,13.286787033081055,174384,0.0,0.0
2007-02-07,13.044105625461771,13.974382617297408,13.00365940348284,13.1856689453125,406602,0.0,0.0
2007-02-08,13.468796462497831,13.468796462497831,12.862093905241855,12.922764778137207,62394,0.0,0.0
2007-02-09,13.307011160487024,13.307011160487024,12.295839375094884,12.49807357788086,85634,0.0,0.0
2007-02-12,12.578967360027315,12.578967360027315,11.325115169150362,11.89137077331543,124274,0.0,0.0
2007-02-13,11.72958278656006,12.19472126001052,10.758858848171666,11.729582786560059,82556,0.0,0.0
2007-02-14,11.527350061887931,11.91159537253578,11.325115850275862,11.850924491882324,72788,0.0,0.0
2007-02-15,11.830700239111867,12.21494551272774,11.830700239111867,12.073381423950195,69490,0.0,0.0
2007-02-19,12.396955094851869,12.396955094851869,11.891369644234238,12.1138277053833,90576,0.0,0.0
2007-02-20,11.931817868383833,12.33628627070193,11.770030661749045,12.194722175598145,127702,0.0,0.0
2007-02-21,12.477850884691662,12.538520993269865,12.134052574132127,12.376733779907227,88072,0.0,0.0
2007-02-22,12.538519700368246,12.538519700368246,12.093604330901448,12.134051322937012,59120,0.0,0.0
2007-02-23,12.134052578755222,12.154275691134899,11.345338852551217,11.608243942260742,58716,0.0,0.0
2007-02-26,12.093603547210801,12.093603547210801,11.325113834183629,11.507124900817871,72730,0.0,0.0
2007-02-27,11.567795108216055,11.911593364285938,11.365560930699907,11.648688316345215,71440,0.0,0.0
2007-02-28,11.325113494090747,11.850922026302964,10.192602453266526,11.264443397521973,93626,0.0,0.0
2007-03-01,11.547573680473661,11.729584787485084,10.98131801743926,11.163329124450684,61414,0.0,0.0
2007-03-02,11.244221599505764,11.446455806485812,11.02176428041262,11.10265827178955,54144,0.0,0.0
2007-03-05,10.961091839972932,11.223996098805689,8.938750200548483,10.13193130493164,105720,0.0,0.0
2007-03-06,10.192601962929482,10.920644629654975,9.727462778200426,10.25327205657959,71636,0.0,0.0
2007-03-07,10.495954787101756,10.516177897550621,9.848805223729276,9.909475326538086,78370,0.0,0.0
2007-03-08,9.909475527150446,11.102657582882024,9.909475527150446,11.082433700561523,410948,0.0,0.0
2007-03-09,11.28466934815008,11.891372009571723,11.122882126063443,11.163329124450684,235032,0.0,0.0
2007-03-12,11.446454941567938,11.668913015313963,11.22399763928413,11.40600872039795,135484,0.0,0.0
2007-03-13,11.466678289107548,11.486901398749863,11.143103134595245,11.223997116088867,78736,0.0,0.0
2007-03-14,11.122880410295028,11.183550512786015,10.53640095280368,10.940869331359863,61750,0.0,0.0
2007-03-15,11.143103650659118,11.284667739098037,10.57684806836566,10.67796516418457,108118,0.0,0.0
2007-03-16,10.920646160156982,11.122880348308037,10.718411972005926,10.900423049926758,70854,0.0,0.0
2007-03-19,10.677964303364321,11.082432654033138,10.677964303364321,10.88019847869873,38474,0.0,0.0
2007-03-20,10.940869952200563,11.163328035907194,10.718412639956185,10.758859634399414,50230,0.0,0.0
2007-03-21,10.779082539716638,10.900423520725415,10.758859428612961,10.81952953338623,28922,0.0,0.0
2007-03-22,10.900421094490072,10.900421094490072,10.718410049220372,10.738633155822754,47460,0.0,0.0
2007-03-23,10.718412606046954,10.900423694734538,10.55662540024813,10.657742500305176,50976,0.0,0.0
2007-03-26,10.637516607605079,10.718410580951822,10.415059338094695,10.455506324768066,35454,0.0,0.0
2007-03-28,10.313944310667736,10.576848619196227,10.172380214856316,10.293721199035645,44526,0.0,0.0
2007-03-29,10.131931097817278,10.313942150229698,10.111707990421273,10.25327205657959,41650,0.0,0.0
2007-03-30,10.131933771172184,10.718413297946636,10.131933771172184,10.516179084777832,48798,0.0,0.0
2007-04-02,10.51617822964462,10.799306413643023,9.747688436386115,10.152156829833984,68984,0.0,0.0
2007-04-03,10.111709212909233,10.617294673554694,10.071262221765158,10.394837379455566,62568,0.0,0.0
2007-04-04,10.233049751257724,10.718412118016962,10.172379648278373,10.576848030090332,53268,0.0,0.0
2007-04-05,12.700307402508962,12.700307402508962,11.952040720188405,12.214945793151855,2070998,0.0,0.0
2007-04-09,12.902541121124184,13.347456491810304,12.336285545461038,12.801424026489258,2185528,0.0,0.0
2007-04-10,12.942988667367228,13.0643288775389,12.295839079706418,12.417180061340332,534420,0.0,0.0
2007-04-11,12.619415692672613,12.659861919682518,12.174500252402696,12.235170364379883,204918,0.0,0.0
2007-04-12,12.356509002579244,12.356509002579244,11.830700404306087,11.91159439086914,195866,0.0,0.0
2007-04-13,12.113828622744343,12.31606281830627,11.830700440372752,12.012711524963379,295170,0.0,0.0
2007-04-16,12.41718025975045,12.457626482812456,12.13405206954288,12.194722175598145,450286,0.0,0.0
2007-04-17,12.498072708332682,12.740753889083864,12.032934228579204,12.134051322937012,373020,0.0,0.0
2007-04-18,12.235168128763595,12.336285220736848,11.931816852843836,11.992486953735352,180670,0.0,0.0
2007-04-19,11.749804483759114,12.113826591913634,11.608241187768026,11.81047534942627,129924,0.0,0.0
2007-04-20,12.09360408782959,12.538519448353941,12.032933986726766,12.09360408782959,221996,0.0,0.0
2007-04-23,12.093604167022933,12.235168251497994,11.689135795072586,11.729582786560059,147442,0.0,0.0
2007-04-24,11.588018217382803,11.770029285732202,11.567795108216055,11.648688316345215,127604,0.0,0.0
2007-04-25,11.48690128326416,11.729582453843001,11.426231183484992,11.48690128326416,120598,0.0,0.0
2007-04-26,11.709358624303652,12.134050068102384,11.486900576844498,11.527347564697266,78614,0.0,0.0
2007-04-27,10.455509662391963,11.648691135641961,10.455509662391963,11.446456909179688,92232,0.0,0.0
2007-04-30,11.446455039213296,11.608243011122271,11.304891720986278,11.547572135925293,75802,0.0,0.0
2007-05-03,11.385786293823333,11.608244396006716,11.36556318065317,11.426233291625977,71590,0.0,0.0
2007-05-04,11.446453236366207,11.446453236366207,11.183548980615582,11.284666061401367,60646,0.0,0.0
2007-05-07,11.709360204789254,11.709360204789254,11.12288073041865,11.183550834655762,83190,0.0,0.0
2007-05-08,11.325114888171939,11.325114888171939,11.001540485666204,11.082433700561523,42864,0.0,0.0
2007-05-09,10.981317969636631,11.223999187441342,10.83975386162869,10.961094856262207,96580,0.0,0.0
2007-05-10,11.1228799382481,11.1228799382481,10.920645757552682,11.02176284790039,84350,0.0,0.0
2007-05-11,10.920647858051035,11.102658964270148,10.75886063666867,10.961094856262207,49986,0.0,0.0
2007-05-14,11.001540283220956,11.304891569286289,11.001540283220956,11.14310359954834,85680,0.0,0.0
2007-05-15,11.122882126063443,11.304893233074866,11.062212014213744,11.163329124450684,64596,0.0,0.0
2007-05-16,11.041986504193229,11.304891569286289,11.041986504193229,11.14310359954834,87468,0.0,0.0
2007-05-17,11.244220901814392,11.304891777313667,10.981316603345704,11.082433700561523,138058,0.0,0.0
2007-05-18,11.304891814592212,11.304891814592212,10.940869646245089,11.183550834655762,81660,0.0,0.0
2007-05-21,11.143104522862057,11.26444551021979,11.001541194804785,11.041987419128418,53062,0.0,0.0
2007-05-22,11.021762239784746,12.134050172240086,10.516176815941408,11.264443397521973,168738,0.0,0.0
2007-05-23,10.98131663955724,11.223997827967912,10.98131663955724,11.183550834655762,58900,0.0,0.0
2007-05-24,11.304892234098302,11.304892234098302,11.001540930193649,11.062211036682129,67372,0.0,0.0
2007-05-25,10.920647673173384,11.2239989974282,10.920647673173384,11.122881889343262,35494,0.0,0.0
2007-05-28,11.2239989974282,11.244222110460264,11.021764781258323,11.122881889343262,36682,0.0,0.0
2007-05-29,11.122881889343262,11.325116105513139,11.122881889343262,11.122881889343262,35648,0.0,0.0
2007-05-30,10.758859965631014,11.304892478769599,10.758859965631014,11.10265827178955,72712,0.0,0.0
2007-05-31,11.021764041869055,11.183551249659086,11.021764041869055,11.062211036682129,53082,0.0,0.0
2007-06-01,11.709361114513781,13.286787033081055,11.34533891788502,13.286787033081055,1285456,0.0,0.0
2007-06-04,14.904659132018404,14.904659132018404,12.639636829365816,12.801424026489258,1550118,0.0,0.0
2007-06-05,12.922763638815647,12.922763638815647,12.13405007533408,12.457624435424805,226944,0.0,0.0
2007-06-06,12.194720977366417,12.578966230398251,12.032933786628552,12.154273986816406,179926,0.0,0.0
2007-06-07,12.336287376208181,12.336287376208181,11.567797497228662,11.83070182800293,134652,0.0,0.0
2007-06-08,11.608243356964019,12.134051966946815,11.608243356964019,11.89137077331543,171802,0.0,0.0
2007-06-11,11.891371402613931,12.11382949665792,11.567796974956496,11.70936107635498,89380,0.0,0.0
2007-06-12,11.72958229593654,11.891369483657025,11.547571227587142,11.648688316345215,173974,0.0,0.0
2007-06-13,11.325113396895558,11.952039008495998,11.284666409042792,11.527347564697266,82406,0.0,0.0
2007-06-14,11.486903144700248,13.084552964605304,11.486903144700248,12.31606388092041,494146,0.0,0.0
2007-06-15,12.518297254148738,12.862094776033196,12.336286166064525,12.558743476867676,388972,0.0,0.0
2007-06-18,13.307011415470287,13.307011415470287,12.437403709657731,12.538520812988281,133158,0.0,0.0
2007-06-19,12.720531453592418,12.720531453592418,12.316063054705056,12.558743476867676,87910,0.0,0.0
2007-06-20,12.538520812988281,12.599190920694157,12.498073817363606,12.538520812988281,135794,0.0,0.0
