Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,5.893980419806328,5.9088450861790545,5.688348012305538,5.715600490570068,616946,0.0,0.0
2006-08-31,5.896457817522298,5.896457817522298,5.700734802403493,5.723031997680664,376925,0.0,0.0
2006-09-01,5.698257631527309,5.817178113622569,5.678437682270222,5.720554828643799,361695,0.0,0.0
2006-09-04,5.720555112116667,5.789925921144955,5.6536631241761,5.693302631378174,434633,0.0,0.0
2006-09-05,5.792402320146403,5.792402320146403,5.658616799851778,5.673481464385986,239637,0.0,0.0
2006-09-06,5.698256896007181,5.737897182681032,5.680914590124381,5.703211784362793,290088,0.0,0.0
2006-09-07,5.745329962645798,5.913800511662181,5.745329962645798,5.881592750549316,848594,0.0,0.0
2006-09-08,5.941053140759729,5.946008029796044,5.814700520760897,5.928666114807129,291237,0.0,0.0
2006-09-11,5.874160146112524,5.9187549293141855,5.799834458706198,5.832042217254639,511517,0.0,0.0
2006-09-12,5.772583064736271,5.913801150072076,5.772583064736271,5.876638889312744,1217031,0.0,0.0
2006-09-13,5.9906021260454025,6.042629831387286,5.851862102835484,5.896457672119141,293917,0.0,0.0
2006-09-14,5.946007814462955,5.948485455529572,5.500057592158866,5.891502857208252,607808,0.0,0.0
2006-09-15,5.859293958836915,5.889024072758636,5.8221321029873305,5.869204521179199,254168,0.0,0.0
2006-09-18,5.906367353954898,6.144208304668077,5.834520091128756,6.055017948150635,1748189,0.0,0.0
2006-09-19,5.950963096596189,6.0451079512586094,5.861772737514284,5.891502857208252,325193,0.0,0.0
2006-09-20,5.871682844497307,5.9435305018824005,5.797357939348959,5.9014129638671875,340789,0.0,0.0
2006-09-21,6.112001018703161,6.112001018703161,5.8543400998792885,5.86672830581665,188304,0.0,0.0
2006-09-22,5.87168299807678,5.90884525498479,5.777537748701816,5.782492637634277,191683,0.0,0.0
2006-09-25,5.809744690118967,6.01785512259539,5.809744690118967,5.983170509338379,1351140,0.0,0.0
2006-09-26,5.911322928485052,6.084748368111653,5.911322928485052,5.980693340301514,651984,0.0,0.0
2006-09-27,6.020332473906931,6.31763326539668,5.995557637360653,6.11447811126709,2950190,0.0,0.0
2006-09-28,6.1863256312012735,6.290381050208759,6.109523477394444,6.129343032836914,771511,0.0,0.0
2006-09-29,6.243308494729244,6.243308494729244,5.9608723632188045,6.040152549743652,386846,0.0,0.0
2006-10-03,6.1987135730644285,6.1987135730644285,6.030243032924399,6.112000465393066,501197,0.0,0.0
2006-10-04,6.144208364830284,6.178892979447113,6.030243170348539,6.042630195617676,317519,0.0,0.0
2006-10-05,6.094658029984148,6.23092082542094,6.06988319078276,6.191281318664551,1046836,0.0,0.0
2006-10-06,6.144208294084184,6.28790321276529,6.094657440643712,6.104568004608154,510501,0.0,0.0
2006-10-09,6.094657486847566,6.280470337404466,6.094657486847566,6.250741004943848,652050,0.0,0.0
2006-10-10,6.34240759059557,6.34240759059557,6.14916222935408,6.159072399139404,330053,0.0,0.0
2006-10-11,6.243308132045512,6.243308132045512,6.079792879735734,6.126864910125732,258513,0.0,0.0
2006-10-12,6.119432390761317,6.168983241934834,6.047585131345955,6.131820201873779,178018,0.0,0.0
2006-10-13,6.144208502925665,6.238353357918976,6.055018143530282,6.082270622253418,227520,0.0,0.0
2006-10-16,5.9460084021313415,6.292858915196793,5.9460084021313415,6.223489284515381,817185,0.0,0.0
2006-10-17,6.243307305719559,6.367181860759897,6.193757247737658,6.216054439544678,1155028,0.0,0.0
2006-10-18,6.243309282539352,6.292858962933898,6.144209135197458,6.203668594360352,1172672,0.0,0.0
2006-10-19,6.230921071322393,6.230921071322393,6.188803921673169,6.201190948486328,261792,0.0,0.0
2006-10-20,6.198713812702593,6.238353316711432,6.193758530584674,6.228443145751953,177868,0.0,0.0
2006-10-23,6.159071853201677,6.233396743536391,6.15411696538637,6.216054439544678,90898,0.0,0.0
2006-10-26,6.168983435002405,6.287903121882635,6.168983435002405,6.2111005783081055,433951,0.0,0.0
2006-10-27,6.218534227126761,6.354797031942706,6.218534227126761,6.282948970794678,557590,0.0,0.0
2006-10-30,6.287904025850206,6.3077235832365535,6.1937591618830625,6.223489284515381,381952,0.0,0.0
2006-10-31,6.2928581275033,6.315155716686492,5.946007657854029,6.062450885772705,670609,0.0,0.0
2006-11-01,5.960872421338767,6.218533325014043,5.960872421338767,6.193758487701416,1306914,0.0,0.0
2006-11-02,6.223488320948789,6.263127822860601,6.168983366745999,6.218533039093018,242850,0.0,0.0
2006-11-03,6.1689835555840915,6.466283171872159,6.109523317705398,6.297813415527344,1136419,0.0,0.0
2006-11-06,6.354796154060786,6.354796154060786,6.201190273932476,6.228443145751953,277555,0.0,0.0
2006-11-07,6.243308555603027,6.327543631708131,6.178893034726941,6.193758487701416,325043,0.0,0.0
2006-11-08,6.1442089482214675,6.287903882200916,6.131821135223406,6.178893566131592,214770,0.0,0.0
2006-11-09,6.193758629194091,6.206145654857023,6.107045910066283,6.124388217926025,347713,0.0,0.0
2006-11-10,6.16898365703,6.16898365703,6.119432802522334,6.141730785369873,188387,0.0,0.0
2006-11-13,6.287903353132764,6.287903353132764,6.1318206192881535,6.1442084312438965,249758,0.0,0.0
2006-11-14,6.126865190038691,6.26808325404204,6.126865190038691,6.154118061065674,524200,0.0,0.0
2006-11-15,6.146685807516792,6.243309097213038,6.079793819625057,6.181371212005615,987214,0.0,0.0
2006-11-16,6.263127240091855,6.614933341852756,6.253217070578765,6.416732311248779,3603073,0.0,0.0
2006-11-17,6.453896697096906,6.582726568027289,6.248263881264362,6.285426139831543,927442,0.0,0.0
2006-11-20,6.38700381932198,6.38700381932198,6.168984360660984,6.258173942565918,275025,0.0,0.0
2006-11-21,6.245786070932349,6.377093571254358,6.245786070932349,6.3374528884887695,397066,0.0,0.0
2006-11-22,6.305245995079959,6.877548787106227,6.305245995079959,6.721466064453125,2488691,0.0,0.0
2006-11-23,6.875071994018112,6.875071994018112,6.595114272378349,6.629798889160156,848161,0.0,0.0
