Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,2694.270071758311,2694.3682515715827,2623.747751348374,2638.068115234375,173900,0.0,0
2006-08-31,2648.269100049391,2662.981706160777,2616.048396880261,2644.24755859375,237300,0.0,0
2006-09-01,2639.0494353771187,2745.127235257147,2633.5566330202555,2736.00537109375,247100,0.0,0
2006-09-04,2745.1270933753754,2783.6250794102066,2745.1270933753754,2779.5546875,180100,0.0,0
2006-09-05,2785.586838823638,2803.2419666753376,2755.1807853012674,2770.972412109375,95500,0.0,0
2006-09-06,2775.7780548074165,2795.296681033067,2726.736039704812,2779.701416015625,84100,0.0,0
2006-09-07,2757.1427560084344,2770.874523558814,2709.0815695821043,2721.243896484375,168600,0.0,0
2006-09-08,2716.927745065868,2756.161358713028,2709.0810223364356,2728.501708984375,133500,0.0,0
2006-09-11,2736.5446707071883,2746.3530745448484,2638.9510525224696,2646.3564453125,120200,0.0,0
2006-09-12,2648.2689315177486,2667.346228335531,2619.824561512558,2658.224365234375,125700,0.0,0
2006-09-13,2667.8855308086927,2735.56350934759,2667.8855308086927,2720.65478515625,203100,0.0,0
2006-09-14,2741.4489454121785,2783.330783018364,2728.845050360955,2771.805908203125,228300,0.0,0
2006-09-15,2785.586367488142,2785.586367488142,2715.064047842903,2739.977294921875,235700,0.0,0
2006-09-18,2731.73838986601,2765.9205303247873,2707.1192027801794,2739.830322265625,165200,0.0,0
2006-09-19,2751.2571180768487,2756.063139895431,2684.756095993306,2706.040283203125,136300,0.0,0
2006-09-20,2683.579112577344,2751.257094583132,2682.696452075499,2745.421142578125,128400,0.0,0
2006-09-21,2751.2571422210067,2849.3411758117736,2751.2571422210067,2839.3857421875,357600,0.0,0
2006-09-22,2819.916347854516,2888.4770008397595,2795.4935159661263,2860.91552734375,299100,0.0,0
2006-09-25,2860.915054319323,2865.0345357146457,2798.386484770604,2806.0859375,150700,0.0,0
2006-09-26,2822.8588508804405,2864.054150302601,2812.0696057936843,2856.45263671875,171200,0.0,0
2006-09-27,2849.341493818207,2888.5751116332594,2849.341493818207,2881.709228515625,174400,0.0,0
2006-09-28,2893.4790799920224,2904.9548643827848,2821.240282814024,2866.211669921875,156900,0.0,0
2006-09-29,2873.8625241521113,2960.1764839218677,2864.20114991541,2938.990234375,245600,0.0,0
