Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,13.44513517842116,13.627648139626368,13.44513517842116,13.5230073928833,184291,0.0,0.0
2006-08-31,13.608178020970179,13.608178020970179,13.291822438660214,13.357527732849121,237103,0.0,0.0
2006-09-01,13.384297587823196,13.530307156997635,13.338059345618262,13.488938331604004,214204,0.0,0.0
2006-09-04,13.432969128597074,13.669020518909834,13.396467060847579,13.576546669006348,279001,0.0,0.0
2006-09-05,13.627649130749418,13.627649130749418,13.340495401916785,13.459737777709961,228017,0.0,0.0
2006-09-06,13.389162518696358,13.669016033252271,13.384295754739401,13.63007926940918,284315,0.0,0.0
2006-09-07,13.394031855315939,13.710387486406846,13.389165090424198,13.654417037963867,375967,0.0,0.0
2006-09-08,13.45730418004008,13.644682590545228,13.44513594135249,13.625215530395508,344640,0.0,0.0
2006-09-11,13.627648963671858,13.644682641366305,13.386732158575613,13.464604377746582,381767,0.0,0.0
2006-09-12,13.435400696270953,13.67631881959007,13.38916510365973,13.622781753540039,313670,0.0,0.0
2006-09-13,13.578977839825788,13.651983289526658,13.471903710702085,13.5230073928833,138479,0.0,0.0
2006-09-14,14.114350415958926,16.01248688508998,14.114350415958926,14.367435455322266,1398847,0.0,0.0
2006-09-15,14.552381214726537,14.74706241434461,14.30903104129789,14.433138847351074,512761,0.0,0.0
2006-09-18,14.601050607080436,14.832233854210378,14.362567213246752,14.60835075378418,639883,0.0,0.0
2006-09-19,14.601053478445257,14.841970301890932,14.021877892558622,14.36987018585205,383596,0.0,0.0
2006-09-20,14.357701677698214,14.55238155578498,14.11435017247229,14.457475662231445,254887,0.0,0.0
2006-09-21,14.406370548619474,14.59618498654382,14.260360972632245,14.540214538574219,396466,0.0,0.0
2006-09-22,14.357702075960058,14.455042680750514,14.30903177356483,14.394204139709473,287200,0.0,0.0
2006-09-25,14.369867412732617,14.411237563060173,14.270093436372873,14.384469032287598,200647,0.0,0.0
2006-09-26,14.406369732840066,14.695958138178844,14.357700760996243,14.630252838134766,448264,0.0,0.0
2006-09-27,14.64972205528514,14.839535167156944,14.445307322764446,14.810333251953125,602871,0.0,0.0
2006-09-28,14.698390284724466,15.318934542118273,14.654586755044452,15.204560279846191,905742,0.0,0.0
2006-09-29,15.280000919375366,15.42844387455078,15.136423402850468,15.221595764160156,564330,0.0,0.0
2006-10-03,15.136424271725659,15.306770330217333,14.895507468200613,14.93687629699707,203204,0.0,0.0
2006-10-04,14.990412526102935,14.990412526102935,14.60105145456256,14.756795883178711,341055,0.0,0.0
2006-10-05,14.934443972242358,15.26540125652467,14.781132906569539,15.092621803283691,437179,0.0,0.0
2006-10-06,15.087752582980599,15.18509317888897,14.966078164189026,15.129122734069824,523175,0.0,0.0
2006-10-09,15.019615612702552,15.087754302824276,14.893074414909988,14.927143096923828,258302,0.0,0.0
2006-10-10,14.893073144534325,15.039082716491949,14.893073144534325,14.970945358276367,178562,0.0,0.0
2006-10-11,15.326240087636343,15.326240087636343,14.747065773802762,14.788435935974121,284643,0.0,0.0
2006-10-12,14.74706350440374,14.951478248674869,14.69839320090166,14.927143096923828,186591,0.0,0.0
2006-10-13,14.941742502599025,15.03908310380696,14.856570139589063,14.939309120178223,156749,0.0,0.0
2006-10-16,14.919843083680773,15.233765350613558,14.84440291908806,14.985547065734863,507590,0.0,0.0
2006-10-17,14.946609215579176,15.06341820184219,14.871171708608138,14.895506858825684,231946,0.0,0.0
2006-10-18,14.94174343295721,15.082887578715948,14.812767526154111,15.036650657653809,219889,0.0,0.0
2006-10-19,15.039082716491949,15.085319633484332,14.907673438683123,14.970945358276367,125822,0.0,0.0
2006-10-20,14.9466126987231,15.56959189381436,14.897943713040194,15.462517738342285,564916,0.0,0.0
2006-10-23,15.379777052303007,15.67179756485053,15.379777052303007,15.50145149230957,189533,0.0,0.0
2006-10-26,15.720466285385383,15.720466285385383,15.233764596175995,15.460081100463867,207061,0.0,0.0
2006-10-27,15.477113935646448,15.574453198976927,15.362738345244779,15.547684669494629,276801,0.0,0.0
2006-10-30,15.574455211430042,15.84214186693594,15.43331239940211,15.800771713256836,391481,0.0,0.0
2006-10-31,15.81780922915417,16.15606668136052,15.769138920421634,16.08306121826172,1071891,0.0,0.0
2006-11-01,15.817807842688916,16.742540975363845,15.817807842688916,16.579496383666992,757949,0.0,0.0
2006-11-02,16.937222876547356,16.937222876547356,16.30451021905098,16.460254669189453,357483,0.0,0.0
2006-11-03,16.74254083313365,16.74254083313365,16.30450942275056,16.487022399902344,284043,0.0,0.0
2006-11-06,16.596529415713633,16.596529415713633,16.450518507999707,16.56732749938965,347612,0.0,0.0
2006-11-07,16.54542370258887,16.637897531358295,16.304506927875575,16.379945755004883,280429,0.0,0.0
2006-11-08,16.158499181657994,16.499191324178135,16.158499181657994,16.336145401000977,253073,0.0,0.0
2006-11-09,16.45051967522908,16.45051967522908,16.177967552803924,16.367780685424805,261230,0.0,0.0
2006-11-10,16.45051784611645,16.45051784611645,16.012486466692796,16.04655647277832,308142,0.0,0.0
2006-11-13,16.207166725078235,16.45051688787448,15.915146264503967,16.38237953186035,322084,0.0,0.0
2006-11-14,16.51865512021172,17.959291651715123,16.45051643995899,17.16596794128418,2225679,0.0,0.0
2006-11-15,17.516397335117368,17.764615635512005,16.94452321720794,17.01022720336914,705180,0.0,0.0
2006-11-16,17.22924393696013,17.521264458733114,17.0345627050487,17.17570686340332,935098,0.0,0.0
2006-11-17,17.029698166388542,17.375255806905795,16.895855464994334,16.99076271057129,392109,0.0,0.0
2006-11-20,17.03455870293046,17.083228999473665,16.353177203513308,16.44321632385254,546631,0.0,0.0
2006-11-21,16.937221518999632,16.937221518999632,16.501623504849434,16.598962783813477,304942,0.0,0.0
2006-11-22,16.54785761366731,16.737672041714287,16.353177747116902,16.538124084472656,428279,0.0,0.0
2006-11-23,16.691435129588385,17.277910763857356,16.501622027592816,16.971288681030273,830089,0.0,0.0
2006-11-24,16.839881423603675,17.18057222552393,16.839881423603675,17.095399856567383,477363,0.0,0.0
2006-11-27,17.156235375427062,17.45799069993487,17.083229926649953,17.20003890991211,506690,0.0,0.0
2006-11-28,16.93722277944612,17.277913596409086,16.844748932540377,17.163537979125977,274644,0.0,0.0
2006-11-29,17.28277698642211,17.521260379110185,17.17813624646235,17.309545516967773,423851,0.0,0.0
2006-11-30,17.467725611003857,17.4920607625211,17.192740122781263,17.37525177001953,489890,0.0,0.0
2006-12-01,17.496931001634014,17.76461637509087,17.37525390301662,17.623472213745117,574758,0.0,0.0
