Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-30,79.96802945123275,81.02487562701786,78.2066170080985,80.10894012451172,3640,0.0,0.0
2006-08-31,80.32032068788902,80.6373745853412,77.85434808008687,78.17140197753906,5802,0.0,0.0
2006-09-01,78.20662521666189,80.03848996346946,78.20662521666189,78.98164367675781,1593,0.0,0.0
2006-09-04,78.45323154433635,81.79991407212373,78.45323154433635,81.30671691894531,9603,0.0,0.0
2006-09-05,81.69422009245923,84.19542518637216,80.32031988391851,82.11695861816406,7918,0.0,0.0
2006-09-06,82.96242142909513,84.4067799608222,80.60213388254523,83.84312438964844,13294,0.0,0.0
2006-09-07,80.88396914592346,84.12496666160527,80.84874308558798,83.56131744384766,2413,0.0,0.0
2006-09-08,83.63177457916888,85.9568366112395,83.49086387889982,85.4636459350586,8155,0.0,0.0
2006-09-11,86.94323500553818,88.42282000550816,85.6750192912782,87.01368713378906,18651,0.0,0.0
2006-09-12,81.30671869333696,89.47966893633004,81.30671869333696,87.96485137939453,8922,0.0,0.0
2006-09-13,88.7750888509077,90.88878144259597,88.10575501369902,88.6341781616211,7364,0.0,0.0
2006-09-14,90.00807577817869,90.04330183687584,86.80230447193078,89.0921401977539,6343,0.0,0.0
2006-09-15,87.36595489045267,88.38756858588789,85.3227145986276,87.18981170654297,9116,0.0,0.0
2006-09-18,88.03529167576252,88.03529167576252,85.39317607925105,85.95682525634766,3428,0.0,0.0
2006-09-19,84.54769468534558,92.93200559148327,84.54769468534558,88.00006103515625,72792,0.0,0.0
2006-09-20,88.07053934647237,92.93203323708646,88.07053934647237,90.2899169921875,17496,0.0,0.0
2006-09-21,90.1490063950628,93.07295052677398,90.1490063950628,91.34676361083984,29316,0.0,0.0
2006-09-22,90.25468192550203,92.4740593498996,88.77509697590362,90.78311157226562,17210,0.0,0.0
2006-09-25,91.59335099052,91.59335099052,89.4796583249732,90.25467681884766,2402,0.0,0.0
2006-09-26,90.21944590801832,90.88877973263428,88.95123037686528,89.40919494628906,5290,0.0,0.0
2006-09-27,90.74786173659551,90.74786173659551,88.81030608641167,90.46603393554688,8326,0.0,0.0
2006-09-28,92.65019349393468,92.65019349393468,88.77508828376959,89.33873748779297,2773,0.0,0.0
2006-09-29,89.47967278548798,90.81834072301992,87.04892582728418,87.47166442871094,5048,0.0,0.0
2006-10-03,90.85355279073153,90.85355279073153,87.78869862022754,89.0921401977539,2358,0.0,0.0
