Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-10-18,643.2675128641101,664.2224394195318,609.154841727377,637.8095092773438,17942727,0.0,0
2017-10-19,637.8095092773438,637.8095092773438,637.8095092773438,637.8095092773438,0,0.0,0
2017-10-23,643.1700282534395,664.7097182006079,624.5542218604359,657.5460815429688,1693246,0.0,0
2017-10-24,653.013916015625,684.1539198784019,633.5209632987406,653.013916015625,1259959,0.0,0
2017-10-25,657.8872226741275,661.7858136233076,629.9148207162056,638.881591796875,888300,0.0,0
2017-10-26,641.7080628317204,648.1407137900154,626.7959055858813,643.4136962890625,309951,0.0,0
2017-10-27,643.2674218148809,656.6201059531376,643.2674218148809,651.6006469726562,304034,0.0,0
2017-10-30,651.6007726715343,651.6007726715343,635.4703635315936,642.5365600585938,144051,0.0,0
2017-10-31,638.3942742528249,646.1914562284319,615.9773760729547,620.753173828125,222813,0.0,0
2017-11-01,621.8252133008332,643.2674620353447,615.0514000985125,641.5618286132812,249850,0.0,0
2017-11-02,638.3942612208335,638.3942612208335,626.4548265644133,629.427490234375,73029,0.0,0
2017-11-03,629.6224066713517,639.3688835548091,624.7491682296229,625.7238159179688,58675,0.0,0
2017-11-06,624.749111604728,628.501481069649,613.0533404046396,619.3885498046875,70049,0.0,0
2017-11-07,621.8739287145875,628.647741861659,602.3322549930315,604.0866088867188,104453,0.0,0
2017-11-08,605.3049332355936,615.9773372903144,575.6268993119469,592.2446899414062,182516,0.0,0
2017-11-09,594.5350217718658,599.2620387236336,570.2175528362663,577.7223510742188,112162,0.0,0
2017-11-10,577.9660741345635,580.8900171740302,561.5432845246689,565.295654296875,75410,0.0,0
2017-11-13,567.3911584867245,574.0674711558217,550.7246478250213,568.0733642578125,60995,0.0,0
2017-11-14,570.1688936038958,598.87227971792,570.1688936038958,594.7787475585938,135153,0.0,0
2017-11-15,597.4590550071384,599.4083504557751,567.3424165305914,573.62890625,201176,0.0,0
2017-11-16,583.8139674972533,589.1258093161103,570.1688998095044,574.749755859375,115609,0.0,0
2017-11-17,576.2154859244961,588.2342128980044,571.6229477497219,576.1177368164062,75332,1.5,0
2017-11-20,576.1177336189554,582.7622873529754,572.6489225498443,575.580322265625,60575,0.0,0
2017-11-21,580.4170293531085,594.1457367222034,578.4627632610105,580.1239013671875,151252,0.0,0
2017-11-22,583.3484936016674,623.8018300790806,581.394227291444,600.2040405273438,189555,0.0,0
2017-11-23,600.9857683819242,615.6427665197135,593.0221685107456,600.1063842773438,87064,0.0,0
2017-11-24,599.9597277258111,611.929608287116,599.9108829983533,605.773681640625,318259,0.0,0
2017-11-27,597.0283884758818,609.3402430076457,594.1458335921698,602.304931640625,43534,0.0,0
2017-11-28,603.868306733104,609.7311058276001,598.0055076386078,603.6240234375,55006,0.0,0
2017-11-29,600.0086804664769,638.0680337652078,600.0086804664769,634.843505859375,271501,0.0,0
2017-11-30,633.0846646076286,649.6470256948453,626.3424212408195,631.9609375,180199,0.0,0
2017-12-01,633.8175147952235,648.8164865239838,615.5939555875148,625.0233154296875,247690,0.0,0
2017-12-04,627.6126291240547,627.6126291240547,609.7311038711143,612.7601928710938,34354,0.0,0
